goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,6,0.7155075073242188,90,FWR,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473372,0.11164256185293198,1,2,0,0.7155075073242188,0.9813405275344849,0.23583191633224487,Mohamed Salah
0,4,0.891482412815094,90,FWR,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472562,0.5043505430221558,0,2,0,0.891482412815094,1.5961350202560425,0.20030204951763153,Mohamed Salah
1,4,0.3011232018470764,90,FWR,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471493,0.19180119037628174,0,4,1,0.3011232018470764,0.5186875462532043,0.02576317824423313,Mohamed Salah
1,4,0.61464524269104,90,FWR,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470603,0.14987733960151672,0,2,1,0.61464524269104,1.3812313079833984,0.6934297680854797,Mohamed Salah
0,4,0.5884268283843994,88,FWR,Liverpool,Southampton,2,0,2021-05-08,14780,2020,468999,0.7057814598083496,1,2,0,0.5884268283843994,1.3092304468154907,0.059014692902565,Mohamed Salah
1,3,0.7839556932449341,90,MR,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465126,0.30802297592163086,0,3,1,0.7839556932449341,1.325430989265442,0.2985617518424988,Mohamed Salah
0,2,0.16159678995609283,18,Sub,Leeds,Liverpool,1,1,2021-04-19,14749,2020,464000,0,0,0,0,0.16159678995609283,0.16159678995609283,0,Mohamed Salah
1,7,1.0629079341888428,90,FWR,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461186,0.06587221473455429,0,1,1,1.0629079341888428,1.0431592464447021,0.04401037469506264,Mohamed Salah
1,5,0.7923412322998047,90,FWR,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459965,0.4422866702079773,0,1,1,0.7923412322998047,2.034031629562378,0.7994038462638855,Mohamed Salah
0,3,0.22743992507457733,90,FWR,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457442,0.09732786566019058,0,1,0,0.22743992507457733,0.6666732430458069,0.3419054448604584,Mohamed Salah
0,3,0.16750140488147736,90,FW,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455141,0,0,0,0,0.16750140488147736,0.241031214594841,0.07352980226278305,Mohamed Salah
0,1,0.0190670695155859,63,FWR,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454257,0.03274374455213547,0,1,0,0.0190670695155859,0.05181081220507622,0,Mohamed Salah
0,3,0.7913593053817749,90,FWR,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453346,0.0312390998005867,0,1,0,0.7913593053817749,1.7517247200012207,0.9291263222694397,Mohamed Salah
0,1,0.48245131969451904,90,FWR,Liverpool,Everton,0,2,2021-02-20,14680,2020,450886,0.028156878426671028,0,1,0,0.48245131969451904,0.542215883731842,0.03160765394568443,Mohamed Salah
1,3,0.4378308951854706,90,FWR,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448843,0.08761724084615707,0,1,1,0.4378308951854706,0.5814911723136902,0.08451497554779053,Mohamed Salah
1,2,0.7978586554527283,90,FWR,Liverpool,Manchester City,1,4,2021-02-07,14659,2020,448443,0,0,0,0,0.036689791828393936,0.036689791828393936,0,Mohamed Salah
0,4,0.802040159702301,90,FWR,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447193,0,0,0,0,0.802040159702301,0.802040159702301,0,Mohamed Salah
2,7,0.8132746815681458,90,FW,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446437,0.05669260770082474,0,1,2,0.8132746815681458,1.4580192565917969,0.6447445750236511,Mohamed Salah
0,1,0.13037827610969543,90,FWR,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445251,0.4068318009376526,0,2,0,0.13037827610969543,0.903132975101471,0.7099316120147705,Mohamed Salah
0,2,0.1621324121952057,32,Sub,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443727,0.10159960389137268,0,1,0,0.1621324121952057,0.2959044873714447,0.032172463834285736,Mohamed Salah
0,3,0.17293104529380798,90,FWR,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442838,0.1523466855287552,0,2,0,0.17293104529380798,0.39339572191238403,0.06811799854040146,Mohamed Salah
0,2,0.3883272409439087,90,FWR,Southampton,Liverpool,1,0,2021-01-04,14598,2020,439931,0.057704195380210876,0,1,0,0.3883272409439087,0.8208017945289612,0.3747703433036804,Mohamed Salah
0,2,0.6354414224624634,90,FWR,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438744,0,0,0,0,0.6354414224624634,0.6354414224624634,0.2971617579460144,Mohamed Salah
0,3,0.19078706204891205,90,FWR,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438274,0.021702976897358894,0,1,0,0.19078706204891205,0.2709965109825134,0.18387939035892487,Mohamed Salah
2,2,0.36208009719848633,31,Sub,Crystal Palace,Liverpool,0,7,2020-12-19,14568,2020,435761,0.2817293107509613,1,1,2,0.36208009719848633,0.8520671725273132,0.5408951044082642,Mohamed Salah
1,4,0.31655460596084595,90,FWR,Liverpool,Tottenham,2,1,2020-12-16,14563,2020,435348,0.06002546474337578,0,1,1,0.31655460596084595,0.46946409344673157,0.15290950238704681,Mohamed Salah
1,3,0.8786343932151794,87,FWR,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433956,0,0,0,0,0.11746557801961899,0.11746557801961899,0,Mohamed Salah
