,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.04361870512366295,21,Sub,Everton,Burnley,1,2,2021-03-13,14707,2020,456568,0,0,0,0,0.04361870512366295,0.12003877758979797,0.12003877758979797,Robbie Brady
1,0,0,0,21,Sub,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454380,0,0,0,0,0,0,0,Robbie Brady
2,0,1,0.04932691156864166,28,Sub,Burnley,Fulham,1,1,2021-02-17,14602,2020,450175,0,0,0,0,0.04932691156864166,0.1490442156791687,0.09971729665994644,Robbie Brady
3,0,0,0,17,Sub,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449051,0,0,0,0,0,0,0,Robbie Brady
4,0,0,0,77,MR,Chelsea,Burnley,2,0,2021-01-31,14637,2020,446017,0,0,0,0,0,0,0,Robbie Brady
5,0,2,0.1062125414609909,61,MR,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445095,0,0,0,0,0.1062125414609909,0.1062125414609909,0,Robbie Brady
6,0,1,0.033055126667022705,66,MR,Liverpool,Burnley,0,1,2021-01-21,14613,2020,443734,0,0,0,0,0.033055126667022705,0.04707694426178932,0.04707694426178932,Robbie Brady
7,0,2,0.12152666598558426,90,ML,West Ham,Burnley,1,0,2021-01-16,14623,2020,442293,0.019809193909168243,0,1,0,0.12152666598558426,0.0633791908621788,0,Robbie Brady
8,0,2,0.052058447152376175,69,ML,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441824,0,0,0,0,0.052058447152376175,0.052058447152376175,0,Robbie Brady
9,0,1,0.07124293595552444,90,MR,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438408,0.4079849123954773,1,2,0,0.07124293595552444,0.7722294330596924,0.44225284457206726,Robbie Brady
10,0,0,0,71,MR,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437082,0.13458316028118134,0,1,0,0,0.7975948452949524,0.6630116701126099,Robbie Brady
11,0,2,0.08639246970415115,90,MR,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435578,0,0,0,0,0.08639246970415115,0.10174091160297394,0.07729806751012802,Robbie Brady
12,0,0,0,90,MR,Arsenal,Burnley,0,1,2020-12-13,14554,2020,434073,0.314034640789032,0,2,0,0,0.314034640789032,0.0443246066570282,Robbie Brady
13,1,2,0.04650444537401199,89,MR,Burnley,Everton,1,1,2020-12-05,14537,2020,431048,0.03217042237520218,0,1,1,0.04650444537401199,0.05410319194197655,0,Robbie Brady
14,0,0,0,17,Sub,Burnley,Crystal Palace,1,0,2020-11-23,14516,2020,429092,0,0,0,0,0,0,0,Robbie Brady
15,0,1,0.11027634143829346,90,MR,Brighton,Burnley,0,0,2020-11-06,14506,2020,425854,0,0,0,0,0.11027634143829346,0.03719380870461464,0.03719380870461464,Robbie Brady
16,0,0,0,16,Sub,Burnley,Chelsea,0,3,2020-10-31,14496,2020,424503,0,0,0,0,0,0,0,Robbie Brady
17,0,0,0,19,Sub,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422369,0,0,0,0,0,0,0,Robbie Brady
18,0,1,0.0628829300403595,39,MR,Leicester,Burnley,4,2,2020-09-20,14103,2020,416730,0,0,0,0,0.0628829300403595,0.0628829300403595,0,Robbie Brady
