goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,Fulham,Brighton,0,0,2020-12-16,14557,2020,435393,0,0,0,0,0,0.014340770430862904,0.014340770430862904,Joachim Andersen
0,0,0,90,DC,Fulham,Liverpool,1,1,2020-12-13,14547,2020,433935,0,0,0,0,0,0.04911304637789726,0.04911304637789726,Joachim Andersen
0,0,0,90,DC,Manchester City,Fulham,2,0,2020-12-05,14540,2020,431286,0,0,0,0,0,0,0,Joachim Andersen
0,0,0,90,DC,Leicester,Fulham,1,2,2020-11-30,14532,2020,430822,0,0,0,0,0,0.02558330073952675,0.02558330073952675,Joachim Andersen
0,0,0,90,DC,Fulham,Everton,2,3,2020-11-22,14517,2020,428354,0,0,0,0,0,0.5283710360527039,0.5283710360527039,Joachim Andersen
0,0,0,90,DC,West Ham,Fulham,1,0,2020-11-07,14514,2020,426588,0,0,0,0,0,0.17204774916172028,0.17204774916172028,Joachim Andersen
0,1,0.01906152069568634,90,DC,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425630,0,0,0,0,0.01906152069568634,0.02599971741437912,0.02599971741437912,Joachim Andersen
0,1,0.2789381444454193,90,DC,Montpellier,Lyon,2,1,2020-09-15,14201,2020,415403,0,0,0,0,0.2789381444454193,0.06595917046070099,0.06595917046070099,Joachim Andersen
0,4,0.20216551423072815,90,DC,Bordeaux,Lyon,0,0,2020-09-11,14191,2020,414459,0,0,0,0,0.20216551423072815,0.2427351027727127,0.21201635897159576,Joachim Andersen
0,0,0,10,Sub,Lyon,Dijon,4,1,2020-08-28,13990,2020,413907,0,0,0,0,0,0.08500949293375015,0.08500949293375015,Joachim Andersen
