goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,3,0.7845891714096069,61,AMC,Manchester City,Everton,5,0,2021-05-23,14811,2020,473414,0.0740649551153183,0,1,0,0.023420345038175583,0.09748530387878418,0,Gylfi Sigurdsson
0,3,0.08606038987636566,86,ML,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472495,0.10293437540531158,1,4,0,0.08606038987636566,0.1024320051074028,0.042396847158670425,Gylfi Sigurdsson
0,2,0.04787692800164223,42,Sub,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471885,0.12523478269577026,0,3,0,0.04787692800164223,0.1444856971502304,0,Gylfi Sigurdsson
0,1,0.041931115090847015,69,ML,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470517,0.06442666798830032,0,1,0,0.041931115090847015,0.12169239670038223,0.12169239670038223,Gylfi Sigurdsson
0,1,0.043451130390167236,87,MC,West Ham,Everton,0,1,2021-05-09,14783,2020,469530,0.11858484148979187,0,2,0,0.043451130390167236,1.050500750541687,0.9836910367012024,Gylfi Sigurdsson
0,4,0.1799331158399582,85,AMC,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467192,0,0,0,0,0.1799331158399582,0.2529763877391815,0.12097318470478058,Gylfi Sigurdsson
0,2,0.14890259504318237,90,FWL,Arsenal,Everton,0,1,2021-04-23,14755,2020,465057,0,0,0,0,0.14890259504318237,0.2705240547657013,0.16204127669334412,Gylfi Sigurdsson
2,4,0.924640417098999,90,MC,Everton,Tottenham,2,2,2021-04-16,14748,2020,462566,0.5174685716629028,0,4,1,0.16347156465053558,0.644626796245575,0.09759767353534698,Gylfi Sigurdsson
0,1,0.03156835958361626,90,MC,Brighton,Everton,0,0,2021-04-12,14735,2020,462490,0,0,0,0,0.03156835958361626,0.03156835958361626,0,Gylfi Sigurdsson
0,2,0.5104826092720032,60,Sub,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460622,0,0,0,0,0.5104826092720032,1.2344956398010254,0.7240130305290222,Gylfi Sigurdsson
