goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,2,0.8143924474716187,81,AML,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473262,0,0,0,0,0.05322357639670372,0,0,Anwar El Ghazi
0,2,0.1956908106803894,90,AML,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472482,0.13358615338802338,0,3,0,0.1956908106803894,0.41051575541496277,0.11950183659791946,Anwar El Ghazi
1,4,0.5023869872093201,90,AML,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471346,0.04244286194443703,0,1,1,0.5023869872093201,0.5129926800727844,0.10608159750699997,Anwar El Ghazi
0,4,0.18792474269866943,90,AML,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470504,0.09765735268592834,0,2,0,0.18792474269866943,0.2474750131368637,0.05838664248585701,Anwar El Ghazi
0,3,0.10221560299396515,78,AML,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469396,0,0,0,0,0.10221560299396515,0.10221560299396515,0,Anwar El Ghazi
1,2,0.5110734701156616,90,AML,Everton,Aston Villa,1,2,2021-05-01,14769,2020,467207,0,0,0,1,0.5110734701156616,1.0452903509140015,0.5342168211936951,Anwar El Ghazi
1,4,0.8450213670730591,90,AML,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466349,0.19261500239372253,0,2,0,0.08385251462459564,0.33960431814193726,0.15795738995075226,Anwar El Ghazi
0,0,0,11,Sub,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464713,0,0,0,0,0,0,0,Anwar El Ghazi
0,1,0.07299438118934631,17,Sub,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461203,0,0,0,0,0.07299438118934631,0.07299438118934631,0,Anwar El Ghazi
0,1,0.030559729784727097,66,AML,Aston Villa,Fulham,3,1,2021-04-04,14726,2020,460388,0.08865854889154434,0,1,0,0.030559729784727097,0.0521031953394413,0.021543467417359352,Anwar El Ghazi
0,1,0.013734503649175167,29,Sub,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458952,0,0,0,0,0.013734503649175167,0.013734503649175167,0,Anwar El Ghazi
0,6,0.44838109612464905,70,Sub,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455961,0,0,0,0,0.44838109612464905,0.44838109612464905,0,Anwar El Ghazi
0,2,0.11533194035291672,90,FWL,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453806,0.17711210250854492,0,3,0,0.11533194035291672,0.6139455437660217,0.5361323952674866,Anwar El Ghazi
1,5,0.6034933924674988,89,FWL,Leeds,Aston Villa,0,1,2021-02-27,14691,2020,452522,0.15309590101242065,0,3,1,0.6034933924674988,0.14080896973609924,0,Anwar El Ghazi
0,0,0,68,AML,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451156,0.13219158351421356,0,1,0,0,0.21610376238822937,0.08391217142343521,Anwar El Ghazi
0,0,0,47,AMR,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447220,0,0,0,0,0,0,0,Anwar El Ghazi
0,0,0,6,Sub,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445116,0,0,0,0,0,0,0,Anwar El Ghazi
0,0,0,8,Sub,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444394,0,0,0,0,0,0,0,Anwar El Ghazi
0,0,0,20,Sub,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443443,0,0,0,0,0,0.036774031817913055,0.036774031817913055,Anwar El Ghazi
0,3,0.09665858000516891,85,AML,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438892,0,0,0,0,0.09665858000516891,0.4682518243789673,0.3715932369232178,Anwar El Ghazi
1,2,0.3974650204181671,84,AML,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438371,0.04425781965255737,0,2,1,0.3974650204181671,0.3981287181377411,0,Anwar El Ghazi
1,5,1.2033746242523193,90,AML,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438109,0.5805090665817261,0,2,1,1.2033746242523193,0.7408865690231323,0.13774164021015167,Anwar El Ghazi
2,8,1.778869390487671,90,AML,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436986,0,0,0,1,1.0177005529403687,1.4648973941802979,0.5138288736343384,Anwar El Ghazi
0,8,0.35678091645240784,90,AML,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435570,0.21280062198638916,0,5,0,0.35678091645240784,0.4925204813480377,0.013676267117261887,Anwar El Ghazi
1,1,0.7611688375473022,12,Sub,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432777,0,0,0,0,0,0,0,Anwar El Ghazi
0,0,0,15,Sub,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430890,0,0,0,0,0,0,0,Anwar El Ghazi
0,0,0,15,Sub,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427923,0.02793859876692295,0,1,0,0,0.02793859876692295,0,Anwar El Ghazi
0,0,0,1,Sub,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427400,0,0,0,0,0,0,0,Anwar El Ghazi
