goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.03306923434138298,63,DMC,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472297,0.02900708094239235,0,1,0,0.03306923434138298,0.22215335071086884,0.1600770354270935,Scott McTominay
0,2,0.0831393450498581,90,DMC,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470588,0,0,0,0,0.0831393450498581,0.06894990056753159,0.06894990056753159,Scott McTominay
0,0,0,90,DMC,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469407,0,0,0,0,0,0.362724244594574,0.362724244594574,Scott McTominay
0,1,0.09956507384777069,90,DMC,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466026,0,0,0,0,0.09956507384777069,0,0,Scott McTominay
0,2,0.4125295877456665,90,DMC,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463680,0.03466922417283058,0,1,0,0.4125295877456665,0.6085525751113892,0.19602297246456146,Scott McTominay
0,1,0.023106472566723824,90,DMC,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462071,0,0,0,0,0.023106472566723824,0.48008477687835693,0.45697829127311707,Scott McTominay
0,0,0,4,Sub,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460507,0,0,0,0,0,0,0,Scott McTominay
0,2,0.153865247964859,90,DMC,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457310,0.017750678583979607,0,1,0,0.153865247964859,0.6973882913589478,0.6527120471000671,Scott McTominay
0,0,0,90,DMC,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455295,0.4365043044090271,0,1,0,0,0.4365043044090271,0,Scott McTominay
0,0,0,16,Sub,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454162,0,0,0,0,0,0.09700919687747955,0.09700919687747955,Scott McTominay
0,2,0.07947417348623276,90,DMC,Chelsea,Manchester United,0,0,2021-02-28,14685,2020,453226,0.02516351267695427,0,1,0,0.07947417348623276,0.10463768243789673,0,Scott McTominay
0,3,0.13165375590324402,90,DMC,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449657,0,0,0,0,0.13165375590324402,0.16681279242038727,0.12295014411211014,Scott McTominay
1,1,0.03677608445286751,90,DMC,Manchester United,Everton,3,3,2021-02-06,14660,2020,447932,0,0,0,1,0.03677608445286751,0.3211458921432495,0.3211458921432495,Scott McTominay
1,2,0.083619624376297,90,DMC,Manchester United,Southampton,9,0,2021-02-02,14651,2020,446745,0.08289285749197006,0,1,1,0.083619624376297,2.2034924030303955,2.1863973140716553,Scott McTominay
0,0,0,36,DMC,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445873,0,0,0,0,0,0.019513845443725586,0.019513845443725586,Scott McTominay
0,0,0,3,Sub,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443654,0,0,0,0,0,0,0,Scott McTominay
0,0,0,90,DMC,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442850,0,0,0,0,0,0.5702669024467468,0.5702669024467468,Scott McTominay
0,0,0,1,Sub,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441843,0,0,0,0,0,0.38074812293052673,0.38074812293052673,Scott McTominay
0,0,0,66,MC,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438876,0,0,0,0,0,0,0,Scott McTominay
0,0,0,1,Sub,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438558,0,0,0,0,0,0,0,Scott McTominay
0,0,0,90,DMC,Leicester,Manchester United,2,2,2020-12-26,14579,2020,438066,0,0,0,0,0,0.13003551959991455,0.13003551959991455,Scott McTominay
2,3,0.4769522547721863,90,DMC,Manchester United,Leeds,6,2,2020-12-20,14570,2020,436851,1.0588499307632446,1,3,2,0.4769522547721863,1.6001698970794678,0.06436768919229507,Scott McTominay
0,0,0,1,Sub,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435646,0,0,0,0,0,0,0,Scott McTominay
0,0,0,90,MC,Manchester United,Manchester City,0,0,2020-12-12,14549,2020,433180,0,0,0,0,0,0.20614680647850037,0.20614680647850037,Scott McTominay
0,1,0.07762958109378815,90,DMC,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431532,0,0,0,0,0.07762958109378815,0.7931272387504578,0.7154976725578308,Scott McTominay
0,0,0,5,Sub,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428278,0,0,0,0,0,0,0,Scott McTominay
0,0,0,90,DMC,Everton,Manchester United,1,3,2020-11-07,14509,2020,426053,0.022553784772753716,0,1,0,0,0.27312207221984863,0.25056830048561096,Scott McTominay
0,0,0,90,MC,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425366,0.009800851345062256,0,1,0,0,0.009800851345062256,0,Scott McTominay
0,2,0.06610184907913208,84,DMC,Manchester United,Chelsea,0,0,2020-10-24,14491,2020,423096,0,0,0,0,0.06610184907913208,0.08913484215736389,0.058860283344984055,Scott McTominay
0,1,0.030228063464164734,90,DMC,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421472,0.21665528416633606,0,3,0,0.030228063464164734,0.7099508047103882,0.538446843624115,Scott McTominay
0,0,0,41,Sub,Manchester United,Tottenham,1,6,2020-10-04,14471,2020,420496,0,0,0,0,0,0,0,Scott McTominay
0,2,0.060033656656742096,90,DMC,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415907,0.1807657778263092,0,3,0,0.060033656656742096,0.3608218729496002,0.3453909158706665,Scott McTominay
