goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.07314219325780869,20,Sub,West Ham,Southampton,3,0,2021-05-23,14813,2020,473458,0,0,0,0,0.07314219325780869,0.07314219325780869,0,Said Benrahma
0,1,0.020724479109048843,75,AML,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472591,1.0323232412338257,1,2,0,0.020724479109048843,1.103135108947754,0.05008735507726669,Said Benrahma
1,1,0.03071463853120804,25,Sub,Brighton,West Ham,1,1,2021-05-15,14785,2020,471086,0.29244327545166016,0,2,1,0.03071463853120804,0.04435376450419426,0,Said Benrahma
0,2,0.20220907032489777,75,AML,West Ham,Everton,0,1,2021-05-09,14783,2020,469518,0,0,0,0,0.20220907032489777,0.2149570733308792,0.012747999280691147,Said Benrahma
0,4,0.1879880577325821,80,AML,Burnley,West Ham,1,2,2021-05-03,14766,2020,468108,0.9083909392356873,1,5,0,0.1879880577325821,1.2703379392623901,0.489393025636673,Said Benrahma
0,1,0.01224005501717329,20,Sub,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465574,0,0,0,0,0.01224005501717329,0.01224005501717329,0,Said Benrahma
0,1,0.03796524181962013,12,Sub,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462673,0,0,0,0,0.03796524181962013,0.03796524181962013,0,Said Benrahma
0,0,0,4,Sub,West Ham,Leicester,3,2,2021-04-11,14744,2020,461882,0,0,0,0,0,0,0,Said Benrahma
0,0,0,9,Sub,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460694,0,0,0,0,0,0,0,Said Benrahma
0,0,0,81,AML,West Ham,Arsenal,3,3,2021-03-21,14724,2020,458713,0.9453378319740295,0,2,0,0,1.0792409181594849,0.19744472205638885,Said Benrahma
0,0,0,26,Sub,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457326,0,0,0,0,0,0.09359919279813766,0.09359919279813766,Said Benrahma
0,3,0.10701654106378555,75,AML,West Ham,Leeds,2,0,2021-03-08,14704,2020,455614,0.03569440543651581,0,1,0,0.10701654106378555,0.14271095395088196,0,Said Benrahma
0,0,0,5,Sub,Manchester City,West Ham,2,1,2021-02-27,14689,2020,452034,0,0,0,0,0,0,0,Said Benrahma
0,0,0,22,Sub,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451038,0,0,0,0,0,0,0,Said Benrahma
0,0,0,5,Sub,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450031,0.09088702499866486,1,1,0,0,0.09088702499866486,0,Said Benrahma
0,0,0,56,AML,Fulham,West Ham,0,0,2021-02-06,14657,2020,447833,0.022712064906954765,0,1,0,0,0.5903052687644958,0.5903052687644958,Said Benrahma
0,2,0.4112371504306793,89,AML,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447236,0.17712236940860748,1,3,0,0.4112371504306793,1.0282676219940186,0.43990805745124817,Said Benrahma
0,1,0.01913066767156124,90,AMC,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446421,0.02277485840022564,0,2,0,0.01913066767156124,0.10187029093503952,0.07909543067216873,Said Benrahma
0,2,0.18822546303272247,89,AMC,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,445000,0.9571567177772522,0,3,0,0.18822546303272247,1.2969461679458618,0.15156397223472595,Said Benrahma
0,2,0.04883258044719696,64,AML,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443164,0,0,0,0,0.04883258044719696,0.8766365647315979,0.8278039693832397,Said Benrahma
0,1,0.060425709933042526,69,AMC,West Ham,Burnley,1,0,2021-01-16,14623,2020,442280,0,0,0,0,0.060425709933042526,0.3346211612224579,0.27419543266296387,Said Benrahma
0,0,0,90,AMC,Everton,West Ham,0,1,2021-01-01,14595,2020,438863,0.04517343267798424,0,1,0,0,0.22530359029769897,0.22530359029769897,Said Benrahma
0,2,0.6380022764205933,29,Sub,Southampton,West Ham,0,0,2020-12-29,14588,2020,438454,0,0,0,0,0.6380022764205933,0.6302310228347778,0.019412167370319366,Said Benrahma
0,0,0,20,Sub,Chelsea,West Ham,3,0,2020-12-21,14567,2020,437130,0,0,0,0,0,0,0,Said Benrahma
0,0,0,90,AMC,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435373,0,0,0,0,0,0.06738541275262833,0.06738541275262833,Said Benrahma
0,6,0.13999000191688538,85,AMC,Leeds,West Ham,1,2,2020-12-11,14548,2020,432690,0.06693324446678162,0,1,0,0.13999000191688538,0.245769202709198,0.09966425597667694,Said Benrahma
0,2,0.03853583708405495,14,Sub,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431523,0.008672532625496387,0,1,0,0.03853583708405495,0.027332616969943047,0,Said Benrahma
0,1,0.06528733670711517,43,Sub,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430874,0.13322171568870544,1,1,0,0.06528733670711517,0.19850905239582062,0.13322171568870544,Said Benrahma
0,2,0.17427030205726624,18,Sub,West Ham,Fulham,1,0,2020-11-07,14514,2020,426583,0.37571224570274353,1,1,0,0.17427030205726624,0.5784316062927246,0.028449056670069695,Said Benrahma
0,0,0,1,Sub,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424666,0,0,0,0,0,0,0,Said Benrahma
