goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,3,0.07741807401180267,90,MR,West Ham,Southampton,3,0,2021-05-23,14813,2020,473466,0.38329875469207764,0,2,0,0.07741807401180267,0.5489454865455627,0.48751893639564514,Stuart Armstrong
0,3,0.04989240691065788,90,MC,Southampton,Leeds,0,2,2021-05-18,14802,2020,472326,0.08224481344223022,0,2,0,0.04989240691065788,0.28798431158065796,0.16641758382320404,Stuart Armstrong
0,1,0.06586741656064987,79,MC,Southampton,Fulham,3,1,2021-05-15,14792,2020,470980,0,0,0,0,0.06586741656064987,0.8130150437355042,0.8130150437355042,Stuart Armstrong
0,1,0.0450548492372036,90,MC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469991,0.591916024684906,1,1,0,0.0450548492372036,0.6630277037620544,0.6630277037620544,Stuart Armstrong
0,1,0.01394966896623373,90,MC,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469012,0,0,0,0,0.01394966896623373,0.13708314299583435,0.12313348054885864,Stuart Armstrong
0,2,0.06777428835630417,90,MC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466685,0,0,0,0,0.06777428835630417,0.04022389277815819,0.021167626604437828,Stuart Armstrong
0,1,0.021475089713931084,90,MC,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464299,0.03521507978439331,0,1,0,0.021475089713931084,0.05669017136096954,0,Stuart Armstrong
0,3,0.15413473546504974,90,ML,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462374,0,0,0,0,0.15413473546504974,0.3212096095085144,0.16707487404346466,Stuart Armstrong
1,5,0.22405920922756195,83,MR,Southampton,Burnley,3,2,2021-04-04,14733,2020,460034,0.13812899589538574,0,2,1,0.22405920922756195,1.1025755405426025,0.7403873801231384,Stuart Armstrong
0,2,0.10831042379140854,89,MC,Southampton,Brighton,1,2,2021-03-14,14713,2020,456746,0,0,0,0,0.10831042379140854,0.20406368374824524,0.0957532674074173,Stuart Armstrong
0,2,0.08626364171504974,75,AMC,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455779,0,0,0,0,0.08626364171504974,0.07680851966142654,0,Stuart Armstrong
0,2,0.06379292160272598,90,MR,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454652,0.26482969522476196,1,4,0,0.06379292160272598,0.8304021954536438,0.5659412741661072,Stuart Armstrong
0,1,0.021529605612158775,90,MC,Everton,Southampton,1,0,2021-03-01,14686,2020,453459,0.06498685479164124,0,1,0,0.021529605612158775,0.06498685479164124,0.06498685479164124,Stuart Armstrong
0,3,0.07736512273550034,90,MR,Leeds,Southampton,3,0,2021-02-23,14608,2020,451765,0.058363258838653564,0,2,0,0.07736512273550034,0.5466662645339966,0.45751050114631653,Stuart Armstrong
0,1,0.049869339913129807,71,MR,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449438,0.3306220769882202,1,1,0,0.049869339913129807,0.4556262195110321,0.4057568609714508,Stuart Armstrong
0,0,0,90,ML,Manchester United,Southampton,9,0,2021-02-02,14651,2020,446761,0,0,0,0,0,0,0,Stuart Armstrong
0,3,0.5315937399864197,90,ML,Southampton,Aston Villa,0,1,2021-01-30,14641,2020,445949,0.09542150050401688,0,2,0,0.5315937399864197,0.6423687934875488,0.015353551134467125,Stuart Armstrong
1,2,0.09474603086709976,90,ML,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445014,0.08807417005300522,0,3,1,0.09474603086709976,0.20172764360904694,0.13550297915935516,Stuart Armstrong
