,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,GK,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467619,0,0,0,0,0,0.19350199401378632,0.19350199401378632,Mat Ryan
1,0,0,0,90,GK,Arsenal,Fulham,1,1,2021-04-18,14745,2020,463315,0.06032726913690567,0,1,0,0,0.162975013256073,0.162975013256073,Mat Ryan
2,0,0,0,90,GK,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447373,0,0,0,0,0,0.07169262319803238,0.07169262319803238,Mat Ryan
3,0,0,0,90,GK,Leicester,Brighton,3,0,2020-12-13,14553,2020,434095,0,0,0,0,0,0.05764906480908394,0.05764906480908394,Mat Ryan
4,0,0,0,90,GK,Brighton,Southampton,1,2,2020-12-07,14536,2020,432461,0,0,0,0,0,0.09276940673589706,0.09276940673589706,Mat Ryan
5,0,0,0,90,GK,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429346,0,0,0,0,0,0,0,Mat Ryan
6,0,0,0,90,GK,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427924,0,0,0,0,0,0.31150513887405396,0.31150513887405396,Mat Ryan
7,0,0,0,90,GK,Brighton,Burnley,0,0,2020-11-06,14506,2020,425836,0,0,0,0,0,0,0,Mat Ryan
8,0,0,0,90,GK,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423958,0,0,0,0,0,0.4066617488861084,0.4066617488861084,Mat Ryan
9,0,0,0,90,GK,Crystal Palace,Brighton,1,1,2020-10-18,14476,2020,421914,0,0,0,0,0,0.13984747231006622,0.13984747231006622,Mat Ryan
10,0,0,0,90,GK,Everton,Brighton,4,2,2020-10-03,14468,2020,419530,0,0,0,0,0,0,0,Mat Ryan
11,0,0,0,90,GK,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417128,0,0,0,0,0,0,0,Mat Ryan
12,0,0,0,90,GK,Newcastle United,Brighton,0,3,2020-09-20,14101,2020,416334,0,0,0,0,0,0.14022192358970642,0.14022192358970642,Mat Ryan
13,0,0,0,90,GK,Brighton,Chelsea,1,3,2020-09-14,14095,2020,415357,0,0,0,0,0,0.0793599784374237,0.0793599784374237,Mat Ryan
