goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.09297557920217514,90,DC,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473325,0,0,0,0,0.09297557920217514,0,0,Kyle Bartley
0,0,0,90,DC,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472571,0.05194206163287163,0,1,0,0,0.05194206163287163,0,Kyle Bartley
0,1,0.026082105934619904,90,DC,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471474,0,0,0,0,0.026082105934619904,0,0,Kyle Bartley
0,1,0.010421231389045715,90,DC,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469648,0,0,0,0,0.010421231389045715,0.010421231389045715,0,Kyle Bartley
0,0,0,90,DC,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467968,0,0,0,0,0,0,0,Kyle Bartley
0,0,0,90,DC,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466357,0,0,0,0,0,0,0,Kyle Bartley
0,0,0,90,DC,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464870,0,0,0,0,0,0,0,Kyle Bartley
0,0,0,88,DC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462355,0.10996773093938828,0,2,0,0,0.15573987364768982,0.09333144873380661,Kyle Bartley
0,0,0,90,DC,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459174,0,0,0,0,0,0.08263713866472244,0.08263713866472244,Kyle Bartley
0,0,0,90,DC,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456350,0,0,0,0,0,0,0,Kyle Bartley
0,2,0.19958935678005219,90,DC,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454990,0.12610438466072083,0,1,0,0.19958935678005219,0.47191765904426575,0.3458132743835449,Kyle Bartley
0,0,0,90,DC,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454195,0.11712729185819626,0,1,0,0,0.11712729185819626,0,Kyle Bartley
1,1,0.13626007735729218,90,DC,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452259,0,0,0,1,0.13626007735729218,0,0,Kyle Bartley
0,0,0,90,DC,Burnley,West Bromwich Albion,0,0,2021-02-20,14678,2020,450717,0,0,0,0,0,0.09296520799398422,0.09296520799398422,Kyle Bartley
0,0,0,90,DC,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449640,0.2970582842826843,0,1,0,0,0.33204561471939087,0.33204561471939087,Kyle Bartley
0,0,0,90,DC,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448060,0,0,0,0,0,0,0,Kyle Bartley
0,0,0,90,DC,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446727,0,0,0,0,0,0.035849180072546005,0.035849180072546005,Kyle Bartley
1,2,0.5595406293869019,90,DC,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445651,0,0,0,1,0.5595406293869019,0.5595406293869019,0,Kyle Bartley
0,0,0,41,Sub,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445045,0,0,0,0,0,0,0,Kyle Bartley
0,0,0,90,DC,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443171,0,0,0,0,0,0.030029278248548508,0.030029278248548508,Kyle Bartley
0,0,0,90,DC,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442088,0.05776527151465416,1,1,0,0,0.14181523025035858,0.08404995501041412,Kyle Bartley
0,0,0,22,Sub,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439290,0,0,0,0,0,0.029595350846648216,0.029595350846648216,Kyle Bartley
0,1,0.12532800436019897,90,DC,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431722,0,0,0,0,0.12532800436019897,0.018534081056714058,0.018534081056714058,Kyle Bartley
0,3,0.8193843364715576,90,DC,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429939,0,0,0,0,0.8193843364715576,0.030765287578105927,0.030765287578105927,Kyle Bartley
0,1,0.11671613901853561,90,DC,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428282,0,0,0,0,0.11671613901853561,0.021428415551781654,0.021428415551781654,Kyle Bartley
0,0,0,90,DC,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426723,0,0,0,0,0,0.09627624601125717,0.09627624601125717,Kyle Bartley
0,0,0,90,DC,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419968,0,0,0,0,0,0,0,Kyle Bartley
1,1,0.5151028633117676,90,DC,West Bromwich Albion,Chelsea,3,3,2020-09-26,14108,2020,417587,0,0,0,1,0.5151028633117676,0.09618966281414032,0.09618966281414032,Kyle Bartley
0,0,0,90,DC,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415587,0,0,0,0,0,0.10982996970415115,0.10982996970415115,Kyle Bartley
0,0,0,90,DC,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414979,0,0,0,0,0,0,0,Kyle Bartley
