,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
17,0,0,0,90,MC,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445222,0.28412795066833496,1,2,0,0,0.12690183520317078,0,John Fleck
18,0,1,0.019728587940335274,90,MC,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442749,0.5518171191215515,1,3,0,0.019728587940335274,0.7156378626823425,0.1440921276807785,John Fleck
19,0,1,0.05464368686079979,90,MC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441795,0.09913277626037598,0,2,0,0.05464368686079979,0.6139623522758484,0.4601858854293823,John Fleck
20,0,2,0.01907872036099434,90,MC,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439126,0.008386322297155857,0,1,0,0.01907872036099434,0.1665024757385254,0.1507032811641693,John Fleck
21,0,0,0,31,Sub,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438428,0,0,0,0,0,0.03553280979394913,0.03553280979394913,John Fleck
22,0,0,0,32,MC,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436437,0,0,0,0,0,0,0,John Fleck
23,0,1,0.08916151523590088,90,MC,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435626,0.11323731392621994,0,2,0,0.08916151523590088,0.4550677239894867,0.2526688873767853,John Fleck
24,0,0,0,90,MC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433452,0.07843494415283203,0,1,0,0,0.14067977666854858,0.14067977666854858,John Fleck
25,0,0,0,90,MC,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432032,0.07773850858211517,0,1,0,0,0,0,John Fleck
26,0,2,0.03946000337600708,90,MC,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429958,0.037263479083776474,0,2,0,0.03946000337600708,0.7632476091384888,0.7005419135093689,John Fleck
27,0,1,0.02392035350203514,90,MC,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428529,0.01753677986562252,0,1,0,0.02392035350203514,0.1110365241765976,0.08711616694927216,John Fleck
28,0,0,0,26,Sub,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420311,0.009414717555046082,0,1,0,0,0.009414717555046082,0,John Fleck
29,0,0,0,67,MC,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416911,0,0,0,0,0,0,0,John Fleck
30,0,1,0.04379335045814514,90,MC,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415307,0.08785362541675568,0,2,0,0.04379335045814514,0.1436508297920227,0.09985747933387756,John Fleck
