goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468839,0,0,0,0,0,0.1949484497308731,0.1949484497308731,Aymeric Laporte
0,1,0.6357297897338867,90,DC,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466841,0.26682114601135254,0,2,0,0.6357297897338867,0.685440719127655,0.685440719127655,Aymeric Laporte
0,0,0,40,Sub,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464728,0,0,0,0,0,0.14841075241565704,0.14841075241565704,Aymeric Laporte
0,0,0,90,DC,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459870,0,0,0,0,0,0.06540475785732269,0.06540475785732269,Aymeric Laporte
0,0,0,90,DC,Fulham,Manchester City,0,3,2021-03-13,14708,2020,456640,0,0,0,0,0,0.38261547684669495,0.38261547684669495,Aymeric Laporte
0,0,0,90,DC,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455759,0,0,0,0,0,0.25779804587364197,0.25779804587364197,Aymeric Laporte
0,0,0,90,DC,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02,14720,2020,453551,0,0,0,0,0,0.9067943692207336,0.9067943692207336,Aymeric Laporte
0,0,0,90,DC,Everton,Manchester City,1,3,2021-02-17,14593,2020,450268,0,0,0,0,0,0.2533978521823883,0.2533978521823883,Aymeric Laporte
0,0,0,90,DC,Manchester City,Tottenham,3,0,2021-02-13,14671,2020,449169,0,0,0,0,0,0.9630500674247742,0.9630500674247742,Aymeric Laporte
0,0,0,90,DL,Burnley,Manchester City,0,2,2021-02-03,14646,2020,446996,0,0,0,0,0,0.2606375515460968,0.2606375515460968,Aymeric Laporte
0,2,0.03734870254993439,90,DC,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445625,0,0,0,0,0.03734870254993439,0.1067972257733345,0.1067972257733345,Aymeric Laporte
0,1,0.026690131053328514,35,Sub,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445060,0,0,0,0,0.026690131053328514,0.12600049376487732,0.12600049376487732,Aymeric Laporte
0,0,0,90,DC,Tottenham,Manchester City,2,0,2020-11-21,14523,2020,428160,0.22370193898677826,0,2,0,0,0.1021299958229065,0.1021299958229065,Aymeric Laporte
0,0,0,90,DC,Manchester City,Liverpool,1,1,2020-11-08,14511,2020,427234,0,0,0,0,0,0.45447832345962524,0.45447832345962524,Aymeric Laporte
0,1,0.12088636308908463,90,DC,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424237,0.0873722955584526,0,1,0,0.12088636308908463,1.1641875505447388,1.1641875505447388,Aymeric Laporte
0,1,0.021684961393475533,90,DC,Leeds,Manchester City,1,1,2020-10-03,14469,2020,419648,0,0,0,0,0.021684961393475533,0.1717185527086258,0.1717185527086258,Aymeric Laporte
