,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,65,MC,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473481,0,0,0,0,0,0.05944851413369179,0.05944851413369179,Leander Dendoncker
1,0,0,0,10,Sub,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472512,0,0,0,0,0,0,0,Leander Dendoncker
2,0,0,0,90,DMC,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16,14793,2020,471462,0,0,0,0,0,0.49508801102638245,0.49508801102638245,Leander Dendoncker
3,0,0,0,12,Sub,Wolverhampton Wanderers,Brighton,2,1,2021-05-09,14784,2020,469092,0,0,0,0,0,0,0,Leander Dendoncker
4,0,0,0,90,DMC,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467983,0,0,0,0,0,0.14804546535015106,0.14804546535015106,Leander Dendoncker
5,0,0,0,90,MC,Wolverhampton Wanderers,Burnley,0,4,2021-04-25,14764,2020,465773,0,0,0,0,0,0,0,Leander Dendoncker
6,0,0,0,90,MC,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463107,0,0,0,0,0,0.2548304498195648,0.2548304498195648,Leander Dendoncker
7,0,1,0.050847917795181274,90,DMC,Fulham,Wolverhampton Wanderers,0,1,2021-04-09,14738,2020,460838,0,0,0,0,0.050847917795181274,0.04929519444704056,0.04929519444704056,Leander Dendoncker
8,1,3,0.3780139982700348,90,DMC,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460674,0,0,0,1,0.3780139982700348,1.2513341903686523,0.8733201622962952,Leander Dendoncker
9,0,0,0,12,Sub,Wolverhampton Wanderers,Liverpool,0,1,2021-03-15,14714,2020,457430,0,0,0,0,0,0,0,Leander Dendoncker
10,0,0,0,90,DC,Aston Villa,Wolverhampton Wanderers,0,0,2021-03-06,14695,2020,454763,0.02954661101102829,0,1,0,0,0,0,Leander Dendoncker
11,0,1,0.01477461401373148,90,DC,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02,14720,2020,453562,0,0,0,0,0.01477461401373148,0.08252627402544022,0.08252627402544022,Leander Dendoncker
12,0,0,0,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452600,0,0,0,0,0,0.44401514530181885,0.44401514530181885,Leander Dendoncker
13,0,1,0.08681493997573853,90,DC,Wolverhampton Wanderers,Leeds,1,0,2021-02-19,14684,2020,450373,0.04488198459148407,0,1,0,0.08681493997573853,0.2800707519054413,0.23518875241279602,Leander Dendoncker
14,0,0,0,90,DC,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449448,0,0,0,0,0,0.025393733754754066,0.025393733754754066,Leander Dendoncker
15,0,1,0.02377152629196644,90,DC,Wolverhampton Wanderers,Leicester,0,0,2021-02-07,14664,2020,448318,0,0,0,0,0.02377152629196644,0,0,Leander Dendoncker
16,0,0,0,12,Sub,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446694,0,0,0,0,0,0.6062068343162537,0.6062068343162537,Leander Dendoncker
17,0,1,0.06532300263643265,90,MC,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445697,0.026532499119639397,0,1,0,0.06532300263643265,0.1081961989402771,0.1081961989402771,Leander Dendoncker
18,0,1,0.05718730762600899,90,MC,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445081,0,0,0,0,0.05718730762600899,0.05718730762600899,0,Leander Dendoncker
19,0,3,0.10494889318943024,90,MC,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442077,0.15097002685070038,0,4,0,0.10494889318943024,0.32710766792297363,0.2275995910167694,Leander Dendoncker
20,0,4,0.18800942599773407,90,MC,Wolverhampton Wanderers,Everton,1,2,2021-01-12,14612,2020,441879,0,0,0,0,0.18800942599773407,0.2976722717285156,0.1933296024799347,Leander Dendoncker
21,0,0,0,46,MC,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434295,0.015011422336101532,0,1,0,0,0.015011422336101532,0.015011422336101532,Leander Dendoncker
22,0,2,0.42279621958732605,83,DMC,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432759,0,0,0,0,0.42279621958732605,0.47511380910873413,0.05231759324669838,Leander Dendoncker
23,0,4,0.1700638234615326,90,MC,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432306,0,0,0,0,0.1700638234615326,0.23422867059707642,0.06416484713554382,Leander Dendoncker
24,0,2,0.6937758326530457,90,DMC,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430677,0,0,0,0,0.6937758326530457,1.1812212467193604,0.6002391576766968,Leander Dendoncker
25,0,1,0.3181357979774475,90,MC,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429144,0.07179389148950577,0,2,0,0.3181357979774475,0.08607285469770432,0.07642362266778946,Leander Dendoncker
26,0,1,0.2737153470516205,90,MC,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427070,0,0,0,0,0.2737153470516205,0.2737153470516205,0,Leander Dendoncker
27,0,3,0.45184236764907837,90,MC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424168,0.03175051137804985,0,1,0,0.45184236764907837,1.0002284049987793,0.5483860969543457,Leander Dendoncker
28,0,0,0,90,MC,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423696,0,0,0,0,0,0.15098832547664642,0.15098832547664642,Leander Dendoncker
29,0,0,0,90,MC,Leeds,Wolverhampton Wanderers,0,1,2020-10-19,14478,2020,422422,0.055629100650548935,0,2,0,0,0.055629100650548935,0,Leander Dendoncker
30,0,2,0.08157766610383987,90,MC,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420318,0.10157135874032974,0,3,0,0.08157766610383987,0.12928539514541626,0.017306767404079437,Leander Dendoncker
31,0,0,0,10,Sub,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,416991,0,0,0,0,0,0,0,Leander Dendoncker
32,0,0,0,90,MC,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415319,0.05364562198519707,0,1,0,0,0.08956752717494965,0.03592190891504288,Leander Dendoncker
