goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.02069220505654812,55,ML,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452703,0,0,0,0,0.02069220505654812,0.02069220505654812,0,Harvey Barnes
1,4,0.618075430393219,90,AML,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451170,0.31312066316604614,1,4,1,0.618075430393219,1.0052775144577026,0.22891783714294434,Harvey Barnes
1,2,0.5956666469573975,90,AML,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448830,0.1711726188659668,0,2,1,0.5956666469573975,0.7668392658233643,0,Harvey Barnes
0,2,0.10840120911598206,90,AML,Wolverhampton Wanderers,Leicester,0,0,2021-02-07,14664,2020,448340,0,0,0,0,0.10840120911598206,0.24540293216705322,0.13700172305107117,Harvey Barnes
0,3,0.30625978112220764,77,AML,Fulham,Leicester,0,2,2021-02-03,14647,2020,446973,0.029316481202840805,0,1,0,0.30625978112220764,0.30625978112220764,0,Harvey Barnes
1,2,0.11820187419652939,90,AML,Leicester,Leeds,1,3,2021-01-31,14643,2020,446120,0.4420889914035797,0,2,1,0.11820187419652939,0.6440773010253906,0.08378645777702332,Harvey Barnes
0,3,0.07919099926948547,90,AML,Everton,Leicester,1,1,2021-01-27,14627,2020,445196,0.24273036420345306,1,5,0,0.07919099926948547,0.25670334696769714,0,Harvey Barnes
0,0,0,90,ML,Leicester,Chelsea,2,0,2021-01-19,14609,2020,443280,0.05251326039433479,1,2,0,0,0.16239193081855774,0.14244389533996582,Harvey Barnes
1,4,1.0684326887130737,90,AML,Leicester,Southampton,2,0,2021-01-16,14619,2020,442485,0.20535685122013092,0,2,1,1.0684326887130737,1.6428471803665161,0.5160335898399353,Harvey Barnes
0,3,0.46721285581588745,90,AML,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439634,0,0,0,0,0.46721285581588745,0.5383318066596985,0.07111893594264984,Harvey Barnes
1,6,0.19871313869953156,90,AML,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438344,0,0,0,1,0.19871313869953156,0.26088187098503113,0.12164787203073502,Harvey Barnes
1,1,0.022273875772953033,90,AML,Leicester,Manchester United,2,2,2020-12-26,14579,2020,438057,0,0,0,1,0.022273875772953033,0.07734724879264832,0.05507337674498558,Harvey Barnes
0,2,0.1070173978805542,87,AML,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436747,0.07297822088003159,0,2,0,0.1070173978805542,0.19691136479377747,0.01691574417054653,Harvey Barnes
0,0,0,90,AML,Leicester,Everton,0,2,2020-12-16,14559,2020,434677,0,0,0,0,0,0.06250040233135223,0.06250040233135223,Harvey Barnes
0,0,0,25,Sub,Leicester,Brighton,3,0,2020-12-13,14553,2020,434094,0.058988261967897415,0,1,0,0,0,0,Harvey Barnes
1,1,0.05079527571797371,42,Sub,Leicester,Fulham,1,2,2020-11-30,14532,2020,430819,0.05779007077217102,0,1,1,0.05079527571797371,0.10858534276485443,0,Harvey Barnes
0,3,0.9530494213104248,63,AMC,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428961,0.03276723250746727,0,1,0,0.9530494213104248,0.45579275488853455,0,Harvey Barnes
0,1,0.14461266994476318,16,Sub,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427062,0,0,0,0,0.14461266994476318,0.14461266994476318,0,Harvey Barnes
1,3,0.538691520690918,72,AMC,Leeds,Leicester,1,4,2020-11-02,14498,2020,425741,0,0,0,1,0.538691520690918,0.538691520690918,0,Harvey Barnes
0,0,0,77,FW,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423832,0,0,0,0,0,0,0,Harvey Barnes
0,2,0.1131008192896843,90,ML,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422232,0,0,0,0,0.1131008192896843,0.1131008192896843,0,Harvey Barnes
0,1,0.05556026101112366,90,FWL,Leicester,West Ham,0,3,2020-10-04,14470,2020,419936,0,0,0,0,0.05556026101112366,0.05556026101112366,0,Harvey Barnes
0,2,0.11346235126256943,90,ML,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418267,0,0,0,0,0.11346235126256943,0.11346235126256943,0.035278864204883575,Harvey Barnes
1,5,0.3691786229610443,90,ML,Leicester,Burnley,4,2,2020-09-20,14103,2020,416720,0.06561476737260818,1,2,1,0.3691786229610443,0.5399130582809448,0.12412182986736298,Harvey Barnes
0,5,0.6487308740615845,90,ML,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414999,0.027250243350863457,0,1,0,0.6487308740615845,0.6375914812088013,0,Harvey Barnes
