,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,4,0.8951553702354431,90,AML,West Ham,Southampton,3,0,2021-05-23,14813,2020,473456,0.4783560037612915,1,3,2,0.8951553702354431,1.451810598373413,0.10650933533906937,Pablo Fornals
1,0,5,0.5808953046798706,90,AMR,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472589,0.029877565801143646,0,1,0,0.5808953046798706,0.960006058216095,0.379110723733902,Pablo Fornals
2,0,2,0.6239866614341736,90,AML,Brighton,West Ham,1,1,2021-05-15,14785,2020,471084,0.018827438354492188,0,1,0,0.6239866614341736,0.69659823179245,0.6777707934379578,Pablo Fornals
3,0,2,0.070280060172081,90,AMR,West Ham,Everton,0,1,2021-05-09,14783,2020,469516,0.2418961524963379,0,3,0,0.070280060172081,0.3554646074771881,0.1482846885919571,Pablo Fornals
4,0,4,0.44430533051490784,90,AMR,Burnley,West Ham,1,2,2021-05-03,14766,2020,468106,0.22495083510875702,0,3,0,0.44430533051490784,1.391524314880371,1.0037897825241089,Pablo Fornals
5,0,1,0.03119918890297413,70,AMC,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465571,0.026819072663784027,0,1,0,0.03119918890297413,0.09320580959320068,0.03518754616379738,Pablo Fornals
6,0,1,0.06149463355541229,90,AMC,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462670,0.011532231234014034,0,1,0,0.06149463355541229,0.3743577301502228,0.3013308644294739,Pablo Fornals
7,0,0,0,90,AMR,West Ham,Leicester,3,2,2021-04-11,14744,2020,461878,0,0,0,0,0,0,0,Pablo Fornals
8,1,1,0.14623421430587769,81,AMR,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460690,0,0,0,1,0.14623421430587769,1.0353542566299438,0.8891201019287109,Pablo Fornals
9,0,2,0.04110493138432503,90,AMR,West Ham,Leeds,2,0,2021-03-08,14704,2020,455612,0.018233031034469604,0,1,0,0.04110493138432503,0.08006956428289413,0.03569440543651581,Pablo Fornals
10,0,0,0,90,AMC,Manchester City,West Ham,2,1,2021-02-27,14689,2020,452031,0.06985665112733841,0,1,0,0,0.6001082062721252,0.5302515625953674,Pablo Fornals
11,0,0,0,85,AML,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451036,0.08068284392356873,1,1,0,0,0.08068284392356873,0.08068284392356873,Pablo Fornals
12,0,0,0,5,Sub,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447238,0,0,0,0,0,0.3907734155654907,0.3907734155654907,Pablo Fornals
13,0,1,0.07909543067216873,63,AML,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446422,0,0,0,0,0.07909543067216873,0.07909543067216873,0,Pablo Fornals
14,0,2,0.15064983069896698,90,AML,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,445001,0.15814141929149628,0,4,0,0.15064983069896698,1.1421176195144653,0.8843791484832764,Pablo Fornals
15,0,0,0,26,Sub,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443166,0.025152012705802917,0,1,0,0,0.053132712841033936,0.027980700135231018,Pablo Fornals
16,0,2,0.14897024631500244,90,AML,West Ham,Burnley,1,0,2021-01-16,14623,2020,442281,0,0,0,0,0.14897024631500244,0.25747278332710266,0.1431572437286377,Pablo Fornals
17,0,2,0.28666073083877563,75,AML,Everton,West Ham,0,1,2021-01-01,14595,2020,438864,0.019017457962036133,0,1,0,0.28666073083877563,0.3340391218662262,0.04517343267798424,Pablo Fornals
18,0,1,0.019412167370319366,90,ML,Southampton,West Ham,0,0,2020-12-29,14588,2020,438452,0.04446914419531822,0,1,0,0.019412167370319366,0.1470588594675064,0.08317753672599792,Pablo Fornals
19,0,1,0.05563196539878845,70,AML,Chelsea,West Ham,3,0,2020-12-21,14567,2020,437128,0,0,0,0,0.05563196539878845,0.09609705209732056,0.040465086698532104,Pablo Fornals
20,0,1,0.06738541275262833,48,AML,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435374,0.013442347757518291,0,1,0,0.06738541275262833,0.0808277577161789,0.06738541275262833,Pablo Fornals
21,0,1,0.09966425597667694,90,AML,Leeds,West Ham,1,2,2020-12-11,14548,2020,432691,0,0,0,0,0.09966425597667694,0.21193870902061462,0.11227446049451828,Pablo Fornals
22,0,3,0.7608392238616943,76,AMC,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431520,0,0,0,0,0.7608392238616943,0.7853655219078064,0.024526266381144524,Pablo Fornals
23,0,0,0,90,AMC,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430871,0,0,0,0,0,0.19850905239582062,0.19850905239582062,Pablo Fornals
24,0,1,0.06331322342157364,76,FWL,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428546,0.17972011864185333,0,1,0,0.06331322342157364,0.9565259218215942,0.7134925723075867,Pablo Fornals
25,0,1,0.022304493933916092,72,FWL,West Ham,Fulham,1,0,2020-11-07,14514,2020,426582,0,0,0,0,0.022304493933916092,0.4368699789047241,0.4145655035972595,Pablo Fornals
26,1,3,0.23126113414764404,90,ML,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424664,0,0,0,1,0.23126113414764404,0.23126113414764404,0,Pablo Fornals
27,0,2,0.08728223294019699,90,ML,West Ham,Manchester City,1,1,2020-10-24,14493,2020,422618,0.010440516285598278,0,1,0,0.08728223294019699,0.12189257889986038,0.02416982874274254,Pablo Fornals
28,0,2,0.795391857624054,79,ML,Tottenham,West Ham,3,3,2020-10-18,14483,2020,422068,0,0,0,0,0.795391857624054,1.0107402801513672,0.21534846723079681,Pablo Fornals
29,1,2,0.4529925584793091,90,ML,Leicester,West Ham,0,3,2020-10-04,14470,2020,419949,0.7855612635612488,1,3,1,0.4529925584793091,1.3079794645309448,0.06942560523748398,Pablo Fornals
30,0,2,0.4408673048019409,90,ML,West Ham,Wolverhampton Wanderers,4,0,2020-09-27,14113,2020,418462,0.0553302988409996,1,1,0,0.4408673048019409,1.100277066230774,0.6594097018241882,Pablo Fornals
31,0,0,0,89,ML,Arsenal,West Ham,2,1,2020-09-19,14099,2020,416073,0.04068908095359802,0,1,0,0,0.04068908095359802,0,Pablo Fornals
32,0,1,0.09303253889083862,68,AML,West Ham,Newcastle United,0,2,2020-09-12,14091,2020,414742,0,0,0,0,0.09303253889083862,0.21819548308849335,0.12516295909881592,Pablo Fornals
