,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,FWL,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473388,0,0,0,0,0,0,0,Jordan Ayew
1,0,1,0.11044849455356598,8,Sub,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472526,0,0,0,0,0.11044849455356598,0,0,Jordan Ayew
2,0,1,0.04260445758700371,74,FWR,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470005,0.06852150708436966,0,1,0,0.04260445758700371,0.11112596839666367,0,Jordan Ayew
3,0,2,0.5486593246459961,14,Sub,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468713,0,0,0,0,0.5486593246459961,0.5486593246459961,0,Jordan Ayew
4,0,0,0,8,Sub,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466838,0,0,0,0,0,0,0,Jordan Ayew
5,0,0,0,80,FWR,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466548,0,0,0,0,0,0,0,Jordan Ayew
6,0,0,0,77,MR,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461397,0,0,0,0,0,0.6021665334701538,0.6021665334701538,Jordan Ayew
7,0,2,0.03832605481147766,86,MR,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460630,0.06837936490774155,0,1,0,0.03832605481147766,0.27236825227737427,0.16566284000873566,Jordan Ayew
8,0,1,0.05399161949753761,86,MR,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456339,0,0,0,0,0.05399161949753761,0.17310433089733124,0.11911270767450333,Jordan Ayew
9,0,0,0,90,FW,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455419,0,0,0,0,0,0.3501359522342682,0.3501359522342682,Jordan Ayew
10,0,1,0.032427556812763214,90,FW,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454148,0,0,0,0,0.032427556812763214,0.45429444313049316,0.42186686396598816,Jordan Ayew
11,0,0,0,90,FWR,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452677,0,0,0,0,0,0,0,Jordan Ayew
12,0,0,0,90,FWR,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451709,0.11963445693254471,1,1,0,0,0.15041062235832214,0.030776169151067734,Jordan Ayew
13,0,2,0.06854645162820816,90,MR,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449031,0.15909190475940704,0,2,0,0.06854645162820816,0.2863999009132385,0.21785345673561096,Jordan Ayew
14,0,3,0.11351431906223297,77,FW,Leeds,Crystal Palace,2,0,2021-02-08,14658,2020,448695,0.0669676661491394,0,1,0,0.11351431906223297,0.18048198521137238,0,Jordan Ayew
15,0,1,0.12500444054603577,90,AMR,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446787,0,0,0,0,0.12500444054603577,0.12500444054603577,0,Jordan Ayew
16,0,0,0,90,AMR,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445684,0.10743406414985657,1,2,0,0,0.13461941480636597,0.02718534879386425,Jordan Ayew
17,0,0,0,15,Sub,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,444990,0.14718852937221527,1,3,0,0,0.14718852937221527,0.03622276335954666,Jordan Ayew
18,0,1,0.04413452744483948,90,FW,Manchester City,Crystal Palace,4,0,2021-01-17,14621,2020,442941,0,0,0,0,0.04413452744483948,0.04413452744483948,0,Jordan Ayew
19,0,1,0.0802014023065567,8,Sub,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441981,0,0,0,0,0.0802014023065567,0.0802014023065567,0,Jordan Ayew
20,0,1,0.018111540004611015,36,Sub,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439116,0,0,0,0,0.018111540004611015,0.018111540004611015,0,Jordan Ayew
21,0,0,0,5,Sub,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438333,0,0,0,0,0,0,0,Jordan Ayew
22,0,1,0.3510114252567291,90,FW,Crystal Palace,Liverpool,0,7,2020-12-19,14568,2020,435745,0,0,0,0,0.3510114252567291,0,0,Jordan Ayew
23,0,0,0,12,Sub,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435390,0,0,0,0,0,0,0,Jordan Ayew
24,0,0,0,13,Sub,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431746,0,0,0,0,0,0.12690235674381256,0.12690235674381256,Jordan Ayew
25,0,1,0.0816098302602768,67,FW,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429238,0.014147837646305561,0,1,0,0.0816098302602768,0.09575766324996948,0.014147837646305561,Jordan Ayew
26,0,1,0.053545866161584854,77,FW,Burnley,Crystal Palace,1,0,2020-11-23,14516,2020,429104,0,0,0,0,0.053545866161584854,0.07247047126293182,0.01892460323870182,Jordan Ayew
27,1,2,0.46553558111190796,87,FW,Crystal Palace,Leeds,4,1,2020-11-07,14508,2020,426319,0.07098082453012466,0,1,1,0.46553558111190796,0.9851523637771606,0.5196167826652527,Jordan Ayew
28,0,0,0,16,Sub,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424188,0,0,0,0,0,0,0,Jordan Ayew
29,0,0,0,90,FW,Chelsea,Crystal Palace,4,0,2020-10-03,14467,2020,419269,0,0,0,0,0,0,0,Jordan Ayew
30,0,0,0,86,FW,Crystal Palace,Everton,1,2,2020-09-26,14107,2020,417379,0,0,0,0,0,0,0,Jordan Ayew
31,0,3,0.3095819354057312,85,FW,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415924,0,0,0,0,0.3095819354057312,0.3095819354057312,0,Jordan Ayew
32,0,1,0.044727861881256104,90,FW,Crystal Palace,Southampton,1,0,2020-09-12,14087,2020,414568,0,0,0,0,0.044727861881256104,0,0,Jordan Ayew
