,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,3,1.4216598272323608,20,Sub,Leicester,Tottenham,2,4,2021-05-23,14809,2020,473363,0.21879255771636963,0,2,2,1.4216598272323608,1.6404523849487305,0,Gareth Bale
1,0,2,0.1110612228512764,14,Sub,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472472,0.0479612872004509,0,1,0,0.1110612228512764,0.1590225100517273,0,Gareth Bale
2,0,3,0.16611604392528534,90,AMR,Tottenham,Wolverhampton Wanderers,2,0,2021-05-16,14793,2020,471450,0.16558216512203217,0,4,0,0.16611604392528534,0.29839247465133667,0.15229983627796173,Gareth Bale
3,0,1,0.014473183080554008,68,AMR,Leeds,Tottenham,3,1,2021-05-08,14778,2020,468407,0,0,0,0,0.014473183080554008,0.060289543122053146,0.060289543122053146,Gareth Bale
4,3,6,1.1098390817642212,78,AMR,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467824,0,0,0,3,1.1098390817642212,1.0777955055236816,0.0072213890962302685,Gareth Bale
5,1,3,0.08906950801610947,84,AMR,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464285,0.11684147268533707,0,3,1,0.08906950801610947,0.2889145612716675,0.1091427356004715,Gareth Bale
6,0,0,0,5,Sub,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462064,0,0,0,0,0,0,0,Gareth Bale
7,0,1,0.06831607222557068,1,Sub,Newcastle United,Tottenham,2,2,2021-04-04,14732,2020,460260,0,0,0,0,0.06831607222557068,0,0,Gareth Bale
8,0,0,0,59,AMR,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457205,0,0,0,0,0,0.08841977268457413,0.08841977268457413,Gareth Bale
9,2,2,0.8243434429168701,72,AMR,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455402,0.4633055329322815,0,4,2,0.8243434429168701,1.2922213077545166,0.46997517347335815,Gareth Bale
10,0,2,0.0733606293797493,69,AMR,Fulham,Tottenham,0,1,2021-03-04,14757,2020,454185,0,0,0,0,0.0733606293797493,0.6083211302757263,0.6083211302757263,Gareth Bale
11,2,3,0.7296571731567383,72,AMR,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452971,0.04775558039546013,1,1,2,0.7296571731567383,0.9485481381416321,0.17113538086414337,Gareth Bale
12,0,3,0.12257729470729828,41,Sub,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451054,0.013646207749843597,1,1,0,0.12257729470729828,0.2497696578502655,0.12719237804412842,Gareth Bale
13,0,2,0.1751040667295456,17,Sub,Manchester City,Tottenham,3,0,2021-02-13,14671,2020,449193,0,0,0,0,0.1751040667295456,0.1751040667295456,0,Gareth Bale
14,0,0,0,62,AMC,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446552,0.023241035640239716,0,1,0,0,0.04362266883254051,0.04362266883254051,Gareth Bale
15,0,0,0,5,Sub,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445242,0,0,0,0,0,0,0,Gareth Bale
16,0,1,0.036783963441848755,41,Sub,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436737,0.07432148605585098,0,1,0,0.036783963441848755,0.10181533545255661,0.10181533545255661,Gareth Bale
17,0,2,0.12825238704681396,79,AMR,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426741,0.032484233379364014,0,1,0,0.12825238704681396,0.4904123842716217,0.36215999722480774,Gareth Bale
18,1,2,0.398441344499588,16,Sub,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425521,0.6383098363876343,0,2,1,0.398441344499588,0.333621084690094,0,Gareth Bale
19,0,2,0.3288024365901947,16,Sub,Tottenham,West Ham,3,3,2020-10-18,14483,2020,422058,0,0,0,0,0.3288024365901947,0.2929183840751648,0.2929183840751648,Gareth Bale
