goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,4,0.561007022857666,82,FW,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472524,0.015062205493450165,0,1,1,0.561007022857666,0.1543363481760025,0.015062205493450165,Christian Benteke
1,3,0.2110869288444519,90,FW,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471334,0.01951121725142002,0,1,1,0.2110869288444519,0.18001912534236908,0,Christian Benteke
1,5,0.3036130666732788,80,FW,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470006,0,0,0,1,0.3036130666732788,0.16517022252082825,0,Christian Benteke
1,7,0.9232916831970215,90,FW,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468711,0.032216429710388184,0,1,1,0.9232916831970215,0.8880446553230286,0,Christian Benteke
0,3,0.1798509806394577,67,FW,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466834,0,0,0,0,0.1798509806394577,0.1798509806394577,0.06944676488637924,Christian Benteke
0,3,0.15875880420207977,90,FW,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466549,0,0,0,0,0.15875880420207977,0.6074987649917603,0.5643535852432251,Christian Benteke
1,1,0.6021665334701538,90,FW,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461401,0,0,0,1,0.6021665334701538,0.6021665334701538,0,Christian Benteke
0,1,0.06302781403064728,79,FW,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460634,0.014481530524790287,0,1,0,0.06302781403064728,0.273398220539093,0.21037040650844574,Christian Benteke
0,3,0.46435222029685974,90,FW,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456343,0,0,0,0,0.46435222029685974,0.46435222029685974,0,Christian Benteke
1,2,0.3901844322681427,76,FW,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455418,0,0,0,1,0.3901844322681427,0.3501359522342682,0.3501359522342682,Christian Benteke
0,2,0.16495303809642792,90,FW,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454147,0.051595985889434814,0,2,0,0.16495303809642792,0.473462849855423,0.336028516292572,Christian Benteke
0,1,0.01760062389075756,90,FW,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452678,0,0,0,0,0.01760062389075756,0,0,Christian Benteke
1,2,0.06025153025984764,14,Sub,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451712,0,0,0,1,0.06025153025984764,0.06025153025984764,0,Christian Benteke
0,4,0.34396272897720337,77,FW,Crystal Palace,Burnley,0,3,2021-02-13,14668,2020,449035,0,0,0,0,0.34396272897720337,0.3754715323448181,0.03150881081819534,Christian Benteke
0,1,0.045657701790332794,13,Sub,Leeds,Crystal Palace,2,0,2021-02-08,14658,2020,448696,0,0,0,0,0.045657701790332794,0.045657701790332794,0,Christian Benteke
0,0,0,15,Sub,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446791,0,0,0,0,0,0.49263864755630493,0.49263864755630493,Christian Benteke
0,0,0,75,FW,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,444987,0.053006164729595184,1,1,0,0,0.053006164729595184,0.053006164729595184,Christian Benteke
0,6,0.31377747654914856,82,FW,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441979,0.06971035152673721,0,1,0,0.31377747654914856,0.31171151995658875,0.1222454234957695,Christian Benteke
0,1,0.12536980211734772,54,FW,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439114,0,0,0,0,0.12536980211734772,0.12536980211734772,0,Christian Benteke
0,1,0.07708381861448288,90,FW,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438331,0,0,0,0,0.07708381861448288,0,0,Christian Benteke
0,2,0.1173592284321785,90,FW,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438123,0.07845623046159744,0,1,0,0.1173592284321785,0.1293942779302597,0.012035042978823185,Christian Benteke
1,5,0.9417397379875183,72,FW,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435388,0.10329850763082504,0,1,1,0.9417397379875183,1.0450382232666016,0.048722829669713974,Christian Benteke
0,4,0.1433383673429489,90,FW,Crystal Palace,Tottenham,1,1,2020-12-13,14545,2020,433767,0.023382803425192833,0,1,0,0.1433383673429489,0.203609436750412,0.1802266389131546,Christian Benteke
2,5,0.5028549432754517,90,FW,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431743,0.23690485954284668,0,4,2,0.5028549432754517,1.0452078580856323,0.5522881746292114,Christian Benteke
0,3,0.13156235218048096,23,Sub,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429239,0,0,0,0,0.13156235218048096,0.22401836514472961,0.09245601296424866,Christian Benteke
0,2,0.6145503520965576,13,Sub,Burnley,Crystal Palace,1,0,2020-11-23,14516,2020,429105,0,0,0,0,0.6145503520965576,0.023028599098324776,0.023028599098324776,Christian Benteke
0,0,0,3,Sub,Crystal Palace,Leeds,4,1,2020-11-07,14508,2020,426321,0,0,0,0,0,0,0,Christian Benteke
0,0,0,4,Sub,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424187,0,0,0,0,0,0,0,Christian Benteke
0,0,0,1,Sub,Crystal Palace,Brighton,1,1,2020-10-18,14476,2020,421912,0,0,0,0,0,0,0,Christian Benteke
0,0,0,4,Sub,Crystal Palace,Everton,1,2,2020-09-26,14107,2020,417381,0,0,0,0,0,0,0,Christian Benteke
