goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,ML,Schalke 04,Hertha Berlin,1,2,2021-05-12,15416,2020,470051,0.22095254063606262,1,3,0,0,0.2376214861869812,0.19738587737083435,Sead Kolasinac
0,0,0,90,DML,Hoffenheim,Schalke 04,4,2,2021-05-08,15421,2020,468617,0.1205480694770813,0,1,0,0,0.1205480694770813,0,Sead Kolasinac
0,1,0.06020735949277878,90,ML,Arminia Bielefeld,Schalke 04,1,0,2021-04-20,15408,2020,464118,0,0,0,0,0.06020735949277878,0.06020735949277878,0,Sead Kolasinac
0,0,0,90,DML,Freiburg,Schalke 04,4,0,2021-04-17,15397,2020,462874,0.5823225378990173,0,2,0,0,0.5823225378990173,0,Sead Kolasinac
0,0,0,15,Sub,Schalke 04,Augsburg,1,0,2021-04-11,15387,2020,461909,0,0,0,0,0,0,0,Sead Kolasinac
0,1,0.011618209071457386,90,MC,Bayer Leverkusen,Schalke 04,2,1,2021-04-03,15377,2020,459515,0.03671657294034958,0,1,0,0.011618209071457386,0.9872947335243225,0.9505781531333923,Sead Kolasinac
0,0,0,90,MC,Schalke 04,Borussia M.Gladbach,0,3,2021-03-20,15370,2020,458265,0.08968298137187958,0,2,0,0,0.08968298137187958,0,Sead Kolasinac
0,0,0,90,MC,Wolfsburg,Schalke 04,5,0,2021-03-13,15359,2020,456231,0,0,0,0,0,0,0,Sead Kolasinac
0,0,0,79,MC,Schalke 04,Mainz 05,0,0,2021-03-05,15348,2020,454282,0,0,0,0,0,0,0,Sead Kolasinac
1,1,0.29569584131240845,90,DL,VfB Stuttgart,Schalke 04,5,1,2021-02-27,15346,2020,452181,0,0,0,1,0.29569584131240845,0.783810019493103,0.4881141483783722,Sead Kolasinac
0,1,0.019142478704452515,90,DL,Schalke 04,Borussia Dortmund,0,4,2021-02-20,15334,2020,450823,0.019131410866975784,0,1,0,0.019142478704452515,0.0382738895714283,0,Sead Kolasinac
0,0,0,90,DL,Union Berlin,Schalke 04,0,0,2021-02-13,15326,2020,449158,0,0,0,0,0,0.042011555284261703,0.042011555284261703,Sead Kolasinac
0,0,0,90,DL,Schalke 04,RasenBallsport Leipzig,0,3,2021-02-06,15316,2020,447517,0,0,0,0,0,0,0,Sead Kolasinac
0,0,0,90,DL,Werder Bremen,Schalke 04,1,1,2021-01-30,15309,2020,445487,0.016170719638466835,0,1,0,0,0.04275396093726158,0.026583241298794746,Sead Kolasinac
0,1,0.1573370397090912,73,DL,Schalke 04,FC Cologne,1,2,2021-01-20,15289,2020,443362,0.08972933143377304,0,2,0,0.1573370397090912,0.3831491470336914,0.29341980814933777,Sead Kolasinac
0,0,0,90,DL,Eintracht Frankfurt,Schalke 04,3,1,2021-01-17,15279,2020,442907,0,0,0,0,0,0.028754785656929016,0.028754785656929016,Sead Kolasinac
0,1,0.05923094227910042,90,DL,Schalke 04,Hoffenheim,4,0,2021-01-09,15271,2020,440762,0,0,0,0,0.05923094227910042,0.4139109253883362,0.35467997193336487,Sead Kolasinac
0,0,0,90,DC,Arsenal,West Ham,2,1,2020-09-19,14099,2020,416051,0,0,0,0,0,0.42935803532600403,0.42935803532600403,Sead Kolasinac
