goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,78,MC,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443054,0,0,0,0,0,0.024144470691680908,0.024144470691680908,Matthew Longstaff
0,0,0,90,MC,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439619,0,0,0,0,0,0,0,Matthew Longstaff
0,0,0,90,MC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438731,0.2778299152851105,0,1,0,0,0.362461656332016,0.08463174849748611,Matthew Longstaff
0,0,0,90,MC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438206,0.035877980291843414,0,1,0,0,0.035877980291843414,0,Matthew Longstaff
0,0,0,28,Sub,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,426006,0,0,0,0,0,0,0,Matthew Longstaff
