goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,GK,West Ham,Southampton,3,0,2021-05-23,14813,2020,473447,0,0,0,0,0,0.08724673092365265,0.08724673092365265,Lukasz Fabianski
0,0,0,90,GK,Brighton,West Ham,1,1,2021-05-15,14785,2020,471075,0,0,0,0,0,0.14406172931194305,0.14406172931194305,Lukasz Fabianski
0,0,0,90,GK,West Ham,Everton,0,1,2021-05-09,14783,2020,469509,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Burnley,West Ham,1,2,2021-05-03,14766,2020,468099,0,0,0,0,0,0.08275966346263885,0.08275966346263885,Lukasz Fabianski
0,0,0,90,GK,West Ham,Chelsea,0,1,2021-04-24,14763,2020,465563,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462662,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Leicester,3,2,2021-04-11,14744,2020,461871,0,0,0,0,0,0.33543160557746887,0.33543160557746887,Lukasz Fabianski
0,0,0,90,GK,Wolverhampton Wanderers,West Ham,2,3,2021-04-05,14734,2020,460683,0,0,0,0,0,0.1342265009880066,0.1342265009880066,Lukasz Fabianski
0,0,0,90,GK,West Ham,Arsenal,3,3,2021-03-21,14724,2020,458704,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457315,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Leeds,2,0,2021-03-08,14704,2020,455605,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451027,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450020,0,0,0,0,0,0.09088702499866486,0.09088702499866486,Lukasz Fabianski
0,0,0,90,GK,Fulham,West Ham,0,0,2021-02-06,14657,2020,447824,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447227,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Liverpool,1,3,2021-01-31,14639,2020,446413,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Crystal Palace,West Ham,2,3,2021-01-26,14634,2020,444992,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443155,0,0,0,0,0,0.027980700135231018,0.027980700135231018,Lukasz Fabianski
0,0,0,90,GK,West Ham,Burnley,1,0,2021-01-16,14623,2020,442272,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Southampton,West Ham,0,0,2020-12-29,14588,2020,438443,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Brighton,2,2,2020-12-27,14583,2020,438239,0,0,0,0,0,0.03244400396943092,0.03244400396943092,Lukasz Fabianski
0,0,0,90,GK,Chelsea,West Ham,3,0,2020-12-21,14567,2020,437119,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Crystal Palace,1,1,2020-12-16,14561,2020,435365,0,0,0,0,0,0.18128858506679535,0.18128858506679535,Lukasz Fabianski
0,0,0,90,GK,Leeds,West Ham,1,2,2020-12-11,14548,2020,432682,0,0,0,0,0,0.021712182089686394,0.021712182089686394,Lukasz Fabianski
0,0,0,90,GK,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431512,0,0,0,0,0,0.018660085275769234,0.018660085275769234,Lukasz Fabianski
0,0,0,90,GK,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430863,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428536,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Fulham,1,0,2020-11-07,14514,2020,426572,0,0,0,0,0,0.022304493933916092,0.022304493933916092,Lukasz Fabianski
0,0,0,90,GK,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424655,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Manchester City,1,1,2020-10-24,14493,2020,422609,0,0,0,0,0,0.010440516285598278,0.010440516285598278,Lukasz Fabianski
0,0,0,90,GK,Tottenham,West Ham,3,3,2020-10-18,14483,2020,422059,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Leicester,West Ham,0,3,2020-10-04,14470,2020,419940,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,West Ham,Wolverhampton Wanderers,4,0,2020-09-27,14113,2020,418453,0,0,0,0,0,0,0,Lukasz Fabianski
0,0,0,90,GK,Arsenal,West Ham,2,1,2020-09-19,14099,2020,416064,0,0,0,0,0,0.011331332847476006,0.011331332847476006,Lukasz Fabianski
0,0,0,90,GK,West Ham,Newcastle United,0,2,2020-09-12,14091,2020,414733,0,0,0,0,0,0.07559920102357864,0.07559920102357864,Lukasz Fabianski
