,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,GK,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473489,0,0,0,0,0,0,0,Dean Henderson
1,0,0,0,90,GK,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470582,0,0,0,0,0,0.29652342200279236,0.29652342200279236,Dean Henderson
2,0,0,0,90,GK,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469401,0,0,0,0,0,0,0,Dean Henderson
3,0,0,0,90,GK,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466020,0,0,0,0,0,0.2385379821062088,0.2385379821062088,Dean Henderson
4,0,0,0,90,GK,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463674,0,0,0,0,0,0.06628454476594925,0.06628454476594925,Dean Henderson
5,0,0,0,90,GK,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462065,0,0,0,0,0,0.10195893794298172,0.10195893794298172,Dean Henderson
6,0,0,0,90,GK,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460495,0,0,0,0,0,0.07021122425794601,0.07021122425794601,Dean Henderson
7,0,0,0,90,GK,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457304,0,0,0,0,0,0.08544411510229111,0.08544411510229111,Dean Henderson
8,0,0,0,90,GK,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455289,0,0,0,0,0,0.17591549456119537,0.17591549456119537,Dean Henderson
9,0,0,0,90,GK,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454151,0,0,0,0,0,0.031576987355947495,0.031576987355947495,Dean Henderson
10,0,0,0,90,GK,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435633,0,0,0,0,0,0.13391679525375366,0.13391679525375366,Dean Henderson
11,0,0,0,90,GK,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431526,0,0,0,0,0,0.08081039041280746,0.08081039041280746,Dean Henderson
12,0,0,0,42,Sub,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430391,0,0,0,0,0,0,0,Dean Henderson
