,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,79,MR,Southampton,Leeds,0,2,2021-05-18,14802,2020,472324,0,0,0,0,0,0.08666004240512848,0.08666004240512848,Theo Walcott
1,1,1,0.10241590440273285,13,Sub,Southampton,Fulham,3,1,2021-05-15,14792,2020,470984,0,0,0,1,0.10241590440273285,0.10241590440273285,0,Theo Walcott
2,0,0,0,67,MR,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469010,0.037878211587667465,0,2,0,0,0.8173372149467468,0.7794589996337891,Theo Walcott
3,0,1,0.03521507978439331,68,MR,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464297,0,0,0,0,0.03521507978439331,0.03521507978439331,0,Theo Walcott
4,0,1,0.018729709088802338,79,MR,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462371,0.03163868188858032,0,1,0,0.018729709088802338,0.05781872943043709,0.026180047541856766,Theo Walcott
5,0,3,0.16423362493515015,90,ML,Southampton,Burnley,3,2,2021-04-04,14733,2020,460037,0.44734030961990356,1,2,0,0.16423362493515015,0.7252448201179504,0.13018237054347992,Theo Walcott
6,0,0,0,66,MR,Southampton,Aston Villa,0,1,2021-01-30,14641,2020,445946,0,0,0,0,0,0.14307409524917603,0.14307409524917603,Theo Walcott
7,0,2,0.11301548779010773,76,MR,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445011,0,0,0,0,0.11301548779010773,0.17902778089046478,0.13026437163352966,Theo Walcott
8,0,1,0.06194349005818367,90,FW,Leicester,Southampton,2,0,2021-01-16,14619,2020,442499,0.06763945519924164,0,1,0,0.06194349005818367,0.15605022013187408,0.026467276737093925,Theo Walcott
9,0,1,0.012827500700950623,86,FW,Southampton,Liverpool,1,0,2021-01-04,14598,2020,439918,0,0,0,0,0.012827500700950623,0.037506844848394394,0.024679342284798622,Theo Walcott
10,0,2,0.0374731607735157,90,MR,Southampton,West Ham,0,0,2020-12-29,14588,2020,438435,0.1903732568025589,0,3,0,0.0374731607735157,0.2278464287519455,0.039702754467725754,Theo Walcott
11,0,0,0,90,ML,Fulham,Southampton,0,0,2020-12-26,14577,2020,438095,0,0,0,0,0,0,0,Theo Walcott
12,0,1,0.029730791226029396,90,MR,Southampton,Manchester City,0,1,2020-12-19,14572,2020,435979,0.15672343969345093,0,2,0,0.029730791226029396,0.18645422160625458,0,Theo Walcott
13,1,2,0.3753628432750702,65,ML,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434841,0,0,0,1,0.3753628432750702,0.3753628432750702,0,Theo Walcott
14,0,0,0,82,ML,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433439,0,0,0,0,0,0.46916159987449646,0.46916159987449646,Theo Walcott
15,0,2,0.0844229981303215,70,FW,Brighton,Southampton,1,2,2020-12-07,14536,2020,432485,0,0,0,0,0.0844229981303215,0.0844229981303215,0,Theo Walcott
16,0,2,0.07103686034679413,90,FW,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430375,0,0,0,0,0.07103686034679413,0.16183505952358246,0.1401410698890686,Theo Walcott
17,1,3,0.8384743332862854,90,FW,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429161,0,0,0,1,0.8384743332862854,0.9455966353416443,0.1071222722530365,Theo Walcott
18,0,3,0.2276420146226883,89,FW,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,425989,0.11125785857439041,1,1,0,0.2276420146226883,0.39123547077178955,0.052335597574710846,Theo Walcott
19,0,2,0.05297257751226425,90,ML,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424963,0,0,0,0,0.05297257751226425,0.05297257751226425,0,Theo Walcott
20,0,2,0.05518026649951935,90,MR,Chelsea,Southampton,3,3,2020-10-17,14475,2020,421142,0.22025154531002045,1,5,0,0.05518026649951935,0.31674084067344666,0.07812026888132095,Theo Walcott
21,0,0,0,10,Sub,Everton,Brighton,4,2,2020-10-03,14468,2020,419528,0,0,0,0,0,0,0,Theo Walcott
