goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,86,DC,Newcastle United,Arsenal,0,2,2021-05-02,14771,2020,467608,0,0,0,0,0,0,0,Ciaran Clark
0,0,0,66,DC,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465137,0,0,0,0,0,0.2527158260345459,0.2527158260345459,Ciaran Clark
0,0,0,90,DC,Newcastle United,West Ham,3,2,2021-04-17,14752,2020,462651,0,0,0,0,0,0.37122851610183716,0.37122851610183716,Ciaran Clark
0,0,0,90,DC,Burnley,Newcastle United,1,2,2021-04-11,14736,2020,461586,0,0,0,0,0,0.5857921838760376,0.5857921838760376,Ciaran Clark
0,0,0,90,DC,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458337,0,0,0,0,0,0.0084286043420434,0.0084286043420434,Ciaran Clark
0,0,0,90,DC,Newcastle United,Aston Villa,1,1,2021-03-12,14712,2020,455937,0,0,0,0,0,0.07402719557285309,0.07402719557285309,Ciaran Clark
0,1,0.04744430258870125,90,DC,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,455002,0,0,0,0,0.04744430258870125,0,0,Ciaran Clark
0,1,0.05410775914788246,90,DC,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27,14688,2020,452587,0,0,0,0,0.05410775914788246,0.810329020023346,0.810329020023346,Ciaran Clark
0,0,0,90,DC,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451554,0,0,0,0,0,0,0,Ciaran Clark
0,0,0,90,DC,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450120,0,0,0,0,0,0,0,Ciaran Clark
0,1,0.14148640632629395,90,DC,Newcastle United,Crystal Palace,1,2,2021-02-02,14652,2020,446768,0.09283816814422607,0,1,0,0.14148640632629395,0.12312338501214981,0.12312338501214981,Ciaran Clark
0,0,0,33,Sub,Everton,Newcastle United,0,2,2021-01-30,14644,2020,445404,0,0,0,0,0,0,0,Ciaran Clark
0,0,0,90,DC,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443049,0,0,0,0,0,0.024144470691680908,0.024144470691680908,Ciaran Clark
0,0,0,90,DC,Sheffield United,Newcastle United,1,0,2021-01-12,14610,2020,441805,0,0,0,0,0,0,0,Ciaran Clark
0,2,0.07667131721973419,90,DC,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439614,0,0,0,0,0.07667131721973419,0,0,Ciaran Clark
0,1,0.2683289349079132,90,DC,Newcastle United,Liverpool,0,0,2020-12-30,14591,2020,438726,0,0,0,0,0.2683289349079132,0.2778299152851105,0.2778299152851105,Ciaran Clark
0,1,0.0442972332239151,90,DC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438201,0,0,0,0,0.0442972332239151,0,0,Ciaran Clark
0,0,0,90,DC,Newcastle United,Fulham,1,1,2020-12-19,14571,2020,436272,0,0,0,0,0,0.040952861309051514,0.040952861309051514,Ciaran Clark
1,1,0.029866408556699753,90,DC,Leeds,Newcastle United,5,2,2020-12-16,14558,2020,434657,0,0,0,1,0.029866408556699753,0.07226613909006119,0.07226613909006119,Ciaran Clark
0,0,0,90,DC,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433023,0.05155124142765999,0,1,0,0,0.08329035341739655,0.08329035341739655,Ciaran Clark
0,0,0,90,DC,Crystal Palace,Newcastle United,0,2,2020-11-27,14530,2020,429245,0,0,0,0,0,0.07072398066520691,0.07072398066520691,Ciaran Clark
0,0,0,90,DC,Newcastle United,Chelsea,0,2,2020-11-21,14521,2020,427646,0,0,0,0,0,0.0681087076663971,0.0681087076663971,Ciaran Clark
