goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.014875133521854877,90,MC,West Ham,Southampton,3,0,2021-05-23,14813,2020,473467,0.1143326386809349,0,3,0,0.014875133521854877,0.4871101975440979,0.4722350537776947,James Ward-Prowse
0,3,0.07898331433534622,90,MC,Southampton,Leeds,0,2,2021-05-18,14802,2020,472325,0.06019032746553421,0,2,0,0.07898331433534622,0.14017368853092194,0.07753732055425644,James Ward-Prowse
0,1,0.1464872658252716,90,MC,Southampton,Fulham,3,1,2021-05-15,14792,2020,470979,0.7198923230171204,1,2,0,0.1464872658252716,0.16828331351280212,0.16828331351280212,James Ward-Prowse
0,2,0.09948144853115082,90,MC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,469990,0.13765259087085724,0,3,0,0.09948144853115082,0.7141262292861938,0.6078881621360779,James Ward-Prowse
0,1,0.010490775108337402,90,MC,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469011,0.06868268549442291,0,2,0,0.010490775108337402,0.44788864254951477,0.43739786744117737,James Ward-Prowse
1,1,0.7611688375473022,90,MC,Southampton,Leicester,1,1,2021-04-30,14772,2020,466684,0.04871802404522896,0,1,0,0,0.021167626604437828,0.021167626604437828,James Ward-Prowse
0,0,0,90,MC,Tottenham,Southampton,2,1,2021-04-21,14722,2020,464298,0.04160039499402046,1,1,0,0,0,0,James Ward-Prowse
0,2,0.8305554389953613,90,MC,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462372,0.10901215672492981,0,3,0,0.06938659399747849,0.2369767278432846,0.21140997111797333,James Ward-Prowse
0,1,0.05227528512477875,90,MC,Southampton,Burnley,3,2,2021-04-04,14733,2020,460035,0.028142021968960762,0,1,0,0.05227528512477875,0.3876962959766388,0.33542099595069885,James Ward-Prowse
0,2,0.21040157973766327,90,MC,Southampton,Brighton,1,2,2021-03-14,14713,2020,456745,0,0,0,0,0.21040157973766327,0.1481446921825409,0.0957532674074173,James Ward-Prowse
1,4,0.8548317551612854,90,DMC,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455776,0.1202751100063324,0,2,0,0.09366291016340256,0.010723380371928215,0,James Ward-Prowse
1,1,0.7611688375473022,90,MC,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454653,0,0,0,0,0,0.5860958099365234,0.5860958099365234,James Ward-Prowse
0,0,0,90,MC,Everton,Southampton,1,0,2021-03-01,14686,2020,453458,0.020174667239189148,0,1,0,0,0.06498685479164124,0.06498685479164124,James Ward-Prowse
0,1,0.014666455797851086,90,MC,Leeds,Southampton,3,0,2021-02-23,14608,2020,451767,0.3899427354335785,0,2,0,0.014666455797851086,0.5388973355293274,0.5242308378219604,James Ward-Prowse
0,0,0,90,MC,Southampton,Chelsea,1,1,2021-02-20,14682,2020,450497,0.049979373812675476,0,1,0,0,0.34414616227149963,0.34414616227149963,James Ward-Prowse
0,1,0.021240640431642532,90,MC,Southampton,Wolverhampton Wanderers,1,2,2021-02-14,14672,2020,449440,0,0,0,0,0.021240640431642532,0.6979531645774841,0.6767125129699707,James Ward-Prowse
1,1,0.04704926535487175,90,MC,Newcastle United,Southampton,3,2,2021-02-06,14661,2020,447683,0.19987891614437103,0,3,1,0.04704926535487175,0.38186171650886536,0.38186171650886536,James Ward-Prowse
0,2,0.17458613216876984,90,MC,Manchester United,Southampton,9,0,2021-02-02,14651,2020,446760,0,0,0,0,0.17458613216876984,0.016576746478676796,0,James Ward-Prowse
0,1,0.11041788011789322,90,DR,Southampton,Aston Villa,0,1,2021-01-30,14641,2020,445942,0.08080607652664185,0,3,0,0.11041788011789322,0.6231173276901245,0.5754647254943848,James Ward-Prowse
0,1,0.08343905955553055,90,MC,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445012,0.11051520705223083,1,2,0,0.08343905955553055,0.24260163307189941,0.24260163307189941,James Ward-Prowse
0,1,0.07967208325862885,90,MC,Leicester,Southampton,2,0,2021-01-16,14619,2020,442496,0.0488295741379261,0,1,0,0.07967208325862885,0.15496893227100372,0.07529684901237488,James Ward-Prowse
0,0,0,90,MC,Southampton,Liverpool,1,0,2021-01-04,14598,2020,439915,0.06808081269264221,1,1,0,0,0.09319930523633957,0.09319930523633957,James Ward-Prowse
0,1,0.12755583226680756,90,MC,Southampton,West Ham,0,0,2020-12-29,14588,2020,438437,0.01970410719513893,0,1,0,0.12755583226680756,0.0374731607735157,0.0374731607735157,James Ward-Prowse
0,1,0.04582858085632324,90,MC,Fulham,Southampton,0,0,2020-12-26,14577,2020,438093,0.053023502230644226,0,1,0,0.04582858085632324,0,0,James Ward-Prowse
0,0,0,90,MC,Southampton,Manchester City,0,1,2020-12-19,14572,2020,435981,0.0964445248246193,0,2,0,0,0.06115405634045601,0.06115405634045601,James Ward-Prowse
0,2,0.14095769822597504,90,MC,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434840,0,0,0,0,0.14095769822597504,0.6636309623718262,0.5226732492446899,James Ward-Prowse
0,2,0.06156197935342789,90,MC,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433438,0.2287665456533432,0,4,0,0.06156197935342789,0.8509030938148499,0.7469548583030701,James Ward-Prowse
0,0,0,90,MC,Brighton,Southampton,1,2,2020-12-07,14536,2020,432482,0.06949783116579056,1,3,0,0,0.07259659469127655,0.03140411153435707,James Ward-Prowse
1,1,0.06691060960292816,90,MC,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430372,0.15269555151462555,1,2,1,0.06691060960292816,0.1401410698890686,0.049342863261699677,James Ward-Prowse
0,0,0,90,MC,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429159,0,0,0,0,0,0.4887968599796295,0.4887968599796295,James Ward-Prowse
0,0,0,90,MC,Southampton,Newcastle United,2,0,2020-11-06,14512,2020,425987,0.06835444271564484,0,2,0,0,0.3370499014854431,0.3109275698661804,James Ward-Prowse
2,3,0.2926681935787201,90,MC,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424962,0.5105047821998596,1,2,2,0.2926681935787201,0.15506748855113983,0.08676209300756454,James Ward-Prowse
1,1,0.09319491684436798,90,MC,Southampton,Everton,2,0,2020-10-25,14492,2020,423549,0.09809918701648712,0,3,1,0.09319491684436798,0.408618688583374,0.2943321764469147,James Ward-Prowse
0,0,0,90,MC,Chelsea,Southampton,3,3,2020-10-17,14475,2020,421144,0,0,0,0,0,0.2396857738494873,0.2396857738494873,James Ward-Prowse
0,0,0,90,MC,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419960,0.1872934103012085,0,3,0,0,0.15884190797805786,0.15884190797805786,James Ward-Prowse
0,0,0,90,MC,Burnley,Southampton,0,1,2020-09-26,14109,2020,417691,0,0,0,0,0,0.2078324258327484,0.2078324258327484,James Ward-Prowse
0,3,0.17701464891433716,90,MC,Southampton,Tottenham,2,5,2020-09-20,14100,2020,416206,0.08042315393686295,0,2,0,0.17701464891433716,0.23713591694831848,0.10105635225772858,James Ward-Prowse
0,2,0.08455266803503036,90,MC,Crystal Palace,Southampton,1,0,2020-09-12,14087,2020,414579,0.08946642279624939,0,1,0,0.08455266803503036,0.07210655510425568,0.07210655510425568,James Ward-Prowse
