,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,DML,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473425,0.020060213282704353,1,1,0,0,0.1671939194202423,0.1471337080001831,Enda Stevens
1,0,0,0,90,DML,Newcastle United,Sheffield United,1,0,2021-05-19,14801,2020,472451,0.36876267194747925,0,1,0,0,0.4926506578922272,0.4926506578922272,Enda Stevens
2,0,0,0,90,DML,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471892,0.14294396340847015,0,1,0,0,0.8141984939575195,0.6712545156478882,Enda Stevens
3,0,0,0,90,DML,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468693,0.025484854355454445,0,1,0,0,0.43903848528862,0.4135536253452301,Enda Stevens
4,0,1,0.07784219086170197,90,ML,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467838,0.12902484834194183,0,1,0,0.07784219086170197,0.16693951189517975,0.037914667278528214,Enda Stevens
5,0,0,0,90,ML,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465659,0,0,0,0,0,0.1561649888753891,0.1561649888753891,Enda Stevens
6,0,2,0.11628497391939163,90,DML,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463119,0,0,0,0,0.11628497391939163,0.1635202020406723,0.04723523557186127,Enda Stevens
7,0,0,0,90,DC,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462204,0.11663331091403961,0,2,0,0,0.11663331091403961,0.08218450844287872,Enda Stevens
8,0,0,0,90,DC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459659,0,0,0,0,0,0.17462560534477234,0.17462560534477234,Enda Stevens
9,0,0,0,90,DML,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456879,0.09347771853208542,0,1,0,0,0.09347771853208542,0.09347771853208542,Enda Stevens
10,0,2,0.08657515048980713,90,DML,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454638,0.07678445428609848,0,1,0,0.08657515048980713,0.1633596122264862,0.021588938310742378,Enda Stevens
11,0,0,0,90,DML,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453787,0.05856591463088989,0,1,0,0,0.10204732418060303,0.10204732418060303,Enda Stevens
12,0,1,0.024020016193389893,90,DML,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453329,0.03144608438014984,0,1,0,0.024020016193389893,0.055466100573539734,0.03144608438014984,Enda Stevens
13,0,1,0.3746165633201599,90,DML,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450986,0,0,0,0,0.3746165633201599,0.3746165633201599,0,Enda Stevens
14,0,0,0,90,DML,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450039,0.027497196570038795,0,1,0,0,0.7799534797668457,0.7524563074111938,Enda Stevens
15,0,1,0.09383510053157806,90,DML,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442747,0.03819708898663521,0,1,0,0.09383510053157806,0.7143906354904175,0.6205555200576782,Enda Stevens
16,0,0,0,90,DC,Crystal Palace,Sheffield United,2,0,2021-01-02,14604,2020,439121,0,0,0,0,0,0.05711939558386803,0.05711939558386803,Enda Stevens
17,0,0,0,90,DML,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438421,0.2117536962032318,0,1,0,0,0.22876274585723877,0.22876274585723877,Enda Stevens
18,0,1,0.032539188861846924,90,DML,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438161,0.09459038823843002,0,1,0,0.032539188861846924,0.09459038823843002,0,Enda Stevens
19,0,1,0.4366557002067566,90,DL,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436435,0,0,0,0,0.4366557002067566,0.5306947231292725,0.09403901547193527,Enda Stevens
20,0,0,0,90,DL,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435624,0,0,0,0,0,0.3040073812007904,0.3040073812007904,Enda Stevens
21,0,0,0,90,DL,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433450,0.09515907615423203,0,1,0,0,0.14067977666854858,0.14067977666854858,Enda Stevens
22,0,0,0,90,DC,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426500,0,0,0,0,0,0,0,Enda Stevens
23,0,0,0,90,DC,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424223,0,0,0,0,0,0.1747056394815445,0.1747056394815445,Enda Stevens
24,0,2,0.0474623441696167,90,DC,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423226,0.0793570876121521,0,1,0,0.0474623441696167,0.29743441939353943,0.24997207522392273,Enda Stevens
25,0,1,0.0635189414024353,90,DC,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421662,0,0,0,0,0.0635189414024353,0.08408194035291672,0.020562997087836266,Enda Stevens
26,0,1,0.007857529446482658,90,DML,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420303,0,0,0,0,0.007857529446482658,0.01727224700152874,0.009414717555046082,Enda Stevens
27,0,1,0.019038954749703407,90,DML,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417856,0,0,0,0,0.019038954749703407,0.5840808749198914,0.5650418996810913,Enda Stevens
28,0,0,0,90,DML,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416908,0,0,0,0,0,0,0,Enda Stevens
29,0,1,0.06697600334882736,90,DML,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415305,0,0,0,0,0.06697600334882736,0.7415004372596741,0.7415004372596741,Enda Stevens
