element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
319,7,11,1,True,2021-08-14T16:30:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,20,25.6,10.1,34.0,7.0,45,0,12650,0,0
319,16,12,0,False,2021-08-21T14:00:00Z,5,0,2,90,0,0,0,5,0,0,0,0,0,0,0,13,13.0,0.1,0.0,1.3,45,-1010,13273,462,1472
319,26,9,1,True,2021-08-28T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,11,12.4,0.2,2.0,1.5,45,-1600,12072,285,1885
319,31,1,1,False,2021-09-11T14:00:00Z,1,0,4,90,0,0,0,1,0,0,0,1,0,0,0,13,30.0,11.2,2.0,4.3,44,-1016,11589,755,1771
319,47,18,1,True,2021-09-18T14:00:00Z,1,3,5,90,0,0,0,3,0,0,0,0,0,0,0,16,25.0,10.3,0.0,3.5,44,-645,11228,702,1347
319,55,8,1,False,2021-09-25T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,16,33.4,0.3,0.0,3.4,44,-74,11334,1075,1149
319,62,5,7,False,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,1,31,40.2,0.0,18.0,5.8,44,-169,11393,1064,1233
319,78,4,6,True,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,22,19.8,0.6,21.0,4.1,44,-87,11580,1089,1176
319,84,6,-1,False,2021-10-23T11:30:00Z,7,0,9,90,0,0,0,7,0,0,0,0,0,0,0,14,15.6,1.2,0.0,1.7,44,1319,13213,2283,964
319,97,10,1,True,2021-10-31T14:00:00Z,1,2,10,87,0,0,0,2,0,0,0,0,0,0,0,11,14.8,13.2,0.0,2.8,44,-847,12542,1153,2000
