element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
457,7,11,1,True,2021-08-14T16:30:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,18,21.4,12.2,2.0,3.6,45,0,6451,0,0
457,16,12,0,False,2021-08-21T14:00:00Z,5,0,2,45,0,0,0,2,0,0,0,0,0,0,0,6,5.0,0.4,0.0,0.5,45,-368,7553,376,744
457,26,9,0,True,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-887,7058,182,1069
457,31,1,0,False,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1095,6359,271,1366
457,47,18,0,True,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1030,5339,53,1083
457,55,8,1,False,2021-09-25T14:00:00Z,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.4,0.0,0.4,44,-328,5132,54,382
457,62,5,6,False,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,26,23.0,1.8,20.0,4.5,44,-186,5004,39,225
457,78,4,7,True,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,1,0,0,2,27,20.2,26.1,2.0,4.8,44,-8,5102,123,131
457,84,6,0,False,2021-10-23T11:30:00Z,7,0,9,45,0,0,0,3,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,44,717,6033,903,186
457,97,10,0,True,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,439,6760,1046,607
