name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Davinson Sánchez,DEF,Spurs,398,26,14,2,True,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,11,13.2,1.4,52.0,6.7,55,-2613,66672,5021,7634
Davy Pröpper,MID,Brighton,59,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-701,4658,228,929
DeAndre Yedlin,DEF,Newcastle,335,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3846,24837,926,4772
Dean Henderson,GK,Man Utd,305,19,3,0,False,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-30830,158237,2112,32942
Declan Rice,MID,West Ham,448,28,20,3,True,2020-09-27T18:00:00Z,4,0,3,90,0,0,1,0,0,0,0,0,0,0,0,22,19.4,3.1,2.0,2.5,49,-39678,243964,9182,48860
Demarai Gray,MID,Leicester,230,24,12,0,False,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2572,10013,516,3088
Denis Odoi,DEF,Fulham,525,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,90,0,0,0,3,0,0,0,1,0,0,0,10,19.0,17.3,0.0,3.6,45,189,6002,1455,1266
Dennis Praet,MID,Leicester,225,24,12,2,False,2020-09-27T15:30:00Z,2,5,3,68,0,0,0,1,0,0,0,0,0,0,0,5,8.0,11.8,0.0,2.0,55,25188,51928,37903,12715
Diego Llorente,DEF,Leeds,549,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,766,1058,894,128
Diogo Jota,MID,Liverpool,468,23,1,6,True,2020-09-28T19:00:00Z,3,1,3,10,1,0,0,0,0,0,0,0,0,0,0,15,29.2,1.9,28.0,5.9,63,-34280,112469,2068,36348
Divock Origi,FWD,Liverpool,256,23,1,0,True,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-14833,62771,3222,18055
Dominic Calvert-Lewin,FWD,Everton,164,21,6,6,False,2020-09-26T14:00:00Z,1,2,3,90,1,0,0,1,0,0,0,0,0,0,0,21,36.2,6.2,45.0,8.7,73,868743,1922282,969169,100426
Donny van de Beek,MID,Man Utd,495,19,3,1,False,2020-09-26T11:30:00Z,2,3,3,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,70,27384,308691,72384,45000
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,22,8,3,False,2020-09-28T16:45:00Z,0,3,3,86,0,0,1,0,0,0,0,0,0,0,0,3,3.2,0.5,0.0,0.4,50,-1041,25292,3375,4416
Dwight Gayle,FWD,Newcastle,329,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-484,2098,51,535
Dwight McNeil,MID,Burnley,100,20,16,2,True,2020-09-26T19:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,12,13.2,10.4,4.0,2.8,60,-1726,54695,7182,8908
Eberechi Eze,MID,Crystal Palace,489,21,7,2,True,2020-09-26T14:00:00Z,1,2,3,74,0,0,0,2,0,0,0,0,0,0,0,12,8.2,14.5,29.0,5.2,60,-7613,32133,2956,10569
Ederson Santana de Moraes,GK,Man City,278,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,5,0,0,0,0,0,2,0,13,14.2,0.0,0.0,1.4,60,1381,383518,33928,32547
Edouard Mendy,GK,Chelsea,548,27,18,0,False,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,12224,16303,18188,5964
Edward Nketiah,FWD,Arsenal,22,23,11,1,False,2020-09-28T19:00:00Z,3,1,3,17,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.1,2.0,0.1,59,-11025,80665,11733,22758
Elia Caprile,GK,Leeds,532,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2981,5652,3717,736
Emerson Palmieri dos Santos,DEF,Chelsea,111,27,18,0,False,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1592,12263,608,2200
Emile Smith Rowe,MID,Arsenal,23,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2114,12195,485,2599
Emiliano Martínez,GK,Aston Villa,12,22,8,6,False,2020-09-28T16:45:00Z,0,3,3,90,0,0,1,0,0,0,0,0,0,2,0,26,19.0,0.0,0.0,1.9,45,333894,783041,385360,51466
Emil Krafth,DEF,Newcastle,333,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-806,5235,104,910
Enda Stevens,DEF,Sheffield Utd,347,25,10,2,True,2020-09-27T11:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,19,29.8,1.8,9.0,4.1,55,-44946,264639,4071,49017
Eric Bailly,DEF,Man Utd,310,19,3,1,False,2020-09-26T11:30:00Z,2,3,3,8,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,50,-758,20150,3237,3995
Eric Dier,DEF,Spurs,391,26,14,2,True,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,8,12.8,1.7,4.0,1.9,50,-2740,111525,14985,17725
Eric Garcia,DEF,Man City,288,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,5,0,0,0,0,0,0,0,17,14.6,15.8,0.0,3.0,49,-4026,16149,1074,5100
Erik Lamela,MID,Spurs,387,26,14,1,True,2020-09-27T13:00:00Z,1,1,3,11,0,0,0,1,0,0,0,0,0,0,0,3,3.4,1.3,7.0,1.2,59,-561,11749,1551,2112
Erik Pieters,DEF,Burnley,83,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11025,75005,6425,17450
Ethan Ampadu,DEF,Sheffield Utd,509,25,10,2,True,2020-09-27T11:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,12,22.8,0.4,2.0,2.5,45,-4191,51373,4301,8492
Ezgjan Alioski,DEF,Leeds,201,25,15,1,False,2020-09-27T11:00:00Z,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,44,-5507,36694,2516,8023
Ezri Konsa Ngoyo,DEF,Aston Villa,46,22,8,6,False,2020-09-28T16:45:00Z,0,3,3,90,0,0,1,0,0,0,0,0,0,0,0,25,23.8,0.0,0.0,2.4,45,123297,178556,145702,22405
Fabian Delph,MID,Everton,149,21,6,0,False,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-406,2767,187,593
Fabian Schär,DEF,Newcastle,334,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-323,1283,52,375
Fabio Henrique Tavares,MID,Liverpool,253,23,1,2,True,2020-09-28T19:00:00Z,3,1,3,90,0,0,0,1,0,0,0,0,0,0,0,18,16.6,15.3,0.0,3.2,55,-5113,101976,13226,18339
Fabio Silva,FWD,Wolves,504,28,19,1,False,2020-09-27T18:00:00Z,4,0,3,28,0,0,0,2,0,0,0,0,0,0,0,0,3.2,13.1,40.0,5.6,55,-16157,69314,6195,22352
Fabián Balbuena,DEF,West Ham,443,28,20,6,True,2020-09-27T18:00:00Z,4,0,3,90,0,0,1,0,0,0,0,0,0,0,0,26,17.4,3.1,0.0,2.1,44,-1411,9947,343,1754
Fabricio Agosto Ramírez,GK,Fulham,171,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3196,131574,5791,8987
Federico Fernández,DEF,Newcastle,323,26,17,2,False,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,18,25.8,10.4,2.0,3.8,50,-15084,88610,2860,17944
Felipe Anderson Pereira Gomes,MID,West Ham,440,28,20,0,True,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-6676,23999,1381,8057
Fernando Luiz Rosa,DEF,Man City,266,24,9,1,True,2020-09-27T15:30:00Z,2,5,3,50,0,0,0,1,0,0,0,0,0,0,0,6,15.6,8.0,25.0,4.9,55,10459,102781,20444,9985
Fernando Marçal,DEF,Wolves,505,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3629,20169,9868,13497
Ferran Torres,MID,Man City,287,24,9,1,True,2020-09-27T15:30:00Z,2,5,3,26,0,0,0,2,0,0,0,0,0,0,0,-1,0.4,11.9,1.0,1.3,70,-12411,68207,2916,15327
Fikayo Tomori,DEF,Chelsea,121,27,18,0,False,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1637,23271,2652,4289
Filip Benkovic,DEF,Leicester,237,24,12,0,False,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-863,3125,42,905
Florian Lejeune,DEF,Newcastle,327,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-440,1543,54,494
Florin Andone,FWD,Brighton,64,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3949,11125,10186,14135
Francisco Casilla Cortés,GK,Leeds,194,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-23005,122364,2911,25916
Fraser Forster,GK,Southampton,523,20,4,0,False,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,36105,125720,46576,10471
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,19,3,1,False,2020-09-26T11:30:00Z,2,3,3,25,0,0,0,1,0,0,0,0,0,0,0,4,2.4,0.8,0.0,0.3,54,-2240,9885,497,2737
Frédéric Guilbert,DEF,Aston Villa,47,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1206,9820,238,1444
Gabriel Fernando de Jesus,FWD,Man City,282,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,-14146,151721,74643,88789
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-402,2073,126,528
Gabriel Magalhães,DEF,Arsenal,494,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,115293,883614,228566,113273
Gareth Bale,MID,Spurs,543,26,14,0,True,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,8376,10844,13147,4771
Gary Cahill,DEF,Crystal Palace,125,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-899,5103,195,1094
Gedson Carvalho Fernandes,MID,Spurs,401,26,14,0,True,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-970,6203,335,1305
George Baldock,DEF,Sheffield Utd,351,25,10,1,True,2020-09-27T11:00:00Z,0,1,3,90,0,0,0,1,0,0,0,1,0,0,0,7,12.4,2.2,29.0,4.4,55,-38987,244605,5084,44071
Georginio Wijnaldum,MID,Liverpool,243,23,1,2,True,2020-09-28T19:00:00Z,3,1,3,90,0,0,0,1,0,0,0,0,0,0,0,11,9.4,15.8,9.0,3.4,55,-15437,111048,6340,21777
Giovani Lo Celso,MID,Spurs,403,26,14,3,True,2020-09-27T13:00:00Z,1,1,3,76,0,0,1,0,0,0,0,0,0,0,0,8,12.6,34.5,35.0,8.2,69,-5057,42371,1653,6710
Glenn Murray,FWD,Brighton,53,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3299,11677,1017,4316
Grady Diangana,MID,West Brom,446,27,5,2,True,2020-09-26T16:30:00Z,3,3,3,73,0,0,0,2,0,0,0,0,0,0,0,5,12.0,20.2,12.0,4.4,55,8010,45313,16876,8866
Granit Xhaka,MID,Arsenal,9,23,11,1,False,2020-09-28T19:00:00Z,3,1,3,59,0,0,0,2,0,0,0,0,0,0,0,8,6.8,3.4,0.0,1.0,55,-8902,53341,3582,12484
Gylfi Sigurdsson,MID,Everton,150,21,6,1,False,2020-09-26T14:00:00Z,1,2,3,14,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.4,0.0,0.2,69,-16003,79556,1036,17039
Hakim Ziyech,MID,Chelsea,114,27,18,0,False,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-24444,76002,6263,30707
Hal Robson-Kanu,FWD,West Brom,408,27,5,1,True,2020-09-26T16:30:00Z,3,3,3,24,0,0,0,2,0,0,0,0,0,0,0,3,1.2,10.6,8.0,2.0,54,-7535,17390,1377,8912
Hamza Choudhury,MID,Leicester,234,24,12,0,False,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-719,5181,316,1035
Harrison Reed,MID,Fulham,373,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1268,90909,20474,19206
Harry Kane,FWD,Spurs,388,26,14,5,True,2020-09-27T13:00:00Z,1,1,3,90,0,1,0,1,0,0,0,0,0,0,0,7,29.8,23.5,138.0,19.1,105,266301,1243962,355042,88741
Harry Maguire,DEF,Man Utd,298,19,3,4,False,2020-09-26T11:30:00Z,2,3,3,90,0,1,0,2,0,0,0,0,0,0,0,22,15.0,0.5,18.0,3.4,55,-28042,259603,17781,45823
Harry Wilson,MID,Liverpool,257,23,1,0,True,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1135,4341,137,1272
Harry Winks,MID,Spurs,397,26,14,1,True,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,17,21.2,16.9,0.0,3.8,55,-1048,11929,784,1832
Harvey Barnes,MID,Leicester,235,24,12,2,False,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,2,0,0,0,0,0,0,0,5,8.2,2.2,18.0,2.8,70,3993,252528,58692,54699
Harvey Elliott,MID,Liverpool,265,23,1,0,True,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1217,10002,726,1943
Henri Lansbury,MID,Aston Villa,30,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1536,17246,1138,2674
Heung-Min Son,MID,Spurs,390,26,14,1,True,2020-09-27T13:00:00Z,1,1,3,45,0,0,0,0,0,0,0,0,0,0,0,8,4.0,40.3,8.0,5.2,91,784722,2405919,918358,133636
Hugo Lloris,GK,Spurs,383,26,14,2,True,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,7,1.6,0.0,0.0,0.2,55,6565,361182,43905,37340
Héctor Bellerín,DEF,Arsenal,11,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,90,0,0,0,3,0,0,0,1,0,0,0,12,15.6,1.5,2.0,1.9,50,-19029,323391,39377,58406
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,25,15,3,False,2020-09-27T11:00:00Z,0,1,3,65,0,0,1,0,0,0,0,0,0,0,0,-1,0.2,2.3,21.0,2.4,56,442810,591206,529524,86714
Ian Carlo Poveda-Ocampo,MID,Leeds,209,25,15,1,False,2020-09-27T11:00:00Z,0,1,3,24,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.8,25.0,2.9,45,-2863,17003,1272,4135
Ilkay Gündogan,MID,Man City,271,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-14468,23822,1806,16274
Illan Meslier,GK,Leeds,213,25,15,10,False,2020-09-27T11:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,4,3,36,31.6,0.0,0.0,3.2,45,1355,115077,18907,17552
Indiana Vassilev,FWD,Aston Villa,51,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-34274,96053,2450,36724
Isaac Hayden,MID,Newcastle,336,26,17,1,False,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,7,17.2,0.7,0.0,1.8,50,-843,5983,408,1251
Issa Diop,DEF,West Ham,451,28,20,0,True,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22166,73311,2300,24466
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,22,2,2,True,2020-09-28T16:45:00Z,0,3,3,90,0,0,0,3,0,0,0,0,0,0,0,3,11.4,23.0,41.0,7.5,55,-1109,9411,870,1979
Jack Cork,MID,Burnley,84,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-170,1200,9641,9811
Jack Grealish,MID,Aston Villa,37,22,8,8,False,2020-09-28T16:45:00Z,0,3,3,90,1,0,1,0,0,0,0,0,0,0,0,29,45.4,25.0,61.0,13.1,70,-48718,658262,44657,93375
Jack Harrison,MID,Leeds,203,25,15,7,False,2020-09-27T11:00:00Z,0,1,3,90,0,1,1,0,0,0,0,0,0,0,1,28,39.8,66.3,10.0,11.6,55,-41319,200484,23277,64596
Jack O'Connell,DEF,Sheffield Utd,354,25,10,0,True,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4195,42128,1664,5859
Jack Robinson,DEF,Sheffield Utd,352,25,10,2,True,2020-09-27T11:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,5,9.0,0.4,15.0,2.4,44,-1621,10695,246,1867
Jack Stephens,DEF,Southampton,367,20,4,0,False,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4710,25717,699,5409
Jack Wilshere,MID,West Ham,434,28,20,0,True,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1832,7684,264,2096
Jacob Murphy,MID,Newcastle,497,26,17,1,False,2020-09-27T13:00:00Z,1,1,3,16,0,0,0,0,0,0,0,0,0,0,0,5,6.8,0.3,0.0,0.7,50,-345,2358,166,511
Jacob Ramsey,MID,Aston Villa,554,22,8,1,False,2020-09-28T16:45:00Z,0,3,3,13,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,45,0,0,0,0
Jairo Riedewald,MID,Crystal Palace,144,21,7,1,True,2020-09-26T14:00:00Z,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,45,-2167,8455,134,2301
Jake Livermore,MID,West Brom,409,27,5,2,True,2020-09-26T16:30:00Z,3,3,3,90,0,0,0,3,0,0,0,0,0,0,0,9,13.6,10.8,0.0,2.4,50,-1616,8946,452,2068
Jake Vokins,DEF,Southampton,380,20,4,0,False,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1297,97615,8750,10047
Jamaal Lascelles,DEF,Newcastle,328,26,17,2,False,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,13,15.8,0.5,0.0,1.6,45,-33644,231900,13383,47027
Jamal Lewis,DEF,Newcastle,513,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,21,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.2,0.0,0.0,45,-49564,195388,22304,71868
James Bree,DEF,Aston Villa,43,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-97,645,9655,9752
James Garner,MID,Man Utd,317,19,3,0,False,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-370,6551,676,1046
James Justin,DEF,Leicester,239,24,12,1,False,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,2,0,0,0,0,0,0,0,10,25.0,0.8,2.0,2.8,47,300017,1435891,416733,116716
James Maddison,MID,Leicester,231,24,12,10,False,2020-09-27T15:30:00Z,2,5,3,21,1,1,0,1,0,0,0,0,0,0,1,28,33.4,0.3,9.0,4.3,70,-14665,99505,9206,23871
James McArthur,MID,Crystal Palace,130,21,7,1,True,2020-09-26T14:00:00Z,1,2,3,87,0,0,0,2,0,0,0,1,0,0,0,8,17.8,12.7,2.0,3.3,55,-1568,13693,858,2426
James McCarthy,MID,Crystal Palace,131,21,7,2,True,2020-09-26T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,16,18.2,13.9,8.0,4.0,45,17622,196339,51329,33707
James Milner,MID,Liverpool,241,23,1,1,True,2020-09-28T19:00:00Z,3,1,3,11,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.6,0.0,0.1,54,-2086,11446,458,2544
James Rodríguez,MID,Everton,508,21,6,2,False,2020-09-26T14:00:00Z,1,2,3,85,0,0,0,1,0,0,0,0,0,0,0,16,14.4,41.7,25.0,8.1,76,682098,1747659,806071,123973
James Tarkowski,DEF,Burnley,81,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-91242,256219,1213,92455
James Tomkins,DEF,Crystal Palace,129,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-83,494,26,109
James Ward-Prowse,MID,Southampton,370,20,4,3,False,2020-09-26T19:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,16,11.4,5.1,0.0,1.7,59,-54820,195769,6038,60858
Jamie Shackleton,MID,Leeds,210,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-579,3001,211,790
Jamie Vardy,FWD,Leicester,224,24,12,17,False,2020-09-27T15:30:00Z,2,5,3,84,3,0,0,2,0,0,0,0,0,0,3,82,105.2,0.5,71.0,17.7,100,-247620,1345440,71441,319061
Jannik Vestergaard,DEF,Southampton,369,20,4,6,False,2020-09-26T19:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,27,32.4,0.9,0.0,3.3,45,-5509,32864,919,6428
Jan Bednarek,DEF,Southampton,376,20,4,8,False,2020-09-26T19:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,2,28,25.8,0.1,4.0,3.0,45,-27904,147219,1959,29863
Japhet Tanganga,DEF,Spurs,402,26,14,0,True,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1385,4221,76,1461
Jarrad Branthwaite,DEF,Everton,170,21,6,0,False,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-53401,165524,10375,63776
Jarrod Bowen,MID,West Ham,445,28,20,15,True,2020-09-27T18:00:00Z,4,0,3,87,2,0,1,0,0,0,0,0,0,0,2,44,68.6,1.0,45.0,11.5,63,-21471,46385,1473,22944
Jason Steele,GK,Brighton,528,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11160,27517,16637,5477
Javier Manquillo,DEF,Newcastle,332,26,17,2,False,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,8,5.4,1.8,2.0,0.9,45,-1988,28698,2388,4376
Jay-Roy Grot,MID,Leeds,207,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-343,2578,252,595
Jayden Bogle,DEF,Sheffield Utd,510,25,10,0,True,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1176,6912,225,1401
Jayson Molumby,MID,Brighton,550,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Jay Rodriguez,FWD,Burnley,86,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-13928,38598,1934,15862
Jean Michaël Seri,MID,Fulham,189,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1747,5992,510,2257
Jean-Philippe Gbamin,MID,Everton,161,21,6,0,False,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-13,137,30,43
Jed Steer,GK,Aston Villa,32,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,9160,373969,39054,29894
Jeffrey Schlupp,MID,Crystal Palace,142,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,4620,12769,6820,2200
