name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Chris Wood,FWD,Burnley,91,261,1,9,True,2021-03-06T12:30:00Z,1,1,27,90,1,0,0,1,0,0,0,0,0,0,3,24,44.4,4.2,47.0,9.6,62,1177,65704,2706,1529
Ciaran Clark,DEF,Newcastle,324,267,18,8,False,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,2,33,34.0,0.0,4.0,3.8,45,-185,12058,628,813
Claudio Bravo,GK,Man City,267,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,1669,0,11
Claudio Bravo,GK,Man City,267,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,1669,0,11
Claudio Gomes,MID,Man City,659,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,289,30,34
Claudio Gomes,MID,Man City,659,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,289,30,34
Cole Palmer,MID,Man City,552,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-14,1173,37,51
Cole Palmer,MID,Man City,552,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-14,1173,37,51
Connor Wickham,FWD,Crystal Palace,136,266,17,0,False,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,573,48436,2739,2166
Conor Coady,DEF,Wolves,459,259,2,9,False,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,3,26,32.4,10.0,40.0,8.2,48,1777,371088,7573,5796
Conor Coventry,MID,West Ham,668,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,158,49,42
Conor Gallagher,MID,West Brom,544,267,14,3,True,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,14,12.8,19.6,14.0,4.6,55,846,5852,1436,590
Conor Hourihane,MID,Aston Villa,33,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-62,7591,0,62
Conor Townsend,DEF,West Brom,418,267,14,9,True,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,3,38,33.8,68.8,6.0,10.9,44,317,8205,793,476
Craig Dawson,DEF,West Ham,576,268,10,13,True,2021-03-08T20:00:00Z,2,0,27,90,1,0,1,0,0,0,0,0,0,0,1,28,48.6,0.2,67.0,11.6,45,1148,77982,4943,3795
Curtis Jones,MID,Liverpool,263,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,13011,76673,16031,3020
Cyrus Christie,DEF,Fulham,179,263,11,0,False,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-12,2156,0,12
Cédric Soares,DEF,Arsenal,5,261,4,0,False,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,560,23638,1587,1027
César Azpilicueta,DEF,Chelsea,102,262,7,9,True,2021-03-08T18:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,0,3,30,23.4,26.0,0.0,4.9,57,21064,413569,29628,8564
Dale Stephens,MID,Burnley,55,261,1,0,True,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,1802,270938,6038,4236
Dane Scarlett,FWD,Spurs,666,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,55,2244,478,423
Daniel Amartey,DEF,Leicester,227,260,3,10,False,2021-03-06T20:00:00Z,1,2,27,90,1,0,0,1,0,0,0,0,0,0,2,27,54.2,2.6,33.0,9.0,39,4998,85894,7352,2354
Daniel Castelo Podence,MID,Wolves,469,259,2,0,False,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2127,78361,59,2186
Daniel Ceballos Fernández,MID,Arsenal,501,261,4,1,False,2021-03-06T12:30:00Z,1,1,27,10,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.0,4.0,0.4,47,-276,53978,229,505
Daniel James,MID,Man Utd,311,264,12,3,False,2021-03-07T16:30:00Z,0,2,27,90,0,0,1,0,0,0,0,0,0,0,0,6,6.2,1.4,18.0,2.6,62,278,19616,964,686
Daniel Langley,GK,Newcastle,606,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-263,5162,200,463
Daniel N'Lundulu,FWD,Southampton,590,265,15,0,False,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1016,21035,2841,1825
Daniel N'Lundulu,FWD,Southampton,590,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1016,21035,2841,1825
Danny Ings,FWD,Southampton,366,265,15,1,False,2021-03-06T15:00:00Z,0,2,27,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,84,57572,873434,100249,42677
Danny Ings,FWD,Southampton,366,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,57572,873434,100249,42677
Danny Rose,DEF,Spurs,384,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-43,11160,0,43
Danny Ward,GK,Leicester,223,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10,13025,119,129
Danny Welbeck,FWD,Brighton,588,260,9,1,True,2021-03-06T20:00:00Z,1,2,27,11,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.1,2.0,0.2,55,-212,21603,1256,1468
Dan Burn,DEF,Brighton,61,260,9,1,True,2021-03-06T20:00:00Z,1,2,27,90,0,0,0,2,0,0,0,0,0,0,0,21,23.6,2.1,2.0,2.8,42,2237,61191,4548,2311
Dara O'Shea,DEF,West Brom,425,267,14,6,True,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,21,9.4,0.7,0.0,1.0,42,517,12962,791,274
Darnell Furlong,DEF,West Brom,422,267,14,6,True,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,16,13.4,1.8,0.0,1.5,45,-405,18926,1524,1929
Darren Randolph,GK,West Ham,430,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-219,16316,175,394
David Button,GK,West Brom,56,267,14,0,True,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-183,286537,3708,3891
David de Gea,GK,Man Utd,291,264,12,0,False,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-46583,335797,1630,48213
David Luiz Moreira Marinho,DEF,Arsenal,3,261,4,2,False,2021-03-06T12:30:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,15,14.4,0.8,0.0,1.5,54,5953,68830,7166,1213
David Martin,GK,West Ham,429,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5301,446778,499,5800
David McGoldrick,FWD,Sheffield Utd,344,265,16,1,True,2021-03-06T15:00:00Z,0,2,27,57,0,0,0,2,0,0,0,0,0,0,0,0,6.0,13.6,9.0,2.9,52,3426,138994,13167,9741
Davinson Sánchez,DEF,Spurs,398,266,6,2,True,2021-03-07T19:15:00Z,4,1,27,90,0,0,0,1,0,0,0,0,0,0,0,15,26.6,0.4,0.0,2.7,52,8387,68504,9548,1161
Davy Pröpper,MID,Brighton,59,260,9,0,True,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,2,2544,38,36
DeAndre Yedlin,DEF,Newcastle,335,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-366,14963,0,366
Dean Henderson,GK,Man Utd,305,264,12,8,False,2021-03-07T16:30:00Z,0,2,27,90,0,0,1,0,0,0,0,1,0,6,1,29,32.8,0.0,0.0,3.3,52,2279,106356,2956,677
Declan Rice,MID,West Ham,448,268,10,3,True,2021-03-08T20:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,0,0,10,13.8,0.9,37.0,5.2,47,3804,176142,7605,3801
Demarai Gray,MID,Leicester,230,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-49,5060,0,49
Denis Odoi,DEF,Fulham,525,263,11,0,False,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-28,4766,75,103
Dennis Praet,MID,Leicester,225,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-94,12296,22,116
Diego Llorente,DEF,Leeds,549,268,19,1,False,2021-03-08T20:00:00Z,2,0,27,90,0,0,0,2,0,0,0,0,0,0,0,18,17.8,13.7,18.0,5.0,44,119,1964,217,98
Diogo Jota,MID,Liverpool,468,263,8,1,True,2021-03-07T14:00:00Z,0,1,27,90,0,0,0,1,0,0,0,1,0,0,0,5,10.0,13.3,21.0,4.4,66,53595,234818,57338,3743
Divock Origi,FWD,Liverpool,256,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-406,50036,998,1404
Dominic Calvert-Lewin,FWD,Everton,164,262,5,2,False,2021-03-08T18:00:00Z,2,0,27,90,0,0,0,2,0,0,0,0,0,0,0,5,0.6,0.8,4.0,0.5,78,-216494,3273175,45376,261870
Donny van de Beek,MID,Man Utd,495,264,12,0,False,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-550,107686,130,680
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,259,20,3,True,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,9,18.2,1.5,0.0,2.0,49,-418,16492,180,598
Dwight Gayle,FWD,Newcastle,329,267,18,1,False,2021-03-07T12:00:00Z,0,0,27,33,0,0,0,0,0,0,0,0,0,0,0,4,3.4,11.6,0.0,1.5,59,-84,3848,361,445
Dwight McNeil,MID,Burnley,100,261,1,2,True,2021-03-06T12:30:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,13,18.6,27.3,19.0,6.5,57,-1752,32270,1150,2902
Eberechi Eze,MID,Crystal Palace,489,266,17,1,False,2021-03-07T19:15:00Z,4,1,27,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.3,0.0,0.2,58,-7077,80588,2489,9566
Ederson Santana de Moraes,GK,Man City,278,264,13,2,True,2021-03-07T16:30:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,4,0,16,31.0,0.0,0.0,3.1,61,7524,829937,39002,31478
Ederson Santana de Moraes,GK,Man City,278,325,16,2,True,2021-03-10T18:00:00Z,5,2,27,90,0,0,0,2,0,0,0,0,0,4,0,20,30.2,0.0,0.0,3.0,61,7524,829937,39002,31478
Edinson Cavani,FWD,Man Utd,569,264,12,0,False,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-31071,202269,4836,35907
Edouard Mendy,GK,Chelsea,548,262,7,6,True,2021-03-08T18:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,1,0,27,9.4,0.0,0.0,0.9,51,16817,553834,26519,9702
Edward Nketiah,FWD,Arsenal,22,261,4,0,False,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-333,38608,378,711
Elia Caprile,GK,Leeds,532,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-292,20594,89,381
Elliot Anderson,MID,Newcastle,602,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-50,1424,113,163
Ellis Simms,FWD,Everton,596,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-97,4562,0,97
Emerson Palmieri dos Santos,DEF,Chelsea,111,262,7,0,True,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-84,11062,80,164
Emile Smith Rowe,MID,Arsenal,23,261,4,0,False,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-11259,169763,7312,18571
Emiliano Martínez,GK,Aston Villa,12,259,20,7,True,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,2,1,23,20.4,0.0,0.0,2.0,53,89029,3221664,105215,16186
Emil Krafth,DEF,Newcastle,333,267,18,6,False,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,19,13.6,1.0,8.0,2.3,42,-149,4431,28,177
Enda Stevens,DEF,Sheffield Utd,347,265,16,1,True,2021-03-06T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,0,0,7,5.0,16.3,11.0,3.2,50,217,70600,694,477
Eric Bailly,DEF,Man Utd,310,264,12,0,False,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-289,23621,355,644
Eric Dier,DEF,Spurs,391,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-38749,282333,2315,41064
Eric Garcia,DEF,Man City,288,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-71,12558,132,203
Eric Garcia,DEF,Man City,288,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-71,12558,132,203
Erik Lamela,MID,Spurs,387,266,6,1,True,2021-03-07T19:15:00Z,4,1,27,20,0,0,0,0,0,0,0,0,0,0,0,12,10.6,2.7,18.0,3.1,57,-105,9641,180,285
Erik Pieters,DEF,Burnley,83,261,1,0,True,2021-03-06T12:30:00Z,1,1,27,27,0,0,0,0,0,0,0,1,0,0,0,-1,9.2,1.1,7.0,1.7,43,-3814,47453,219,4033
Ethan Ampadu,DEF,Sheffield Utd,509,265,16,0,True,2021-03-06T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,1,0,0,0,6,14.2,0.6,0.0,1.5,43,1296,38214,2482,1186
Ezgjan Alioski,DEF,Leeds,201,268,19,1,False,2021-03-08T20:00:00Z,2,0,27,45,0,0,0,0,0,0,0,0,0,0,0,12,15.0,39.7,2.0,5.7,44,-8617,155695,1802,10419
Ezri Konsa Ngoyo,DEF,Aston Villa,46,259,20,6,True,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,22,10.6,0.2,8.0,1.9,46,27806,521973,37605,9799
Fabian Delph,MID,Everton,149,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-34,2741,30,64
Fabian Schär,DEF,Newcastle,334,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-205,5111,91,296
Fabio Henrique Tavares,MID,Liverpool,253,263,8,1,True,2021-03-07T14:00:00Z,0,1,27,14,0,0,0,0,0,0,0,0,0,0,0,4,7.0,1.7,0.0,0.9,54,125,62761,656,531
Fabio Silva,FWD,Wolves,504,259,2,1,False,2021-03-06T17:30:00Z,0,0,27,12,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.3,2.0,0.3,52,-2903,77947,2317,5220
Fabián Balbuena,DEF,West Ham,443,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1100,52220,461,1561
Fabricio Agosto Ramírez,GK,Fulham,171,263,11,0,False,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,6682,185305,10119,3437
Facundo Pellistri,MID,Man Utd,575,264,12,0,False,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2,487,0,2
Faustino Anjorin,MID,Chelsea,605,262,7,0,True,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10,465,20,30
Federico Fernández,DEF,Newcastle,323,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-529,37538,33,562
Felipe Anderson Pereira Gomes,MID,West Ham,440,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-34,9090,0,34
Felix Nmecha,MID,Man City,609,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,276,10,16
Felix Nmecha,MID,Man City,609,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,276,10,16
Fernando Luiz Rosa,DEF,Man City,266,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-390,55378,760,1150
Fernando Luiz Rosa,DEF,Man City,266,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,90,0,0,0,2,0,0,0,1,0,0,0,11,10.6,12.7,3.0,2.6,54,-390,55378,760,1150
Fernando Marçal,DEF,Wolves,505,259,2,0,False,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-69,6912,18,87
Ferran Torres,MID,Man City,287,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-294,64811,869,1163
Ferran Torres,MID,Man City,287,325,16,1,True,2021-03-10T18:00:00Z,5,2,27,29,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.3,22.0,2.2,69,-294,64811,869,1163
Fikayo Tomori,DEF,Chelsea,121,262,7,0,True,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-159,15152,0,159
Filip Benkovic,DEF,Leicester,237,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10,1612,0,10
Filip Krovinovic,MID,West Brom,555,267,14,0,True,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16,728,0,16
Florian Lejeune,DEF,Newcastle,327,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2,877,0,2
Florin Andone,FWD,Brighton,64,260,9,0,True,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,36,5352,201,165
Francisco Casilla Cortés,GK,Leeds,194,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-473,66429,246,719
Frankie Maguire,MID,Sheffield Utd,670,265,16,0,True,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,58,254,117,59
Fraser Forster,GK,Southampton,523,265,15,6,False,2021-03-06T15:00:00Z,0,2,27,90,0,0,1,0,0,0,0,0,0,2,0,26,19.6,0.0,0.0,2.0,40,10427,461845,17962,7535
Fraser Forster,GK,Southampton,523,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,10427,461845,17962,7535
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,264,12,3,False,2021-03-07T16:30:00Z,0,2,27,90,0,0,1,0,0,0,0,0,0,0,0,8,19.4,11.6,0.0,3.1,53,402,16418,1033,631
Frederik Alves,DEF,West Ham,637,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,2363,171,181
Frédéric Guilbert,DEF,Aston Villa,47,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-47,5256,0,47
Gabriel Fernando de Jesus,FWD,Man City,282,264,13,2,True,2021-03-07T16:30:00Z,0,2,27,69,0,0,0,2,0,0,0,0,0,0,0,2,0.0,14.1,36.0,5.0,92,29855,324444,54698,24843
Gabriel Fernando de Jesus,FWD,Man City,282,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,92,29855,324444,54698,24843
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,261,4,0,False,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-390,8292,160,550
Gabriel Magalhães,DEF,Arsenal,494,261,4,0,False,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3818,369659,984,4802
Gaetano Berardi,DEF,Leeds,685,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Gareth Bale,MID,Spurs,543,266,6,14,True,2021-03-07T19:15:00Z,4,1,27,69,2,0,0,1,0,0,0,0,0,0,2,62,88.8,55.9,70.0,21.5,93,138689,175626,144365,5676
Gary Cahill,DEF,Crystal Palace,125,266,17,-1,False,2021-03-07T19:15:00Z,4,1,27,90,0,0,0,4,0,0,0,1,0,0,0,9,5.8,0.4,2.0,0.8,45,1164,14246,1767,603
Gedson Carvalho Fernandes,MID,Spurs,401,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-51,5051,0,51
George Baldock,DEF,Sheffield Utd,351,265,16,1,True,2021-03-06T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,0,0,14,13.0,1.3,0.0,1.4,49,1268,67944,2079,811
Georginio Wijnaldum,MID,Liverpool,243,263,8,2,True,2021-03-07T14:00:00Z,0,1,27,61,0,0,0,1,0,0,0,0,0,0,0,16,6.4,4.3,0.0,1.1,53,-570,99227,2525,3095
Giovani Lo Celso,MID,Spurs,403,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-112,28843,44,156
Glenn Murray,FWD,Brighton,53,260,9,0,True,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-27,6484,0,27
Grady Diangana,MID,West Brom,446,267,14,0,True,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-75,13549,94,169
Granit Xhaka,MID,Arsenal,9,261,4,2,False,2021-03-06T12:30:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,11,8.2,15.6,2.0,2.6,52,530,34608,1192,662
Gylfi Sigurdsson,MID,Everton,150,262,5,2,False,2021-03-08T18:00:00Z,2,0,27,69,0,0,0,2,0,0,0,0,0,0,0,5,1.4,14.4,3.0,1.9,68,12620,142696,20512,7892
Hakim Ziyech,MID,Chelsea,114,262,7,0,True,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,583,157663,3163,2580
Hal Robson-Kanu,FWD,West Brom,408,267,14,1,True,2021-03-07T12:00:00Z,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,52,-26,7022,195,221
Hamza Choudhury,MID,Leicester,234,260,3,1,False,2021-03-06T20:00:00Z,1,2,27,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,47,-10,4045,54,64
Harrison Reed,MID,Fulham,373,263,11,3,False,2021-03-07T14:00:00Z,0,1,27,90,0,0,1,0,0,0,0,0,0,0,0,11,18.8,2.4,0.0,2.1,44,1563,45903,3481,1918
Harry Kane,FWD,Spurs,388,266,6,19,True,2021-03-07T19:15:00Z,4,1,27,79,2,2,0,1,0,0,0,0,0,0,3,80,107.0,34.2,60.0,20.1,112,165278,2779044,191720,26442
Harry Lewis,GK,Southampton,625,265,15,0,False,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,50,2654,162,112
Harry Lewis,GK,Southampton,625,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,50,2654,162,112
