name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Connor Wickham,FWD,Crystal Palace,136,374,11,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-203,43633,797,1000
Conor Coady,DEF,Wolves,459,378,13,1,True,2021-05-23T15:00:00Z,1,2,38,90,0,0,0,2,0,0,0,0,0,0,0,14,13.2,0.7,0.0,1.4,49,-20404,520046,2498,22902
Conor Coventry,MID,West Ham,668,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,58,440,86,28
Conor Gallagher,MID,West Brom,544,372,10,1,False,2021-05-23T15:00:00Z,3,1,38,90,0,0,0,3,0,0,0,1,0,0,0,1,8.0,33.8,4.0,4.6,55,140,4870,307,167
Conor Hourihane,MID,Aston Villa,33,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-16,7328,0,16
Conor Townsend,DEF,West Brom,418,372,10,1,False,2021-05-23T15:00:00Z,3,1,38,90,0,0,0,3,0,0,0,0,0,0,0,8,24.8,12.0,0.0,3.7,44,-121,10890,369,490
Craig Dawson,DEF,West Ham,576,377,16,6,True,2021-05-23T15:00:00Z,3,0,38,90,0,0,1,0,0,0,0,0,0,0,0,19,9.2,0.3,4.0,1.4,45,52,76792,2668,2616
Crysencio Summerville,MID,Leeds,693,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,37,113,66,29
Curtis Jones,MID,Liverpool,263,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-881,53166,631,1512
Cyrus Christie,DEF,Fulham,179,371,14,0,True,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-8,2096,0,8
Cédric Soares,DEF,Arsenal,5,369,3,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-482,21199,188,670
César Azpilicueta,DEF,Chelsea,102,370,2,-2,False,2021-05-23T15:00:00Z,2,1,38,88,0,0,0,2,0,0,0,0,1,0,0,8,13.8,38.5,15.0,6.7,58,-3485,528142,12450,15935
Dale Stephens,MID,Burnley,55,376,15,0,False,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3401,251383,370,3771
Dane Scarlett,FWD,Spurs,666,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,35,2461,178,143
Daniel Amartey,DEF,Leicester,227,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2471,100260,903,3374
Daniel Castelo Podence,MID,Wolves,469,378,13,0,True,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2629,77215,94,2723
Daniel Ceballos Fernández,MID,Arsenal,501,369,3,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1673,61132,157,1830
Daniel James,MID,Man Utd,311,378,20,5,False,2021-05-23T15:00:00Z,1,2,38,90,0,1,0,1,0,0,0,0,0,0,0,15,28.0,35.8,10.0,7.4,62,588,20180,872,284
Daniel Jebbison,FWD,Sheffield Utd,699,376,4,2,True,2021-05-23T15:00:00Z,1,0,38,78,0,0,1,0,0,0,0,0,0,0,0,8,1.2,1.7,2.0,0.5,45,4258,13484,6876,2618
Daniel Langley,GK,Newcastle,606,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,539,12619,1569,1030
Daniel N'Lundulu,FWD,Southampton,590,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-645,16801,351,996
Danny Ings,FWD,Southampton,366,377,19,2,False,2021-05-23T15:00:00Z,3,0,38,83,0,0,0,2,0,0,0,0,0,0,0,5,0.0,2.7,8.0,0.8,84,-40484,543454,8361,48845
Danny Rose,DEF,Spurs,384,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-8,10996,0,8
Danny Ward,GK,Leicester,223,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-83,12831,66,149
Danny Welbeck,FWD,Brighton,588,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-21775,46607,718,22493
Dan Burn,DEF,Brighton,61,369,1,1,False,2021-05-23T15:00:00Z,2,0,38,90,0,0,0,2,0,0,0,0,0,0,0,16,13.6,2.1,0.0,1.6,42,2723,59000,4885,2162
Dara O'Shea,DEF,West Brom,425,372,10,0,False,2021-05-23T15:00:00Z,3,1,38,59,0,0,0,2,0,0,0,0,0,0,0,5,13.4,0.8,0.0,1.4,42,-250,13904,110,360
Darnell Furlong,DEF,West Brom,422,372,10,1,False,2021-05-23T15:00:00Z,3,1,38,90,0,0,0,3,0,0,0,0,0,0,0,1,13.4,0.8,36.0,5.0,45,-456,17779,305,761
Darren Randolph,GK,West Ham,430,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,2564,17611,3023,459
David Button,GK,West Brom,56,372,10,0,False,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4244,299641,3055,7299
David de Gea,GK,Man Utd,291,378,20,0,False,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1248,274019,4644,3396
David Luiz Moreira Marinho,DEF,Arsenal,3,369,3,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-280,62154,136,416
David Martin,GK,West Ham,429,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-601,439246,6392,6993
David McGoldrick,FWD,Sheffield Utd,344,376,4,9,True,2021-05-23T15:00:00Z,1,0,38,90,1,0,1,0,0,0,0,0,0,0,3,33,40.8,14.2,66.0,12.1,52,3597,107957,8827,5230
Davinson Sánchez,DEF,Spurs,398,373,9,1,False,2021-05-23T15:00:00Z,2,4,38,90,0,0,0,2,0,0,0,0,0,0,0,16,17.4,10.1,2.0,3.0,52,-710,60850,121,831
Davy Pröpper,MID,Brighton,59,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,2606,58,67
DeAndre Yedlin,DEF,Newcastle,335,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-75,13459,0,75
Dean Henderson,GK,Man Utd,305,378,20,2,False,2021-05-23T15:00:00Z,1,2,38,90,0,0,0,1,0,0,0,1,0,3,0,11,26.0,0.0,0.0,2.6,52,-6628,174684,4169,10797
Declan Rice,MID,West Ham,448,377,16,8,True,2021-05-23T15:00:00Z,3,0,38,90,1,0,1,0,0,0,0,0,0,0,0,24,40.2,1.8,21.0,6.3,47,751,149605,1623,872
Demarai Gray,MID,Leicester,230,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-9,4892,0,9
Denis Odoi,DEF,Fulham,525,371,14,0,True,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-64,4940,55,119
Dennis Praet,MID,Leicester,225,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,4,12252,32,28
Diego Llorente,DEF,Leeds,549,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-17401,46345,1339,18740
Diogo Jota,MID,Liverpool,468,374,6,1,True,2021-05-23T15:00:00Z,2,0,38,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,69,-225832,466394,835,226667
Divock Origi,FWD,Liverpool,256,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,65,46856,295,230
Dominic Calvert-Lewin,FWD,Everton,164,375,12,2,False,2021-05-23T15:00:00Z,5,0,38,90,0,0,0,5,0,0,0,0,0,0,0,5,5.8,5.8,19.0,3.1,75,-314494,2424770,11359,325853
Donny van de Beek,MID,Man Utd,495,378,20,5,False,2021-05-23T15:00:00Z,1,2,38,90,0,1,0,1,0,0,0,0,0,0,0,24,10.2,2.7,3.0,1.6,66,1349,108351,1749,400
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-154,16939,188,342
Dwight Gayle,FWD,Newcastle,329,371,8,1,False,2021-05-23T15:00:00Z,0,2,38,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,6.0,1.7,59,652,5209,957,305
Dwight McNeil,MID,Burnley,100,376,15,2,False,2021-05-23T15:00:00Z,1,0,38,69,0,0,0,1,0,0,0,0,0,0,0,7,18.2,21.3,26.0,6.6,57,6903,43776,8993,2090
Eberechi Eze,MID,Crystal Palace,489,374,11,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-52615,93738,2411,55026
Ederson Santana de Moraes,GK,Man City,278,375,7,12,True,2021-05-23T15:00:00Z,5,0,38,90,0,0,1,0,0,1,0,0,0,3,0,42,47.4,0.0,0.0,4.7,61,325,771591,23017,22692
Edinson Cavani,FWD,Man Utd,569,378,20,0,False,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,26621,567963,78041,51420
Edouard Mendy,GK,Chelsea,548,370,2,1,False,2021-05-23T15:00:00Z,2,1,38,45,0,0,0,1,0,0,0,0,0,1,0,6,8.6,0.0,0.0,0.9,53,41035,900454,58884,17849
Edward Nketiah,FWD,Arsenal,22,369,3,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-154,40628,682,836
Elia Caprile,GK,Leeds,532,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-282,18627,74,356
Elliot Anderson,MID,Newcastle,602,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-31,1397,18,49
Ellis Simms,FWD,Everton,596,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,4144,0,19
Emerson Palmieri dos Santos,DEF,Chelsea,111,370,2,0,False,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-7,11482,59,66
Emile Smith Rowe,MID,Arsenal,23,369,3,3,True,2021-05-23T15:00:00Z,2,0,38,73,0,0,1,0,0,0,0,0,0,0,0,13,15.0,48.3,8.0,7.1,42,36920,295550,50657,13737
Emiliano Martínez,GK,Aston Villa,12,370,5,3,True,2021-05-23T15:00:00Z,2,1,38,90,0,0,0,1,0,0,0,1,0,6,0,18,41.6,0.0,0.0,4.2,53,-62612,3117870,15191,77803
Emil Krafth,DEF,Newcastle,333,371,8,6,False,2021-05-23T15:00:00Z,0,2,38,72,0,0,1,0,0,0,0,0,0,0,0,20,13.2,0.4,0.0,1.4,42,2249,14063,3568,1319
Enda Stevens,DEF,Sheffield Utd,347,376,4,11,True,2021-05-23T15:00:00Z,1,0,38,90,0,1,1,0,0,0,0,0,0,0,2,30,30.8,20.1,8.0,5.9,50,321,69959,783,462
Eric Bailly,DEF,Man Utd,310,378,20,2,False,2021-05-23T15:00:00Z,1,2,38,90,0,0,0,1,0,0,0,0,0,0,0,8,13.0,0.3,4.0,1.7,48,-63,24338,976,1039
Eric Dier,DEF,Spurs,391,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-3654,194041,1546,5200
Eric Garcia,DEF,Man City,288,375,7,0,True,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,183,13673,398,215
Erik Lamela,MID,Spurs,387,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-18,10491,120,138
Erik Pieters,DEF,Burnley,83,376,15,0,False,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-672,29168,279,951
Ethan Ampadu,DEF,Sheffield Utd,509,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-198,31126,771,969
Ezgjan Alioski,DEF,Leeds,201,372,18,2,True,2021-05-23T15:00:00Z,3,1,38,90,0,0,0,1,0,0,0,0,0,0,0,10,17.0,16.7,0.0,3.4,44,60341,267112,68443,8102
Ezri Konsa Ngoyo,DEF,Aston Villa,46,370,5,2,True,2021-05-23T15:00:00Z,2,1,38,90,0,0,0,1,0,0,0,0,0,0,0,10,16.4,0.3,2.0,1.9,46,-14854,505710,3330,18184
Fabian Delph,MID,Everton,149,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,24,2820,52,28
Fabian Schär,DEF,Newcastle,334,371,8,7,False,2021-05-23T15:00:00Z,0,2,38,17,1,0,0,0,0,0,0,0,0,0,0,15,34.6,0.0,17.0,5.2,48,355,4982,460,105
Fabio Henrique Tavares,MID,Liverpool,253,374,6,3,True,2021-05-23T15:00:00Z,2,0,38,90,0,0,1,0,0,0,0,0,0,0,0,13,7.0,2.8,0.0,1.0,54,670,70793,1544,874
Fabio Carvalho,MID,Fulham,695,371,14,2,True,2021-05-23T15:00:00Z,0,2,38,90,0,0,0,2,0,0,0,0,0,0,0,9,7.6,14.9,54.0,7.7,45,957,1857,1282,325
Fabio Silva,FWD,Wolves,504,378,13,5,True,2021-05-23T15:00:00Z,1,2,38,90,0,1,0,2,0,0,0,0,0,0,0,13,16.0,13.6,48.0,7.8,52,407,82191,5248,4841
Fabián Balbuena,DEF,West Ham,443,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-299,47092,408,707
Fabricio Agosto Ramírez,GK,Fulham,171,371,14,0,True,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3606,166802,1063,4669
Facundo Pellistri,MID,Man Utd,575,378,20,0,False,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,0,464,0,0
Faustino Anjorin,MID,Chelsea,605,370,2,0,False,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,35,645,68,33
Federico Fernández,DEF,Newcastle,323,371,8,6,False,2021-05-23T15:00:00Z,0,2,38,90,0,0,1,0,0,0,0,0,0,0,0,20,15.2,0.0,0.0,1.5,47,5775,48415,7090,1315
Felipe Anderson Pereira Gomes,MID,West Ham,440,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-9,8979,0,9
Felix Nmecha,MID,Man City,609,375,7,0,True,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,348,13,9
Femi Seriki,MID,Sheffield Utd,705,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,20,23,25,5
Fernando Luiz Rosa,DEF,Man City,266,375,7,15,True,2021-05-23T15:00:00Z,5,0,38,90,0,2,1,0,0,0,0,0,0,0,3,57,52.8,47.6,5.0,10.5,54,-312,59793,1006,1318
Fernando Marçal,DEF,Wolves,505,378,13,1,True,2021-05-23T15:00:00Z,1,2,38,7,0,0,0,0,0,0,0,0,0,0,0,2,4.8,10.8,2.0,1.8,47,16,6792,29,13
Ferran Torres,MID,Man City,287,375,7,1,True,2021-05-23T15:00:00Z,5,0,38,16,0,0,0,0,0,0,0,0,0,0,0,2,2.4,2.3,2.0,0.7,70,47601,296377,84758,37157
Fikayo Tomori,DEF,Chelsea,121,370,2,0,False,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-22,14650,0,22
Filip Benkovic,DEF,Leicester,237,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3,1578,0,3
Filip Krovinovic,MID,West Brom,555,372,10,0,False,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,688,0,2
Florian Lejeune,DEF,Newcastle,327,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,863,0,1
Florin Andone,FWD,Brighton,64,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-22,5431,199,221
Francisco Casilla Cortés,GK,Leeds,194,372,18,3,True,2021-05-23T15:00:00Z,3,1,38,90,0,0,0,1,0,0,0,0,0,4,0,16,36.0,0.0,0.0,3.6,41,19266,85020,20382,1116
Frankie Maguire,MID,Sheffield Utd,670,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,38,638,113,75
Fraser Forster,GK,Southampton,523,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8390,580373,9152,17542
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,378,20,0,False,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1360,18938,81,1441
Frederik Alves,DEF,West Ham,637,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,196,3785,289,93
Frédéric Guilbert,DEF,Aston Villa,47,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-12,5036,0,12
Gabriel Fernando de Jesus,FWD,Man City,282,375,7,6,True,2021-05-23T15:00:00Z,5,0,38,73,1,0,1,0,0,0,0,0,0,0,0,37,38.6,27.3,50.0,11.6,91,-12786,201393,4835,17621
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,369,3,1,True,2021-05-23T15:00:00Z,2,0,38,4,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,8.0,0.9,49,2376,23473,3793,1417
Gabriel Magalhães,DEF,Arsenal,494,369,3,6,True,2021-05-23T15:00:00Z,2,0,38,90,0,0,1,0,0,0,0,0,0,0,0,21,10.0,1.5,4.0,1.6,49,5585,377225,7479,1894
Gaetano Berardi,DEF,Leeds,685,372,18,7,True,2021-05-23T15:00:00Z,3,1,38,68,0,0,1,0,0,0,0,0,0,0,1,25,13.4,0.8,18.0,3.2,40,662,1533,717,55
Gareth Bale,MID,Spurs,543,373,9,13,False,2021-05-23T15:00:00Z,2,4,38,22,2,0,0,0,0,0,0,0,0,0,2,41,71.6,29.0,54.0,15.5,92,-56783,346872,18984,75767
Gary Cahill,DEF,Crystal Palace,125,374,11,1,False,2021-05-23T15:00:00Z,2,0,38,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,0.1,17.0,3.0,45,-442,18960,572,1014
Gedson Carvalho Fernandes,MID,Spurs,401,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-10,4887,0,10
George Baldock,DEF,Sheffield Utd,351,376,4,5,True,2021-05-23T15:00:00Z,1,0,38,90,0,0,1,0,0,0,0,1,0,0,0,17,12.4,15.8,6.0,3.4,49,-1171,63895,203,1374
Georginio Wijnaldum,MID,Liverpool,243,374,6,3,True,2021-05-23T15:00:00Z,2,0,38,77,0,0,1,0,0,0,0,0,0,0,0,10,4.0,12.8,12.0,2.9,53,1262,98209,2809,1547
Giovani Lo Celso,MID,Spurs,403,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-37,29797,159,196
Glenn Murray,FWD,Brighton,53,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-14,6339,0,14
Grady Diangana,MID,West Brom,446,372,10,1,False,2021-05-23T15:00:00Z,3,1,38,29,0,0,0,1,0,0,0,0,0,0,0,7,5.6,11.1,8.0,2.5,50,24,13381,105,81
Granit Xhaka,MID,Arsenal,9,369,3,3,True,2021-05-23T15:00:00Z,2,0,38,90,0,0,1,0,0,0,0,0,0,0,0,18,22.2,36.0,22.0,8.0,52,2,34019,267,265
Gylfi Sigurdsson,MID,Everton,150,375,12,-1,False,2021-05-23T15:00:00Z,5,0,38,58,0,0,0,3,0,0,1,0,0,0,0,-6,6.4,10.4,29.0,4.6,68,-41514,235196,4720,46234
Hakim Ziyech,MID,Chelsea,114,370,2,1,False,2021-05-23T15:00:00Z,2,1,38,30,0,0,0,0,0,0,0,0,0,0,0,7,4.8,22.8,10.0,3.8,79,1704,174078,5704,4000
Hal Robson-Kanu,FWD,West Brom,408,372,10,8,False,2021-05-23T15:00:00Z,3,1,38,30,1,0,0,1,0,0,0,0,0,0,3,27,38.4,0.6,26.0,6.5,52,644,8619,1093,449
Hamza Choudhury,MID,Leicester,234,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-5,5299,197,202
Hannibal Mejbri,MID,Man Utd,712,378,20,1,False,2021-05-23T15:00:00Z,1,2,38,8,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,0.0,0.1,45,0,0,0,0
Harrison Reed,MID,Fulham,373,371,14,0,True,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2191,43352,99,2290
Harry Boyes,DEF,Sheffield Utd,704,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,90,113,114,24
Harry Kane,FWD,Spurs,388,373,9,10,False,2021-05-23T15:00:00Z,2,4,38,90,1,1,0,2,0,0,0,0,0,0,1,35,55.2,12.6,53.0,12.1,119,-96804,3659369,56364,153168
Harry Lewis,GK,Southampton,625,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-94,2812,100,194
Harry Maguire,DEF,Man Utd,298,378,20,0,False,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-40186,349327,626,40812
Harry Tyrer,GK,Everton,682,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,23,498,74,51
Harry Wilson,MID,Liverpool,257,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-1,1919,0,1
Harry Winks,MID,Spurs,397,373,9,1,False,2021-05-23T15:00:00Z,2,4,38,90,0,0,0,2,0,0,0,1,0,0,0,10,13.6,5.8,0.0,1.9,51,14,7946,49,35
Harvey Barnes,MID,Leicester,235,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-2471,224431,290,2761
Harvey Elliott,MID,Liverpool,265,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-41,5959,0,41
Henri Lansbury,MID,Aston Villa,30,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-20,6730,0,20
Heung-Min Son,MID,Spurs,390,373,9,5,False,2021-05-23T15:00:00Z,2,4,38,90,0,1,0,2,0,0,0,0,0,0,0,19,8.6,51.4,45.0,10.5,96,-158086,3632598,44698,202784
Hugo Bueno,DEF,Wolves,649,378,13,0,True,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,168,2580,280,112
Hugo Lloris,GK,Spurs,383,373,9,2,False,2021-05-23T15:00:00Z,2,4,38,90,0,0,0,2,0,0,0,0,0,4,0,18,28.8,0.0,0.0,2.9,56,-19034,544189,3708,22742
Héctor Bellerín,DEF,Arsenal,11,369,3,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-11110,283686,570,11680
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1189,170047,31,1220
