name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Conor Townsend,DEF,West Brom,418,270,6,2,False,2021-03-13T15:00:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,12,10.4,26.3,22.0,5.9,44,1351,9733,1937,586
Craig Dawson,DEF,West Ham,576,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,90,0,0,0,1,1,0,0,0,0,0,0,10,16.0,0.8,0.0,1.7,45,17496,96223,20283,2787
Curtis Jones,MID,Liverpool,263,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1552,75130,5048,6600
Cyrus Christie,DEF,Fulham,179,272,12,0,True,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-15,2141,0,15
Cédric Soares,DEF,Arsenal,5,269,17,2,True,2021-03-14T16:30:00Z,2,1,28,90,0,0,0,1,0,0,0,0,0,0,0,10,2.8,3.3,4.0,1.0,46,-1421,22265,247,1668
César Azpilicueta,DEF,Chelsea,102,273,10,6,False,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,0,0,23,15.4,13.1,4.0,3.3,58,61572,478906,69393,7821
Dale Stephens,MID,Burnley,55,271,7,0,False,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,1420,272631,6205,4785
Dane Scarlett,FWD,Spurs,666,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-96,2261,317,413
Daniel Amartey,DEF,Leicester,227,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,40177,127827,43312,3135
Daniel Castelo Podence,MID,Wolves,469,278,11,0,True,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1455,76939,43,1498
Daniel Ceballos Fernández,MID,Arsenal,501,269,17,0,True,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-291,53731,191,482
Daniel James,MID,Man Utd,311,275,19,2,True,2021-03-14T19:15:00Z,1,0,28,90,0,0,1,0,0,0,0,1,0,0,0,15,6.2,5.7,6.0,1.8,62,1283,21154,2021,738
Daniel Langley,GK,Newcastle,606,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,5193,213,219
Daniel N'Lundulu,FWD,Southampton,590,277,3,1,True,2021-03-14T12:00:00Z,1,2,28,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,45,-507,20582,1650,2157
Danny Ings,FWD,Southampton,366,277,3,0,True,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-310856,559263,705,311561
Danny Rose,DEF,Spurs,384,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-49,11110,0,49
Danny Ward,GK,Leicester,223,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-62,13008,86,148
Danny Welbeck,FWD,Brighton,588,277,16,5,False,2021-03-14T12:00:00Z,1,2,28,76,0,1,0,1,0,0,0,0,0,0,0,20,21.0,21.2,6.0,4.8,55,-358,21386,1022,1380
Dan Burn,DEF,Brighton,61,277,16,1,False,2021-03-14T12:00:00Z,1,2,28,45,0,0,0,1,0,0,0,0,0,0,0,8,13.8,11.7,0.0,2.6,42,5411,66714,7483,2072
Dara O'Shea,DEF,West Brom,425,270,6,2,False,2021-03-13T15:00:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,12,15.4,1.0,4.0,2.0,42,357,13371,698,341
Darnell Furlong,DEF,West Brom,422,270,6,1,False,2021-03-13T15:00:00Z,1,0,28,90,0,0,0,1,0,0,0,1,0,0,0,2,5.4,1.6,0.0,0.7,45,-407,18655,944,1351
Darren Randolph,GK,West Ham,430,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-249,16082,68,317
David Button,GK,West Brom,56,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,8962,296488,12165,3203
David de Gea,GK,Man Utd,291,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-35903,300340,168,36071
David Luiz Moreira Marinho,DEF,Arsenal,3,269,17,2,True,2021-03-14T16:30:00Z,2,1,28,90,0,0,0,1,0,0,0,0,0,0,0,14,17.8,1.0,2.0,2.1,54,-1654,67480,1697,3351
David Martin,GK,West Ham,429,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,346,448022,4437,4091
David McGoldrick,FWD,Sheffield Utd,344,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6158,133117,9245,15403
Davinson Sánchez,DEF,Spurs,398,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,90,0,0,0,2,0,0,0,1,0,0,0,14,21.4,0.8,18.0,4.0,52,411,69025,3384,2973
Davy Pröpper,MID,Brighton,59,277,16,1,False,2021-03-14T12:00:00Z,1,2,28,13,0,0,0,0,0,0,0,0,0,0,0,7,4.2,0.4,0.0,0.5,48,-4,2557,40,44
DeAndre Yedlin,DEF,Newcastle,335,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-355,14622,0,355
Dean Henderson,GK,Man Utd,305,275,19,6,True,2021-03-14T19:15:00Z,1,0,28,90,0,0,1,0,0,0,0,0,0,0,0,19,2.0,0.0,0.0,0.2,52,8942,116930,9957,1015
Declan Rice,MID,West Ham,448,275,13,2,False,2021-03-14T19:15:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,25,34.4,12.7,2.0,4.9,47,6117,183113,10520,4403
Demarai Gray,MID,Leicester,230,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-29,5028,0,29
Denis Odoi,DEF,Fulham,525,272,12,0,True,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,0,4797,80,80
Dennis Praet,MID,Leicester,225,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-81,12222,24,105
Diego Llorente,DEF,Leeds,549,273,5,6,True,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,0,0,30,12.4,0.2,18.0,3.1,44,124,2142,233,109
Diogo Jota,MID,Liverpool,468,278,20,8,False,2021-03-15T20:00:00Z,0,1,28,81,1,0,1,0,0,0,0,0,0,0,0,25,44.8,12.4,40.0,9.7,66,53001,288773,62396,9395
Divock Origi,FWD,Liverpool,256,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-209,50139,1096,1305
Dominic Calvert-Lewin,FWD,Everton,164,271,4,6,True,2021-03-13T17:30:00Z,1,2,28,90,1,0,0,2,0,0,0,0,0,0,0,18,29.8,3.5,68.0,10.1,77,-92709,3188325,104261,196970
Donny van de Beek,MID,Man Utd,495,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-726,106980,19,745
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,276,14,2,False,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,0,0,18,20.6,13.0,13.0,4.7,48,100,16666,492,392
Dwight Gayle,FWD,Newcastle,329,276,2,2,True,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,0,0,5,8.6,19.8,37.0,6.5,59,86,3980,413,327
Dwight McNeil,MID,Burnley,100,271,7,10,False,2021-03-13T17:30:00Z,1,2,28,90,1,0,0,1,0,0,0,0,0,0,3,37,48.2,49.8,15.0,11.3,57,-1818,30545,711,2529
Eberechi Eze,MID,Crystal Palace,489,270,18,2,True,2021-03-13T15:00:00Z,1,0,28,73,0,0,1,0,0,0,0,1,0,0,0,10,9.6,15.9,7.0,3.3,58,-413,80759,5962,6375
Ederson Santana de Moraes,GK,Man City,278,272,8,6,False,2021-03-13T20:00:00Z,0,3,28,90,0,0,1,0,0,0,0,0,0,0,0,26,4.2,0.0,0.0,0.4,61,-21209,811977,15023,36232
Edinson Cavani,FWD,Man Utd,569,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-43452,159246,1879,45331
Edouard Mendy,GK,Chelsea,548,273,10,9,False,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,4,2,35,33.4,0.0,0.0,3.3,51,26687,584415,35319,8632
Edward Nketiah,FWD,Arsenal,22,269,17,0,True,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-342,38359,350,692
Elia Caprile,GK,Leeds,532,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-152,20492,158,310
Elliot Anderson,MID,Newcastle,602,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,1457,122,124
Ellis Simms,FWD,Everton,596,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-94,4473,0,94
Emerson Palmieri dos Santos,DEF,Chelsea,111,273,10,0,False,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-55,11081,97,152
Emile Smith Rowe,MID,Arsenal,23,269,17,2,True,2021-03-14T16:30:00Z,2,1,28,76,0,0,0,1,0,0,0,0,0,0,0,19,11.2,48.6,13.0,7.3,42,-5092,165306,9723,14815
Emiliano Martínez,GK,Aston Villa,12,276,14,3,False,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,3,0,15,23.4,0.0,0.0,2.3,54,100679,3333120,110159,9480
Emil Krafth,DEF,Newcastle,333,276,2,5,True,2021-03-12T20:00:00Z,1,1,28,82,0,0,1,0,0,0,0,1,0,0,0,18,11.4,0.7,18.0,3.0,42,891,5404,1011,120
Enda Stevens,DEF,Sheffield Utd,347,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,90,0,0,0,5,0,0,0,0,0,0,0,9,23.0,15.1,0.0,3.8,50,-638,70006,121,759
Eric Bailly,DEF,Man Utd,310,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-476,23339,271,747
Eric Dier,DEF,Spurs,391,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-42632,240299,1012,43644
Eric Garcia,DEF,Man City,288,272,8,1,False,2021-03-13T20:00:00Z,0,3,28,15,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.1,0.0,0.3,47,-51,12591,91,142
Erik Lamela,MID,Spurs,387,269,1,3,False,2021-03-14T16:30:00Z,2,1,28,56,1,0,0,2,0,0,0,0,1,0,0,8,31.2,1.2,36.0,6.8,57,-48,9680,210,258
Erik Pieters,DEF,Burnley,83,271,7,2,False,2021-03-13T17:30:00Z,1,2,28,90,0,0,0,1,0,0,0,0,0,0,0,6,12.2,0.8,0.0,1.3,43,-3722,43801,450,4172
Ethan Ampadu,DEF,Sheffield Utd,509,274,9,-2,False,2021-03-14T14:00:00Z,5,0,28,90,0,0,0,5,1,0,0,0,0,0,0,17,15.4,0.0,0.0,1.5,43,-1780,36513,503,2283
Ezgjan Alioski,DEF,Leeds,201,273,5,5,True,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,1,0,0,0,15,5.6,1.5,8.0,1.5,43,-5545,150452,3813,9358
Ezri Konsa Ngoyo,DEF,Aston Villa,46,276,14,2,False,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,0,0,15,26.2,0.8,4.0,3.1,46,49838,573435,57536,7698
Fabian Delph,MID,Everton,149,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-31,2715,19,50
Fabian Schär,DEF,Newcastle,334,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-43,5082,172,215
Fabio Henrique Tavares,MID,Liverpool,253,278,20,3,False,2021-03-15T20:00:00Z,0,1,28,90,0,0,1,0,0,0,0,0,0,0,0,11,8.8,0.9,0.0,1.0,54,645,63650,1172,527
Fabio Silva,FWD,Wolves,504,278,11,1,True,2021-03-15T20:00:00Z,0,1,28,20,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0.3,50.0,5.9,52,-3512,74640,1911,5423
Fabián Balbuena,DEF,West Ham,443,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-972,51333,486,1458
Fabricio Agosto Ramírez,GK,Fulham,171,272,12,0,True,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,922,186110,3969,3047
Facundo Pellistri,MID,Man Utd,575,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-7,480,0,7
Faustino Anjorin,MID,Chelsea,605,273,10,0,False,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,486,27,21
Federico Fernández,DEF,Newcastle,323,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,158,37814,521,363
Felipe Anderson Pereira Gomes,MID,West Ham,440,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-18,9072,0,18
Felix Nmecha,MID,Man City,609,272,8,0,False,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,281,10,15
Fernando Luiz Rosa,DEF,Man City,266,272,8,1,False,2021-03-13T20:00:00Z,0,3,28,23,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.6,0.0,0.4,54,-721,54862,338,1059
Fernando Marçal,DEF,Wolves,505,278,11,0,True,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-58,6855,5,63
Ferran Torres,MID,Man City,287,272,8,6,False,2021-03-13T20:00:00Z,0,3,28,90,0,1,1,0,0,0,0,0,0,0,0,13,8.4,13.3,28.0,5.0,69,-915,63978,354,1269
Fikayo Tomori,DEF,Chelsea,121,273,10,0,False,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-110,15040,0,110
Filip Benkovic,DEF,Leicester,237,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4,1608,0,4
Filip Krovinovic,MID,West Brom,555,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,720,0,9
Florian Lejeune,DEF,Newcastle,327,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,876,0,1
Florin Andone,FWD,Brighton,64,277,16,0,False,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,47,5422,214,167
Francisco Casilla Cortés,GK,Leeds,194,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-334,66232,255,589
Frankie Maguire,MID,Sheffield Utd,670,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-40,230,60,100
Fraser Forster,GK,Southampton,523,277,3,2,True,2021-03-14T12:00:00Z,1,2,28,90,0,0,0,2,0,0,0,0,0,4,0,16,32.0,0.0,0.0,3.2,40,18310,481236,24709,6399
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,275,19,3,True,2021-03-14T19:15:00Z,1,0,28,90,0,0,1,0,0,0,0,0,0,0,0,12,14.0,19.9,4.0,3.8,53,133,16794,948,815
Frederik Alves,DEF,West Ham,637,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,50,2521,182,132
Frédéric Guilbert,DEF,Aston Villa,47,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-49,5211,0,49
Gabriel Fernando de Jesus,FWD,Man City,282,272,8,7,False,2021-03-13T20:00:00Z,0,3,28,90,1,0,1,0,0,0,0,0,0,0,1,35,44.2,10.4,19.0,7.4,92,-42930,281481,17039,59969
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,269,17,0,True,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-360,7981,92,452
Gabriel Magalhães,DEF,Arsenal,494,269,17,2,True,2021-03-14T16:30:00Z,2,1,28,90,0,0,0,1,0,0,0,0,0,0,0,12,11.2,0.5,0.0,1.2,49,-3944,365955,646,4590
Gaetano Berardi,DEF,Leeds,685,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,59,99,68,9
Gareth Bale,MID,Spurs,543,269,1,1,False,2021-03-14T16:30:00Z,2,1,28,56,0,0,0,1,0,0,0,0,0,0,0,1,1.8,3.0,4.0,0.9,95,525630,706899,536198,10568
Gary Cahill,DEF,Crystal Palace,125,270,18,5,True,2021-03-13T15:00:00Z,1,0,28,90,0,0,1,0,0,0,0,1,0,0,0,21,15.8,0.1,2.0,1.8,45,1810,16302,2767,957
Gedson Carvalho Fernandes,MID,Spurs,401,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-42,5011,0,42
George Baldock,DEF,Sheffield Utd,351,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,90,0,0,0,5,0,0,0,0,0,0,0,6,2.2,1.6,0.0,0.4,49,-1428,66558,291,1719
Georginio Wijnaldum,MID,Liverpool,243,278,20,3,False,2021-03-15T20:00:00Z,0,1,28,66,0,0,1,0,0,0,0,0,0,0,0,9,6.8,16.1,2.0,2.5,53,-2541,96957,1144,3685
Giovani Lo Celso,MID,Spurs,403,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-62,28792,23,85
Glenn Murray,FWD,Brighton,53,277,16,0,False,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-26,6460,0,26
Grady Diangana,MID,West Brom,446,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-94,13476,69,163
Granit Xhaka,MID,Arsenal,9,269,17,1,True,2021-03-14T16:30:00Z,2,1,28,90,0,0,0,1,0,0,0,1,0,0,0,11,9.8,4.8,1.0,1.6,52,-214,34506,665,879
Gylfi Sigurdsson,MID,Everton,150,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,8687,152010,21737,13050
Hakim Ziyech,MID,Chelsea,114,273,10,3,False,2021-03-13T12:30:00Z,0,0,28,68,0,0,1,0,0,0,0,0,0,0,0,11,10.4,36.0,10.0,5.6,79,-1352,156776,2468,3820
Hal Robson-Kanu,FWD,West Brom,408,270,6,1,False,2021-03-13T15:00:00Z,1,0,28,27,0,0,0,0,0,0,0,0,0,0,0,4,1.6,1.8,2.0,0.5,52,1,7027,178,177
Hamza Choudhury,MID,Leicester,234,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-12,4049,35,47
Harrison Reed,MID,Fulham,373,272,12,2,True,2021-03-13T20:00:00Z,0,3,28,90,0,0,0,3,0,0,0,0,0,0,0,13,13.0,2.4,0.0,1.5,44,4064,50244,6337,2273
Harry Kane,FWD,Spurs,388,269,1,2,False,2021-03-14T16:30:00Z,2,1,28,90,0,0,0,2,0,0,0,0,0,0,0,6,3.6,5.4,19.0,2.8,114,437315,3227334,488213,50898
Harry Lewis,GK,Southampton,625,277,3,0,True,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,22,2713,129,107
Harry Maguire,DEF,Man Utd,298,275,19,8,True,2021-03-14T19:15:00Z,1,0,28,90,0,0,1,0,0,0,0,0,0,0,2,30,25.8,2.6,4.0,3.2,55,3212,434435,12901,9689
Harry Tyrer,GK,Everton,682,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,57,136,73,16
Harry Wilson,MID,Liverpool,257,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-6,1934,0,6
Harry Winks,MID,Spurs,397,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-3,7840,86,89
Harvey Barnes,MID,Leicester,235,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-269610,417685,995,270605
Harvey Elliott,MID,Liverpool,265,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-40,6198,0,40
Henri Lansbury,MID,Aston Villa,30,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-40,6925,0,40
Heung-Min Son,MID,Spurs,390,269,1,1,False,2021-03-14T16:30:00Z,2,1,28,18,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,96,24495,4476393,148783,124288
Hugo Bueno,DEF,Wolves,649,278,11,0,True,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4,1614,140,136
Hugo Lloris,GK,Spurs,383,269,1,1,False,2021-03-14T16:30:00Z,2,1,28,90,0,0,0,2,0,0,0,0,0,1,0,12,10.0,0.0,0.0,1.0,56,-12871,514574,6443,19314
Héctor Bellerín,DEF,Arsenal,11,269,17,0,True,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-21103,335357,2678,23781
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,273,5,1,True,2021-03-13T12:30:00Z,0,0,28,26,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.6,2.0,0.5,50,-875,180362,1039,1914
Ian Carlo Poveda-Ocampo,MID,Leeds,209,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,736,22212,1602,866
Ibrahima Diallo,MID,Southampton,565,277,3,2,True,2021-03-14T12:00:00Z,1,2,28,90,0,0,0,2,0,0,0,0,0,0,0,15,11.2,17.8,0.0,2.9,45,185,1819,250,65
Iliman Ndiaye,MID,Sheffield Utd,656,274,9,1,False,2021-03-14T14:00:00Z,5,0,28,11,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,45,-7,183,28,35
Ilkay Gündogan,MID,Man City,271,272,8,0,False,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,51783,3174182,152452,100669
Illan Meslier,GK,Leeds,213,273,5,11,True,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,8,3,39,60.4,0.0,0.0,6.0,46,11189,464328,19021,7832
Indiana Vassilev,FWD,Aston Villa,51,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-435,42077,0,435
Isaac Hayden,MID,Newcastle,336,276,2,2,True,2021-03-12T20:00:00Z,1,1,28,87,0,0,0,1,0,0,0,0,0,0,0,15,22.2,13.7,0.0,3.6,46,242,4392,409,167
Islam Slimani,FWD,Leicester,579,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-58,4573,0,58
Issa Diop,DEF,West Ham,451,275,13,2,False,2021-03-14T19:15:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,15,27.6,0.3,0.0,2.8,43,3589,41750,4563,974
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,272,12,2,True,2021-03-13T20:00:00Z,0,3,28,79,0,0,0,3,0,0,0,0,0,0,0,9,10.2,9.1,4.0,2.3,53,12,9937,533,521
Jack Butland,GK,Crystal Palace,586,270,18,0,True,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,4094,78,111
