name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Elliot Anderson,MID,Newcastle,602,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-28,965,104,132
Emerson Palmieri dos Santos,DEF,Chelsea,111,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1912,12561,280,2192
Emile Smith Rowe,MID,Arsenal,23,149,3,3,False,2020-12-29T18:00:00Z,0,1,16,88,0,0,1,0,0,0,0,0,0,0,0,13,9.0,23.7,2.0,3.5,44,7408,25098,8347,939
Emiliano Martínez,GK,Aston Villa,12,151,5,3,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,4,0,17,23.0,0.0,0.0,2.3,50,48683,2272107,87622,38939
Emil Krafth,DEF,Newcastle,333,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-73,4559,30,103
Enda Stevens,DEF,Sheffield Utd,347,150,4,1,False,2020-12-29T18:00:00Z,1,0,16,90,0,0,0,1,0,0,0,1,0,0,0,16,13.4,15.5,2.0,3.1,51,-1464,86510,409,1873
Eric Bailly,DEF,Man Utd,310,154,20,9,True,2020-12-29T20:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,3,30,12.2,0.9,20.0,3.3,49,1314,14740,1562,248
Erik Pieters,DEF,Burnley,83,150,15,8,True,2020-12-29T18:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,2,27,10.4,0.9,0.0,1.1,43,625,22352,1428,803
Ethan Ampadu,DEF,Sheffield Utd,509,150,4,2,False,2020-12-29T18:00:00Z,1,0,16,66,0,0,0,1,0,0,0,0,0,0,0,14,10.2,22.9,0.0,3.3,43,1768,34919,2822,1054
Ezgjan Alioski,DEF,Leeds,201,158,18,12,False,2020-12-29T18:00:00Z,0,5,16,90,1,0,1,0,0,0,0,1,0,0,1,31,41.4,6.8,17.0,6.5,44,22629,162304,29170,6541
Ezri Konsa Ngoyo,DEF,Aston Villa,46,151,5,2,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,9,19.6,0.3,0.0,2.0,47,-28505,533891,7473,35978
Fabian Schär,DEF,Newcastle,334,155,11,6,True,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,26,30.8,0.0,0.0,3.1,49,-80,4470,131,211
Fabio Henrique Tavares,MID,Liverpool,253,155,14,2,False,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,1,0,0,0,14,24.0,1.8,0.0,2.6,54,-152,80450,2269,2421
Fabio Silva,FWD,Wolves,504,154,13,1,False,2020-12-29T20:00:00Z,1,0,16,22,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,3.5,0.0,0.3,52,4358,63122,8088,3730
Fabián Balbuena,DEF,West Ham,443,156,16,0,False,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,9140,173556,20108,10968
Facundo Pellistri,MID,Man Utd,575,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-14,527,10,24
Faustino Anjorin,MID,Chelsea,605,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,10,201,42,32
Federico Fernández,DEF,Newcastle,323,155,11,9,True,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,3,33,26.0,0.8,2.0,2.9,47,-1478,49106,511,1989
Felipe Anderson Pereira Gomes,MID,West Ham,440,156,16,0,False,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-58,9564,2,60
Fernando Marçal,DEF,Wolves,505,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-288,10334,256,544
Fikayo Tomori,DEF,Chelsea,121,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-151,17615,96,247
Filip Benkovic,DEF,Leicester,237,152,6,0,False,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-21,1769,12,33
Filip Krovinovic,MID,West Brom,555,158,10,1,True,2020-12-29T18:00:00Z,0,5,16,17,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,50,-22,974,36,58
Florian Lejeune,DEF,Newcastle,327,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-14,969,3,17
Florin Andone,FWD,Brighton,64,149,1,0,True,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-48,5380,41,89
Francisco Casilla Cortés,GK,Leeds,194,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1004,72986,656,1660
Fraser Forster,GK,Southampton,523,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1568,302269,7494,5926
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3,16153,834,837
Frédéric Guilbert,DEF,Aston Villa,47,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-34,6108,91,125
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,149,3,3,False,2020-12-29T18:00:00Z,0,1,16,65,0,0,1,0,0,0,0,0,0,0,0,5,0.0,0.8,4.0,0.4,49,41351,50710,42429,1078
Gabriel Magalhães,DEF,Arsenal,494,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-74673,527388,1803,76476
Gary Cahill,DEF,Crystal Palace,125,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1382,9074,26,1408
George Baldock,DEF,Sheffield Utd,351,150,4,2,False,2020-12-29T18:00:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,0,0,9,1.8,16.1,10.0,2.8,50,-2408,91653,1107,3515
Georginio Wijnaldum,MID,Liverpool,243,155,14,1,False,2020-12-30T20:00:00Z,0,0,16,22,0,0,0,0,0,0,0,0,0,0,0,3,3.0,12.5,6.0,2.2,53,-2584,137235,5549,8133
Glenn Murray,FWD,Brighton,53,149,1,0,True,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-58,7057,16,74
Grady Diangana,MID,West Brom,446,158,10,2,True,2020-12-29T18:00:00Z,0,5,16,72,0,0,0,5,0,0,0,0,0,0,0,4,6.6,2.1,19.0,2.8,52,-398,18253,244,642
Granit Xhaka,MID,Arsenal,9,149,3,3,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,16,11.6,2.5,18.0,3.2,52,2157,32591,2661,504
Hakim Ziyech,MID,Chelsea,114,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,81,-15973,190693,542,16515
Hal Robson-Kanu,FWD,West Brom,408,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-89,6671,15,104
Hamza Choudhury,MID,Leicester,234,152,6,0,False,2020-12-28T15:00:00Z,1,1,16,56,0,0,0,0,0,0,0,1,0,0,0,1,1.0,1.9,2.0,0.5,47,-60,4274,39,99
Harry Maguire,DEF,Man Utd,298,154,20,7,True,2020-12-29T20:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,1,28,25.4,1.0,2.0,2.8,54,4605,263878,14821,10216
Harry Wilson,MID,Liverpool,257,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-11,2067,0,11
Harvey Barnes,MID,Leicester,235,152,6,8,False,2020-12-28T15:00:00Z,1,1,16,90,1,0,0,1,0,0,0,0,0,0,1,22,32.2,4.6,34.0,7.1,67,32433,238068,38694,6261
Harvey Elliott,MID,Liverpool,265,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-120,8164,83,203
Henri Lansbury,MID,Aston Villa,30,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-52,8751,144,196
Héctor Bellerín,DEF,Arsenal,11,149,3,6,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,26,19.0,13.4,0.0,3.2,51,28672,411670,41597,12925
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,158,18,1,False,2020-12-29T18:00:00Z,0,5,16,9,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.5,2.0,0.5,52,-13405,252210,718,14123
Ian Carlo Poveda-Ocampo,MID,Leeds,209,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-776,26167,278,1054
Ibrahima Diallo,MID,Southampton,565,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,165,1898,273,108
Illan Meslier,GK,Leeds,213,158,18,6,False,2020-12-29T18:00:00Z,0,5,16,90,0,0,1,0,0,0,0,0,0,1,0,25,9.8,0.0,0.0,1.0,46,38201,475464,47975,9774
Indiana Vassilev,FWD,Aston Villa,51,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-557,49265,1076,1633
Isaac Hayden,MID,Newcastle,336,155,11,2,True,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,1,0,0,0,1,7.4,0.6,3.0,1.1,47,73,4227,217,144
Islam Slimani,FWD,Leicester,579,152,6,0,False,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-58,6184,321,379
Issa Diop,DEF,West Ham,451,156,16,0,False,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-762,37939,426,1188
Jack Butland,GK,Crystal Palace,586,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-49,3047,82,131
Jack Cork,MID,Burnley,84,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,1119,6,9
Jack Grealish,MID,Aston Villa,37,151,5,2,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,5,11.2,25.1,23.0,5.9,78,-185648,3185851,66733,252381
Jack Harrison,MID,Leeds,203,158,18,8,False,2020-12-29T18:00:00Z,0,5,16,90,1,0,1,0,0,0,0,0,0,0,0,30,40.6,28.0,29.0,9.8,54,9717,179323,20756,11039
Jack Jenkins,MID,Leeds,599,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,1006,57,62
Jack O'Connell,DEF,Sheffield Utd,354,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-146,10285,9,155
Jack Robinson,DEF,Sheffield Utd,352,150,4,1,False,2020-12-29T18:00:00Z,1,0,16,56,0,0,0,1,0,0,0,0,0,0,0,7,8.0,1.8,0.0,1.0,43,71,10206,364,293
Jack Stephens,DEF,Southampton,367,156,19,9,True,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,3,30,36.0,11.8,0.0,4.8,46,1296,15388,1622,326
Jack Wilshere,MID,West Ham,434,156,16,0,False,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-23,3971,8,31
Jacob Murphy,MID,Newcastle,497,155,11,3,True,2020-12-30T20:00:00Z,0,0,16,66,0,0,1,0,0,0,0,0,0,0,0,6,8.4,14.5,7.0,3.0,49,-115,4235,91,206
Jacob Ramsey,MID,Aston Villa,554,151,5,1,False,2020-12-28T17:30:00Z,1,1,16,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,19.0,1.7,45,-61,6995,323,384
Jairo Riedewald,MID,Crystal Palace,144,152,9,3,True,2020-12-28T15:00:00Z,1,1,16,73,0,0,1,0,0,0,0,0,0,0,0,12,11.2,0.4,0.0,1.2,44,-4660,132509,3411,8071
Jake Cain,MID,Liverpool,607,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,133,9,9
Jake Livermore,MID,West Brom,409,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-155,4191,19,174
Jake Vokins,DEF,Southampton,380,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1228,76452,245,1473
Jamaal Lascelles,DEF,Newcastle,328,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5134,69913,71,5205
Jamal Lewis,DEF,Newcastle,513,155,11,1,True,2020-12-30T20:00:00Z,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,43,-13457,190118,5495,18952
James Bree,DEF,Aston Villa,43,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,512,6,8
James Garner,MID,Man Utd,317,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-50,3584,8,58
James Justin,DEF,Leicester,239,152,6,2,False,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,19,31.4,40.3,2.0,7.4,50,134754,2026134,167910,33156
James Maddison,MID,Leicester,231,152,6,0,False,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,105517,544751,128815,23298
James McArthur,MID,Crystal Palace,130,152,9,1,True,2020-12-28T15:00:00Z,1,1,16,16,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.1,0.0,0.2,52,-78,8747,170,248
James McCarthy,MID,Crystal Palace,131,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2163,83006,739,2902
James Milner,MID,Liverpool,241,155,14,2,False,2020-12-30T20:00:00Z,0,0,16,72,0,0,1,0,0,0,0,1,0,0,0,12,11.6,7.3,15.0,3.4,53,-95,8805,78,173
James Tarkowski,DEF,Burnley,81,150,15,8,True,2020-12-29T18:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,2,27,28.6,0.1,2.0,3.1,53,12170,186017,16198,4028
James Tomkins,DEF,Crystal Palace,129,152,9,2,True,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,12,12.0,0.1,0.0,1.2,45,16,1925,120,104
James Ward-Prowse,MID,Southampton,370,156,19,3,True,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,15,9.6,21.8,1.0,3.2,63,-48726,1346373,56128,104854
Jamie Shackleton,MID,Leeds,210,158,18,1,False,2020-12-29T18:00:00Z,0,5,16,32,0,0,0,0,0,0,0,0,0,0,0,6,4.6,2.7,2.0,0.9,48,-2,2224,33,35
Jamie Vardy,FWD,Leicester,224,152,6,1,False,2020-12-28T15:00:00Z,1,1,16,24,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.2,0.0,0.1,101,154629,2155237,197083,42454
Jannik Vestergaard,DEF,Southampton,369,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-486634,723138,2031,488665
Jan Bednarek,DEF,Southampton,376,156,19,7,True,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,1,26,15.4,11.3,0.0,2.7,48,294066,844879,306029,11963
Jarrod Bowen,MID,West Ham,445,156,16,1,False,2020-12-29T18:00:00Z,0,0,16,18,0,0,0,0,0,0,0,0,0,0,0,2,1.2,3.3,2.0,0.7,64,-42981,370132,18306,61287
Jason Steele,GK,Brighton,528,149,1,0,True,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-39,61584,1035,1074
Javier Manquillo,DEF,Newcastle,332,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-557,18613,232,789
Jay-Roy Grot,MID,Leeds,207,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-12,1520,13,25
Jayden Bogle,DEF,Sheffield Utd,510,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-252,6524,211,463
Jayson Molumby,MID,Brighton,550,149,1,0,True,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,1287,54,62
Jay Rodriguez,FWD,Burnley,86,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-20,20186,487,507
Jed Steer,GK,Aston Villa,32,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11437,380745,4164,15601
Jeffrey Schlupp,MID,Crystal Palace,142,152,9,2,True,2020-12-28T15:00:00Z,1,1,16,83,0,0,0,1,0,0,0,0,0,0,0,6,10.8,25.4,0.0,3.6,54,-210,7331,276,486
Jeff Hendrick,MID,Newcastle,485,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-10577,164873,1861,12438
Jesse Lingard,MID,Man Utd,301,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-46,10806,120,166
Jimmy Dunne,DEF,Burnley,519,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-13094,457398,5413,18507
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,155,11,2,True,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,10,7.2,11.8,16.0,3.5,57,-2959,40060,1871,4830
Joel Matip,DEF,Liverpool,246,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-34720,167641,15172,49892
Joel Mumbongo,FWD,Burnley,613,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,67,95,80,13
Joel Ward,DEF,Crystal Palace,134,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-559,57396,1631,2190
Johann Berg Gudmundsson,MID,Burnley,90,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-18,2651,8,26
John Egan,DEF,Sheffield Utd,353,150,4,2,False,2020-12-29T18:00:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,0,0,10,7.2,1.2,1.0,0.9,47,-4308,175150,602,4910
John Fleck,MID,Sheffield Utd,346,150,4,1,False,2020-12-29T18:00:00Z,1,0,16,33,0,0,0,0,0,0,0,0,0,0,0,10,3.4,6.2,0.0,1.0,56,-47,9285,241,288
John Lundstram,MID,Sheffield Utd,355,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7911,131330,11,7922
John McGinn,MID,Aston Villa,38,151,5,2,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,12,20.2,21.6,1.0,4.3,55,-8761,120563,2498,11259
John Ruddy,GK,Wolves,453,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-210,19586,99,309
Jonathan Castro Otto,DEF,Wolves,462,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1,1570,18,17
Jonathan Leko,MID,West Brom,420,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,1905,10,29
Jonjo Shelvey,MID,Newcastle,321,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-347,10493,28,375
Jonny Evans,DEF,Leicester,219,152,6,8,False,2020-12-28T15:00:00Z,1,1,16,90,0,1,0,1,0,0,0,0,0,0,3,32,37.6,31.8,0.0,6.9,55,3190,30882,4076,886
Jordan Ayew,FWD,Crystal Palace,140,152,9,1,True,2020-12-28T15:00:00Z,1,1,16,6,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.3,0.0,0.1,56,-3070,115254,1400,4470
Jordan Henderson,MID,Liverpool,244,155,14,3,False,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,13,12.2,18.2,1.0,3.1,54,3796,130990,10424,6628
Jordan Hugill,FWD,West Ham,444,156,16,0,False,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,2,507,4,2
Jordan Stevens,MID,Leeds,212,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-565,37574,137,702
Jorge Luiz Frello Filho,MID,Chelsea,105,151,2,2,True,2020-12-28T17:30:00Z,1,1,16,71,0,0,0,1,0,0,0,0,0,0,0,19,14.0,2.2,0.0,1.6,48,-13729,355766,4742,18471
Joseph Gomez,DEF,Liverpool,260,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1380,95552,59,1439
Joseph Willock,MID,Arsenal,20,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-27,5754,165,192
Josh Benson,MID,Burnley,535,150,15,3,True,2020-12-29T18:00:00Z,1,0,16,81,0,0,1,0,0,0,0,0,0,0,0,6,1.8,2.4,0.0,0.4,45,92,1773,177,85
Josh Brownhill,MID,Burnley,98,150,15,3,True,2020-12-29T18:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,0,9,12.8,2.8,6.0,2.2,49,407,4282,612,205
Josh Sims,MID,Southampton,374,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-182,8795,163,345
José Diogo Dalot Teixeira,DEF,Man Utd,314,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-9,2283,4,13
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-10,3387,3,13
José Izquierdo,MID,Brighton,72,149,1,0,True,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,9,185,16,7
João Filipe Iria Santos Moutinho,MID,Wolves,454,154,13,2,False,2020-12-29T20:00:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,0,0,15,16.0,26.4,0.0,4.2,52,-997,73877,263,1260
Joël Veltman,DEF,Brighton,67,149,1,2,True,2020-12-29T18:00:00Z,0,1,16,90,0,0,0,1,0,0,0,0,0,0,0,17,21.2,34.9,4.0,6.0,43,-2338,35712,1063,3401
Juan Mata,MID,Man Utd,290,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-254,11013,104,358
Kai Havertz,MID,Chelsea,500,151,2,1,True,2020-12-28T17:30:00Z,1,1,16,18,0,0,0,0,0,0,0,0,0,0,0,3,2.8,3.4,4.0,1.0,82,-6016,225529,1597,7613
Kalvin Phillips,MID,Leeds,204,158,18,3,False,2020-12-29T18:00:00Z,0,5,16,90,0,0,1,0,0,0,0,0,0,0,0,20,31.8,29.7,9.0,7.1,49,-1269,106020,2189,3458
Kamil Grosicki,MID,West Brom,410,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-18,2303,14,32
Kamil Miazek,GK,Leeds,208,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2007,91380,16,2023
Karlan Grant,FWD,West Brom,582,158,10,2,True,2020-12-29T18:00:00Z,0,5,16,60,0,0,0,4,0,0,0,0,0,0,0,5,1.8,1.3,2.0,0.5,58,468,3697,795,327
