element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
32,8,18,4,False,2021-08-14T14:00:00Z,3,2,1,18,0,1,0,0,0,0,0,0,0,0,0,16,5.8,1.6,26.0,3.3,60,0,141304,0,0
32,11,14,0,True,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-37359,111033,6219,43578
32,21,3,0,True,2021-08-28T14:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-55435,56038,110,55545
32,33,6,1,False,2021-09-11T16:30:00Z,3,0,4,21,0,0,0,1,0,0,0,0,0,0,0,5,3.4,1.2,10.0,1.5,59,-16580,41023,489,17069
32,41,8,1,True,2021-09-18T16:30:00Z,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.2,16.0,1.7,59,-2651,39861,1966,4617
32,58,13,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2378,38248,1523,3901
32,68,17,1,False,2021-10-03T13:00:00Z,2,1,7,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,58,-2137,36608,727,2864
32,72,20,0,True,2021-10-16T14:00:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-2306,34700,552,2858
32,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1838,32976,319,2157
32,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-1306,32047,352,1658
