element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
506,122,10,5,False,2020-12-16T18:00:00Z,5,2,13,90,0,1,0,5,0,0,0,0,0,0,0,10,26.4,34.7,36.0,9.7,66,-23869,1263358,58463,82332
506,135,8,9,True,2020-12-19T20:00:00Z,1,1,14,90,1,0,0,1,0,0,0,0,0,0,3,28,45.0,1.3,37.0,8.3,66,79431,1353430,118561,39130
506,145,12,0,False,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-136215,1215598,84104,220319
506,155,11,2,True,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,2,0.4,12.9,42.0,5.5,66,-111064,1108095,31923,142987
506,165,9,2,True,2021-01-03T14:15:00Z,1,2,17,90,0,0,0,2,0,0,0,0,0,0,0,5,3.8,1.8,4.0,1.0,65,-9486,1104459,81380,90866
506,174,15,2,False,2021-01-12T18:00:00Z,1,0,18,90,0,0,0,1,0,0,0,0,0,0,0,-3,0.4,2.2,27.0,3.0,66,448646,2230524,545303,96657
506,179,1,2,False,2021-01-18T20:00:00Z,3,0,19,90,0,0,0,3,0,0,0,0,0,0,0,7,10.6,12.2,18.0,4.1,66,74530,1599004,274169,199639
506,99,2,2,False,2021-01-23T20:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,3,2.2,2.2,2.0,0.6,66,74530,1599004,274169,199639
506,196,10,5,True,2021-01-26T18:00:00Z,1,2,20,90,0,1,0,2,0,0,0,0,0,0,0,17,18.2,11.3,26.0,5.6,66,-136722,1483790,105010,241732
506,203,7,13,False,2021-01-30T12:30:00Z,0,2,21,90,2,0,1,0,0,0,0,0,0,0,3,42,73.0,3.6,81.0,15.8,66,-76417,1410324,54736,131153
506,217,6,5,True,2021-02-02T20:15:00Z,1,2,22,90,0,1,0,2,0,0,0,0,0,0,0,10,12.0,17.1,34.0,6.3,67,521506,1950311,536264,14758
506,225,16,1,True,2021-02-06T15:00:00Z,3,2,23,35,0,0,0,1,0,0,0,0,0,0,0,1,3.2,0.2,21.0,2.4,68,75641,2027762,138008,62367
506,231,5,0,False,2021-02-15T20:00:00Z,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-986874,1007441,6768,993642
506,245,13,0,False,2021-02-21T19:00:00Z,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-358166,685838,945,359111
506,255,20,0,True,2021-02-27T20:00:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-161226,524491,864,162090
506,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-42845,486886,519,43364
506,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-28068,459224,913,28981
506,279,3,0,False,2021-03-20T20:00:00Z,3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-11936,446281,2718,14654
506,296,17,0,True,2021-04-04T13:05:00Z,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-11573,436503,1090,12663
506,300,4,1,False,2021-04-11T11:00:00Z,1,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,65,7057,443955,14724,7667
506,316,19,1,True,2021-04-17T11:30:00Z,3,2,32,26,0,0,0,2,0,0,0,0,0,0,0,3,8.4,0.6,14.0,2.3,65,19650,464449,27664,8014
506,324,11,1,False,2021-04-24T11:30:00Z,1,1,33,30,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0.5,19.0,2.0,65,2406,466982,13540,11134
506,335,1,2,True,2021-05-02T13:00:00Z,0,2,34,90,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.2,4.0,0.5,65,-3432,463737,8994,12426
506,343,9,13,False,2021-05-07T19:00:00Z,2,4,35,90,2,0,0,2,0,0,0,0,0,0,3,54,69.8,10.9,71.0,15.2,65,-10603,452783,4752,15355
506,356,12,0,True,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-7054,446087,21054,28108
506,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-14057,432209,342,14399
506,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-10243,421712,421,10664
