season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index
2020/21,226182,45,43,39,1107,2,0,2,20,0,0,0,2,0,0,0,151,217.6,72.7,278.0,57.0
