element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
278,6,10,1,True,2021-08-14T11:30:00Z,5,1,1,15,0,0,0,0,0,0,0,0,0,0,0,5,2.4,1.2,0.0,0.4,80,0,130051,0,0
278,19,16,1,False,2021-08-22T13:00:00Z,1,1,2,58,0,0,0,1,0,0,0,0,0,0,0,-4,0.0,1.6,40.0,4.1,79,-41514,105654,8823,50337
278,30,20,1,False,2021-08-29T15:30:00Z,0,1,3,18,0,0,0,0,0,0,0,0,0,0,0,4,1.6,2.6,2.0,0.6,78,-33036,77152,2994,36030
278,38,14,1,True,2021-09-11T14:00:00Z,4,1,4,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,77,-19471,60951,2303,21774
278,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-5951,57160,2382,8333
278,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-4494,53768,1321,5815
278,67,8,7,True,2021-10-02T11:30:00Z,1,1,7,56,1,0,0,0,0,0,0,0,0,0,2,25,35.0,6.4,39.0,8.0,76,-2658,52000,678,3336
278,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-533,52485,1980,2513
278,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-2487,50129,256,2743
278,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-1972,48505,318,2290
