element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
36,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8179,0,0
36,11,14,0,True,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-994,8909,410,1404
36,21,3,1,True,2021-08-28T14:00:00Z,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.1,0.0,0.3,44,-1120,8189,333,1453
36,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-571,8129,608,1179
36,41,8,0,True,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-553,7770,236,789
36,58,13,15,False,2021-09-25T11:30:00Z,0,1,6,90,1,0,1,0,0,0,0,0,0,0,3,31,40.8,1.2,37.0,7.9,44,-196,7752,500,696
36,68,17,1,False,2021-10-03T13:00:00Z,2,1,7,80,0,0,0,2,0,0,0,0,0,0,0,15,11.6,0.1,4.0,1.6,44,16286,27105,18839,2553
36,72,20,0,True,2021-10-16T14:00:00Z,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,4078,31560,7912,3834
36,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,79,32114,4900,4821
36,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,4,0,0,0,0,0,0,0,10,21.6,0.3,4.0,2.6,44,-3872,28315,1573,5445
