element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
212,5,20,3,True,2021-08-14T14:00:00Z,1,0,1,61,0,0,1,0,0,0,0,0,0,0,0,9,4.2,15.2,2.0,2.1,70,0,833924,0,0
212,20,19,2,False,2021-08-23T19:00:00Z,4,1,2,80,0,0,0,3,0,0,0,0,0,0,0,8,9.2,12.0,10.0,3.1,69,-240085,618565,11507,251592
212,26,15,2,False,2021-08-28T14:00:00Z,1,2,3,85,0,0,0,1,0,0,0,0,0,0,0,4,0.8,1.8,15.0,1.8,69,-66037,576886,31517,97554
212,37,12,2,True,2021-09-11T14:00:00Z,0,1,4,73,0,0,0,1,0,0,0,0,0,0,0,9,7.8,11.8,2.0,2.2,68,-122467,463566,19259,141726
212,42,4,1,False,2021-09-19T13:00:00Z,2,1,5,45,0,0,0,1,0,0,0,0,0,0,0,3,1.4,2.4,8.0,1.2,68,-42595,430690,22888,65483
212,57,5,1,True,2021-09-25T14:00:00Z,2,2,6,12,0,0,0,0,0,0,0,0,0,0,0,4,3.4,11.6,4.0,1.9,68,-40460,394418,14052,54512
212,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,19,0,0,0,1,0,0,0,0,0,0,0,1,2.4,0.2,19.0,2.2,67,-40223,356256,5196,45419
212,75,13,2,True,2021-10-16T14:00:00Z,4,2,8,72,0,0,0,1,0,0,0,0,0,0,0,10,4.4,10.6,30.0,4.5,67,-31647,326756,3715,35362
212,82,3,8,False,2021-10-24T13:00:00Z,1,2,9,77,1,0,0,1,0,0,0,0,0,0,1,22,38.2,11.7,25.0,7.5,67,-1726,328203,14405,16131
212,93,1,2,True,2021-10-30T11:30:00Z,0,2,10,69,0,0,0,2,0,0,0,0,0,0,0,9,5.2,20.1,17.0,4.2,67,8636,340697,24256,15620
