element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
472,8,2,6,True,2021-08-14T14:00:00Z,3,2,1,24,1,0,0,2,0,0,0,0,0,0,1,29,36.2,0.3,26.0,6.3,50,0,22290,0,0
472,12,4,1,False,2021-08-21T16:30:00Z,2,0,2,45,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.2,3.0,0.6,50,67585,135794,82904,15319
472,27,17,1,False,2021-08-29T13:00:00Z,1,0,3,25,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.6,4.0,0.7,50,7006,144082,42900,35894
472,40,20,1,True,2021-09-11T14:00:00Z,0,2,4,37,0,0,0,2,0,0,0,0,0,0,0,4,3.6,0.7,6.0,1.0,50,8764,162253,70291,61527
472,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,19047,185738,55523,36476
472,60,14,0,True,2021-09-25T14:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-19527,165996,12469,31996
472,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-19221,147614,6311,25532
472,80,11,2,True,2021-10-16T11:30:00Z,0,5,8,90,0,0,0,5,0,0,0,0,0,0,0,6,3.0,10.8,28.0,4.2,50,-12667,136672,6739,19406
472,86,8,5,False,2021-10-23T14:00:00Z,2,5,9,90,0,1,0,2,0,0,0,0,0,0,0,22,27.2,61.5,33.0,12.2,50,-6546,130577,3821,10367
472,99,16,1,True,2021-10-30T14:00:00Z,0,1,10,45,0,0,0,1,0,0,0,0,0,0,0,0,4.4,2.0,7.0,1.3,50,12027,146599,22798,10771
