element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
76,1,1,6,True,2021-08-13T19:00:00Z,2,0,1,90,0,0,1,0,0,0,0,0,0,0,0,22,10.8,0.0,0.0,1.1,45,0,28324,0,0
76,13,7,9,False,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,3,30,14.2,10.3,2.0,2.7,45,6969,51593,10610,3641
76,21,2,7,False,2021-08-28T14:00:00Z,1,1,3,90,0,1,0,1,0,0,0,0,0,0,2,28,28.4,10.3,2.0,4.1,45,36144,99653,47730,11586
76,32,4,2,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,0,0,11,17.2,0.3,2.0,2.0,46,351374,539815,436963,85589
76,50,20,5,False,2021-09-18T11:30:00Z,0,2,5,81,0,0,1,0,0,0,0,1,0,0,0,22,14.8,0.1,0.0,1.5,46,60098,592702,121460,61362
76,52,11,4,True,2021-09-25T16:30:00Z,3,3,6,90,0,1,0,3,0,0,0,0,0,0,0,16,12.4,3.1,7.0,2.3,46,26395,626399,67938,41543
76,69,19,5,False,2021-10-03T13:00:00Z,1,2,7,90,0,1,0,1,0,0,0,0,0,0,0,17,11.8,0.3,19.0,3.1,46,45263,679407,70986,25723
76,73,6,2,True,2021-10-16T16:30:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,11,14.6,2.2,43.0,6.0,46,61004,746914,85924,24920
76,82,9,1,True,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,6,8.4,0.3,9.0,1.8,47,50225,800511,71012,20787
76,92,5,1,False,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,3,0,0,0,0,0,0,0,15,15.2,0.1,2.0,1.7,47,90813,902004,128015,37202
