element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
334,4,8,2,False,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,3,0,0,0,0,0,3,0,16,22.0,0.0,0.0,2.2,45,0,105810,0,0
334,19,13,2,True,2021-08-22T13:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,2,0,12,17.0,0.0,0.0,1.7,45,-1579,113162,4182,5761
334,25,14,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,2,0,12,18.0,0.0,0.0,1.8,45,3631,121899,11571,7940
334,39,19,7,True,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,0,0,3,0,26,28.6,0.0,0.0,2.9,45,-6563,118422,11645,18208
334,45,12,6,False,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,1,0,22,10.6,0.0,0.0,1.1,45,6568,128732,18099,11531
334,59,20,2,True,2021-09-26T13:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,2,0,12,19.4,0.0,0.0,1.9,45,29604,164332,36300,6696
334,63,6,3,False,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,3,0,0,0,0,0,6,0,20,46.8,0.0,0.0,4.7,45,2750,166586,14372,11622
334,79,10,5,True,2021-10-16T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,1,0,0,0,17,5.6,0.0,0.0,0.6,45,16462,186568,27086,10624
334,89,5,2,True,2021-10-23T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,3,0,15,23.8,0.0,0.0,2.4,45,31812,224080,37522,5710
334,99,18,8,False,2021-10-30T14:00:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,3,1,28,20.2,0.0,0.0,2.0,45,13229,235498,25351,12122
