element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
376,8,2,0,True,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,1859663,0,0
376,12,4,0,False,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,26188,2030261,62576,36388
376,27,17,0,False,2021-08-29T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-59899,1989321,52505,112404
376,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-341690,1647964,57854,399544
376,47,15,3,False,2021-09-18T14:00:00Z,1,3,5,90,0,0,0,1,0,0,0,0,0,4,0,18,28.2,0.0,0.0,2.8,40,-78222,1589460,39569,117791
376,60,14,3,True,2021-09-25T14:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,5,0,17,35.6,0.0,0.0,3.6,40,69495,1687608,91656,22161
376,65,10,2,False,2021-10-02T14:00:00Z,1,0,7,90,0,0,0,1,0,0,0,0,0,2,0,14,13.8,0.0,0.0,1.4,40,65590,1765909,92486,26896
376,80,11,1,True,2021-10-16T11:30:00Z,0,5,8,90,0,0,0,5,0,0,0,0,0,4,0,18,22.6,0.0,0.0,2.3,40,64809,1844060,99903,35094
376,86,8,1,False,2021-10-23T14:00:00Z,2,5,9,90,0,0,0,2,0,0,0,0,0,2,0,12,16.6,0.0,0.0,1.7,40,29645,1883246,52125,22480
376,99,16,2,True,2021-10-30T14:00:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,10,4.0,0.0,0.0,0.4,41,37525,1933812,64192,26667
