element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
63,2,5,5,False,2021-08-14T14:00:00Z,1,2,1,90,1,0,0,1,0,0,0,1,0,0,0,20,34.0,6.5,74.0,11.5,65,0,160421,0,0
63,12,18,6,True,2021-08-21T16:30:00Z,2,0,2,45,1,0,0,0,0,0,0,0,0,0,1,28,34.0,13.8,19.0,6.7,65,37995,226193,58829,20834
63,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,9.6,32.8,15.0,5.7,65,-54622,168678,23580,78202
63,32,3,2,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,0,3,0.0,4.9,8.0,1.1,65,4603,184446,58850,54247
63,42,9,7,True,2021-09-19T13:00:00Z,2,1,5,90,1,0,0,1,0,0,0,0,0,0,1,29,36.6,3.3,37.0,7.7,65,-15067,169739,22984,38051
63,54,7,9,False,2021-09-27T19:00:00Z,1,1,6,90,1,0,0,1,0,0,0,0,0,0,3,29,34.8,2.3,17.0,5.4,65,54572,231316,72139,17567
63,61,1,1,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,1,0,0,0,4,0.0,28.0,10.0,3.5,65,33364,266863,55741,22377
63,78,15,2,False,2021-10-16T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,4,5.4,23.8,19.0,4.8,66,113188,398371,138198,25010
63,83,12,1,True,2021-10-23T16:30:00Z,1,4,9,57,0,0,0,3,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.1,66,-48761,335677,23185,71946
63,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-48529,290162,13967,62496
