element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
198,6,13,0,False,2021-08-14T11:30:00Z,5,1,1,90,0,0,0,5,0,0,0,0,0,0,0,15,16.4,0.0,0.0,1.6,45,0,29507,0,0
198,14,8,1,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,17,23.4,10.4,8.0,4.2,45,-2232,29428,1074,3306
198,29,5,1,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,13,23.4,0.3,0.0,2.4,45,-2466,27669,939,3405
198,36,11,-3,True,2021-09-12T15:30:00Z,0,3,4,26,0,0,0,2,0,0,0,0,1,0,0,-6,10.4,0.1,0.0,1.1,45,-3440,24794,1027,4467
198,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5488,19448,599,6087
198,56,19,0,True,2021-09-25T14:00:00Z,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3114,16499,228,3342
198,65,18,1,True,2021-10-02T14:00:00Z,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,291,17188,1504,1213
198,79,16,1,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,1,0,0,0,7,6.2,0.2,0.0,0.6,44,-803,16512,493,1296
198,87,20,2,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,12,14.8,3.3,2.0,2.0,44,-314,16305,457,771
198,97,15,2,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,0,0,10,22.0,0.3,0.0,2.2,44,605,17230,1519,914
