element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
80,1,1,8,True,2021-08-13T19:00:00Z,2,0,1,90,0,0,1,0,0,0,0,0,0,4,1,30,27.8,0.0,0.0,2.8,45,0,96605,0,0
80,13,7,6,False,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,2,0,26,16.4,0.0,0.0,1.6,45,88761,299591,106397,17636
80,21,2,3,False,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,4,0,21,42.4,0.0,0.0,4.2,45,93003,431437,124503,31500
80,32,4,2,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,1,0,13,13.0,0.0,0.0,1.3,46,302618,796908,398394,95776
80,50,20,6,False,2021-09-18T11:30:00Z,0,2,5,90,0,0,1,0,0,0,0,0,0,0,0,21,5.2,0.0,0.0,0.5,46,7374,797888,64539,57165
80,52,11,2,True,2021-09-25T16:30:00Z,3,3,6,90,0,0,0,3,0,0,0,0,0,3,0,16,28.2,0.0,0.0,2.8,46,5390,812107,48941,43551
80,69,19,3,False,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,1,0,0,0,0,0,4,0,16,26.4,0.0,0.0,2.6,46,10474,828258,37775,27301
80,73,6,2,True,2021-10-16T16:30:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,13,6.8,0.0,0.0,0.7,46,22513,857157,52462,29949
80,82,9,2,True,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,4,0,19,26.4,0.0,0.0,2.6,46,36444,897349,56489,20045
80,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-175333,715485,26752,202085
