element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
259,10,17,0,False,2021-08-15T15:30:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,100948,0,0
259,16,15,14,True,2021-08-21T14:00:00Z,5,0,2,90,1,0,1,0,0,0,0,0,0,0,2,38,47.2,9.3,24.0,8.1,55,-12420,106315,3753,16173
259,24,1,6,True,2021-08-28T11:30:00Z,5,0,3,90,0,0,1,0,0,0,0,0,0,0,0,23,11.8,3.2,62.0,7.7,55,85591,233410,102977,17386
259,37,9,5,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,1,0,0,0,25,19.2,19.8,8.0,4.7,55,111017,393601,180378,69361
259,45,16,0,True,2021-09-18T14:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-12374,387009,79868,92242
259,53,6,5,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,1,0,0,0,18,11.6,2.2,8.0,2.2,55,-139591,244903,961,140552
259,66,11,1,False,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,16,18.0,0.6,0.0,1.9,55,23800,280461,36118,12318
259,76,5,5,True,2021-10-16T14:00:00Z,2,0,8,71,0,0,1,0,0,0,0,1,0,0,0,22,15.8,2.4,4.0,2.2,55,85549,375990,106147,20598
259,83,4,2,False,2021-10-23T16:30:00Z,1,4,9,90,0,0,0,1,0,0,0,0,0,0,0,14,14.6,1.2,0.0,1.6,55,34201,414159,49287,15086
259,95,7,-3,True,2021-10-30T14:00:00Z,0,2,10,46,0,0,0,2,0,0,0,0,1,0,0,-2,0.0,12.2,0.0,0.9,55,13857,430807,38544,24687
