element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
342,4,8,0,False,2021-08-14T14:00:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,55553,0,0
342,19,13,1,True,2021-08-22T13:00:00Z,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,7,5.4,0.6,0.0,0.6,50,-7590,52259,908,8498
342,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,1,0,0,0,13,11.8,27.3,9.0,4.8,49,-5781,48092,2241,8022
342,39,19,0,True,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6764,42428,2085,8849
342,45,12,5,False,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,1,0,0,0,26,20.2,23.1,2.0,4.5,49,-5479,37616,642,6121
342,59,20,2,True,2021-09-26T13:00:00Z,0,1,6,73,0,0,0,1,0,0,0,0,0,0,0,15,7.6,3.4,34.0,4.5,48,1397,40249,3923,2526
342,63,6,1,False,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,3,0,0,0,0,0,0,0,20,15.4,17.0,6.0,3.8,48,-1229,39119,1584,2813
342,79,10,0,True,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,280,40073,2543,2263
342,89,5,0,True,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1438,38918,1258,2696
342,99,18,9,False,2021-10-30T14:00:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,3,34,23.0,28.7,10.0,6.2,48,-2348,36846,1429,3777
