element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
229,7,15,7,False,2021-08-14T16:30:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,1,27,15.6,17.6,6.0,3.9,65,0,736976,0,0
229,15,5,6,True,2021-08-21T11:30:00Z,2,0,2,90,0,0,1,0,0,0,0,0,0,0,0,27,19.0,10.3,31.0,6.0,65,59570,1056227,101318,41748
229,23,6,2,True,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,20,20.2,2.9,15.0,3.8,65,-10621,1111675,64436,75057
229,36,10,6,False,2021-09-12T15:30:00Z,0,3,4,90,0,0,1,0,0,0,0,0,0,0,0,27,11.6,13.9,24.0,5.0,65,-24041,1174622,97350,121391
229,44,7,12,True,2021-09-18T14:00:00Z,3,0,5,90,0,1,1,0,0,0,0,0,0,0,3,41,39.2,10.9,10.0,6.0,65,-21028,1191869,53530,74558
229,52,3,1,False,2021-09-25T16:30:00Z,3,3,6,90,0,0,0,3,0,0,0,0,0,0,0,19,23.0,1.2,17.0,4.1,66,146988,1397651,178850,31862
229,66,12,1,True,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,15,18.0,1.1,2.0,2.1,66,-971,1399169,72495,73466
229,80,18,6,False,2021-10-16T11:30:00Z,0,5,8,90,0,0,1,0,0,0,0,0,0,0,0,27,16.8,11.2,2.0,3.0,66,39838,1470871,86062,46224
229,88,13,6,False,2021-10-24T15:30:00Z,0,5,9,90,0,0,1,0,0,0,0,0,0,0,0,27,20.8,0.6,0.0,2.1,66,9931,1490363,51441,41510
229,94,4,1,True,2021-10-30T14:00:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,15,13.8,1.4,0.0,1.5,67,69949,1592789,107606,37657
