element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
439,5,9,2,False,2021-08-14T14:00:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,17,24.6,1.4,53.0,7.9,45,0,11773,0,0
439,17,17,2,True,2021-08-22T13:00:00Z,0,1,2,90,0,0,0,1,0,0,0,0,0,0,0,18,28.6,11.9,0.0,4.1,45,-184,14239,1106,1290
439,30,13,2,True,2021-08-29T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,15,9.2,0.7,0.0,1.0,45,150,15234,2057,1907
439,40,18,5,False,2021-09-11T14:00:00Z,0,2,4,90,0,0,1,0,0,0,0,1,0,0,0,21,18.2,1.6,0.0,2.0,45,7952,24963,17206,9254
439,50,3,1,True,2021-09-18T11:30:00Z,0,2,5,90,0,0,0,2,0,0,0,0,0,0,0,10,4.0,12.8,0.0,1.7,45,5708,31639,9663,3955
439,59,16,6,False,2021-09-26T13:00:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,20,10.4,1.5,2.0,1.4,45,-1276,30487,1916,3192
439,70,14,2,True,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,19,22.0,1.2,0.0,2.3,45,2809,34208,4872,2063
439,72,2,1,False,2021-10-16T14:00:00Z,2,3,8,90,0,0,0,2,0,0,0,0,0,0,0,6,10.4,1.4,16.0,2.8,45,-777,33643,2356,3133
439,87,10,1,False,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,1,0,0,0,8,22.4,0.3,7.0,3.0,45,-1793,32015,709,2502
439,100,8,8,True,2021-11-01T20:00:00Z,2,1,10,90,1,0,0,1,0,0,0,0,0,0,0,28,55.2,1.0,17.0,7.3,45,-1578,30757,954,2532
