element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
307,9,19,6,True,2021-08-15T13:00:00Z,2,4,1,90,0,1,0,4,0,0,0,0,0,0,1,34,39.6,48.3,10.0,9.8,65,0,293340,0,0
307,11,2,2,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,3,2.8,6.1,14.0,2.3,65,59916,438106,97407,37491
307,25,16,6,True,2021-08-28T14:00:00Z,2,2,3,90,1,0,0,2,0,0,0,1,0,0,1,27,44.4,34.0,31.0,10.9,65,-49205,398778,59238,108443
307,38,13,5,False,2021-09-11T14:00:00Z,4,1,4,90,0,1,0,4,0,0,0,0,0,0,0,18,23.4,37.0,12.0,7.2,65,-28290,395368,75430,103720
307,46,10,8,True,2021-09-17T19:00:00Z,1,1,5,90,1,0,0,1,0,0,0,0,0,0,2,28,50.2,26.8,88.0,16.5,66,291684,725094,360945,69261
307,60,18,8,False,2021-09-25T14:00:00Z,1,1,6,90,0,1,0,1,0,0,0,0,0,0,3,27,36.2,64.6,38.0,13.9,67,440199,1192238,494255,54056
307,70,20,2,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,7,15.8,5.8,45.0,6.7,68,180194,1378398,254468,74274
307,77,17,2,True,2021-10-17T15:30:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,10,6.0,11.9,2.0,2.0,68,40181,1433719,149182,109001
307,85,7,2,False,2021-10-23T14:00:00Z,1,1,9,80,0,0,0,1,0,0,0,0,0,0,0,2,0.0,3.8,4.0,0.6,68,35502,1478050,123167,87665
307,96,6,2,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,7,3.2,2.3,18.0,2.4,68,-158234,1320153,64368,222602
