element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
261,10,17,0,False,2021-08-15T15:30:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,0,88694,0,0
261,16,15,3,True,2021-08-21T14:00:00Z,5,0,2,90,0,0,1,0,0,0,0,0,0,0,0,9,5.6,10.4,18.0,3.4,70,-11546,87321,5839,17385
261,24,1,4,True,2021-08-28T11:30:00Z,5,0,3,57,0,1,0,0,0,0,0,0,0,0,0,14,5.8,3.9,21.0,3.1,70,-7514,83477,3105,10619
261,37,9,10,False,2021-09-11T14:00:00Z,0,1,4,90,1,0,1,0,0,0,0,0,0,0,2,35,53.4,44.3,74.0,17.2,69,-4423,84024,6202,10625
261,45,16,3,True,2021-09-18T14:00:00Z,0,0,5,71,0,0,1,0,0,0,0,0,0,0,0,12,4.6,14.3,8.0,2.7,69,28503,122313,40085,11582
261,53,6,3,False,2021-09-25T11:30:00Z,0,1,6,90,0,0,1,0,0,0,0,0,0,0,0,16,21.6,16.0,2.0,4.0,69,-922,122371,15568,16490
261,66,11,1,False,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,18,15.6,18.3,2.0,3.6,69,10490,136295,22766,12276
261,76,5,11,True,2021-10-16T14:00:00Z,2,0,8,90,1,0,1,0,0,0,0,0,0,0,3,32,40.6,39.3,65.0,14.5,69,68980,212677,83842,14862
261,83,4,5,False,2021-10-23T16:30:00Z,1,4,9,90,0,1,0,1,0,0,0,0,0,0,0,29,30.6,41.0,38.0,11.0,70,184294,410146,200215,15921
261,95,7,1,True,2021-10-30T14:00:00Z,0,2,10,90,0,0,0,2,0,0,0,1,0,0,0,7,5.0,7.0,14.0,2.6,71,97621,511544,132777,35156
