element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
142,3,7,1,True,2021-08-14T14:00:00Z,3,0,1,23,0,0,0,0,0,0,0,0,0,0,0,4,2.2,2.1,2.0,0.6,55,0,465500,0,0
142,18,1,18,False,2021-08-22T15:30:00Z,0,2,2,90,1,1,1,0,0,0,0,0,0,0,3,57,74.6,54.5,65.0,19.4,55,-65552,430073,8042,73594
142,23,11,1,False,2021-08-28T16:30:00Z,1,1,3,47,0,1,0,1,0,0,0,0,1,0,0,-2,8.6,15.0,0.0,2.4,56,308746,833445,357269,48523
142,33,2,0,True,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-267949,542544,55411,323360
142,48,17,0,False,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,47951,628803,109524,61573
142,53,12,1,True,2021-09-25T11:30:00Z,0,1,6,28,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,56,-21771,612367,41565,63336
142,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-164645,445104,6291,170936
142,73,3,1,False,2021-10-16T16:30:00Z,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,55,-26287,424380,38504,64791
142,84,15,13,True,2021-10-23T11:30:00Z,7,0,9,90,1,0,1,0,0,0,0,0,0,0,1,41,44.2,26.4,21.0,9.2,55,16070,445924,32885,16815
142,96,14,21,False,2021-10-30T14:00:00Z,0,3,10,90,2,0,1,0,0,0,0,0,0,0,3,63,84.4,43.9,53.0,18.1,56,170178,632772,186296,16118
