element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
12,140,6,10,True,2020-12-26T15:00:00Z,3,0,15,90,0,0,1,0,0,0,0,0,0,6,2,34,34.2,0.0,0.0,3.4,49,86007,2218913,109772,23765
12,151,5,3,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,4,0,17,23.0,0.0,0.0,2.3,50,48683,2272107,87622,38939
12,164,13,3,False,2021-01-01T20:00:00Z,2,1,17,90,0,0,0,2,0,0,0,0,0,7,0,27,51.4,0.0,0.0,5.1,50,38220,2319949,90989,52769
12,380,12,3,False,2021-01-20T18:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,7,0,25,53.2,10.0,0.0,6.3,51,92429,2466933,151930,59501
12,99,14,6,True,2021-01-23T20:00:00Z,2,0,19,90,0,0,1,0,0,0,0,0,0,1,0,26,11.0,0.0,0.0,1.1,51,92429,2466933,151930,59501
12,190,4,1,False,2021-01-27T18:00:00Z,3,2,20,90,0,0,0,3,0,0,0,0,0,2,0,14,22.8,10.0,0.0,3.3,51,101158,2590876,139797,38639
12,206,16,10,False,2021-01-30T20:00:00Z,0,1,21,90,0,0,1,0,0,0,0,0,0,4,3,28,33.2,0.0,0.0,3.3,51,1517,2594223,45902,44385
12,209,19,4,True,2021-02-03T20:15:00Z,1,3,22,90,0,0,0,3,0,0,0,0,0,6,1,25,39.2,0.0,0.0,3.9,51,76509,2681487,90112,13603
12,219,1,9,True,2021-02-06T12:30:00Z,1,0,23,90,0,0,1,0,0,0,0,0,0,3,2,28,21.8,0.0,0.0,2.2,52,46603,2737236,79598,32995
12,230,3,12,False,2021-02-13T20:00:00Z,0,0,24,90,0,0,1,0,0,0,0,0,0,9,3,40,56.8,0.0,0.0,5.7,52,72218,2816678,110845,38627
12,240,9,2,True,2021-02-21T14:05:00Z,1,2,25,90,0,0,0,2,0,0,0,0,0,5,0,15,25.8,0.0,0.0,2.6,53,85519,2925463,105082,19563
12,252,10,10,False,2021-02-27T17:30:00Z,0,1,26,90,0,0,1,0,0,0,0,0,0,3,3,29,26.4,0.0,0.0,2.6,53,177068,3126231,207416,30348
12,285,15,2,False,2021-03-03T18:00:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,1,0,11,8.0,0.0,0.0,0.8,53,177068,3126231,207416,30348
12,259,20,7,True,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,2,1,23,20.4,0.0,0.0,2.0,53,89029,3221664,105215,16186
12,276,14,3,False,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,3,0,15,23.4,0.0,0.0,2.3,54,100679,3333120,110159,9480
12,170,17,1,True,2021-03-21T19:30:00Z,0,2,29,90,0,0,0,2,0,0,0,0,0,1,0,8,8.2,0.0,0.0,0.8,54,35862,3360139,63285,27423
12,290,8,4,True,2021-04-04T15:30:00Z,3,1,30,90,0,0,0,1,0,0,0,0,0,6,0,21,39.0,0.0,0.0,3.9,54,1494,3383221,37050,35556
12,303,11,4,False,2021-04-10T14:00:00Z,2,1,31,90,0,0,0,2,0,0,0,0,0,8,1,26,59.6,0.0,0.0,6.0,54,-100718,3284469,13995,114713
12,310,12,1,True,2021-04-21T19:15:00Z,1,2,32,90,0,0,0,2,0,0,0,0,0,1,0,11,13.2,0.0,0.0,1.3,54,-37342,3249967,21318,58660
12,320,18,2,True,2021-04-25T18:00:00Z,2,2,33,90,0,0,0,2,0,0,0,0,0,3,0,14,21.6,0.0,0.0,2.2,54,55448,3315235,70653,15205
12,333,7,2,False,2021-05-01T19:00:00Z,1,2,34,90,0,0,0,1,0,0,0,0,0,2,0,13,23.0,0.0,0.0,2.3,54,-26535,3286703,11281,37816
12,340,13,2,True,2021-05-09T13:05:00Z,1,3,35,90,0,0,0,3,0,0,0,0,0,4,0,18,25.4,0.0,0.0,2.5,54,-31792,3246989,23572,55364
12,180,7,10,True,2021-05-13T17:00:00Z,0,0,35,90,0,0,1,0,0,0,0,0,0,5,3,32,39.8,0.0,0.0,4.0,54,-31792,3246989,23572,55364
12,355,6,2,False,2021-05-16T11:00:00Z,3,2,36,90,0,0,0,3,0,0,0,0,0,5,0,19,33.0,0.0,0.0,3.3,54,-6700,3250521,20545,27245
12,367,17,3,False,2021-05-19T17:00:00Z,1,2,37,90,0,0,0,1,0,0,0,0,0,3,0,15,26.0,0.0,0.0,2.6,54,-68172,3185179,8136,76308
12,370,5,3,True,2021-05-23T15:00:00Z,2,1,38,90,0,0,0,1,0,0,0,1,0,6,0,18,41.6,0.0,0.0,4.2,53,-62612,3117870,15191,77803
