element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
225,7,15,0,False,2021-08-14T16:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,72500,0,0
225,15,5,1,True,2021-08-21T11:30:00Z,2,0,2,9,0,0,0,0,0,0,0,0,0,0,0,3,2.6,2.0,8.0,1.3,55,-18472,65201,4229,22701
225,23,6,1,True,2021-08-28T16:30:00Z,1,1,3,16,0,0,0,0,0,0,0,0,0,0,0,4,6.2,12.3,0.0,1.9,54,-10532,58014,3598,14130
225,36,10,7,False,2021-09-12T15:30:00Z,0,3,4,90,0,1,1,0,0,0,0,0,0,0,1,30,34.6,25.2,10.0,7.0,54,-8258,53253,4332,12590
225,44,7,3,True,2021-09-18T14:00:00Z,3,0,5,61,0,0,1,0,0,0,0,0,0,0,0,10,10.6,23.8,43.0,7.7,54,6248,63653,13124,6876
225,52,3,0,False,2021-09-25T16:30:00Z,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-15814,47174,1398,17212
225,66,12,0,True,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-7548,40197,119,7667
225,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3479,37011,148,3627
225,88,13,0,False,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2199,34891,54,2253
225,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2085,32865,100,2185
