element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
165,4,16,2,True,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,1,0,0,0,0,0,0,0,10,20.6,16.6,0.0,3.7,50,0,41053,0,0
165,14,10,0,False,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,1,0,0,0,5,11.4,10.5,1.0,2.3,50,1022,52475,5763,4741
165,22,4,10,False,2021-08-28T14:00:00Z,0,2,3,90,0,1,1,0,0,0,0,0,0,0,1,30,6.8,1.3,4.0,1.2,50,-4426,49854,4691,9117
165,35,5,2,True,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,0,0,0,0,12,10.4,6.6,6.0,2.3,50,13523,71452,51237,37714
165,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4147,67337,7481,11628
165,55,15,0,True,2021-09-25T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-22856,44352,1425,24281
165,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9389,35660,152,9541
165,74,19,2,True,2021-10-17T13:00:00Z,0,1,8,90,0,0,0,1,0,0,0,0,0,0,0,8,6.0,2.0,6.0,1.4,49,-2617,33403,413,3030
165,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,90,0,0,0,5,0,0,0,0,0,0,0,15,23.2,26.8,10.0,6.0,49,3757,38191,5039,1282
165,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,1,0,0,0,7,20.0,2.2,18.0,4.0,49,-2578,35534,1195,3773
