element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
496,290,8,2,True,2021-04-04T15:30:00Z,3,1,30,90,0,0,0,1,0,0,0,0,0,0,0,15,20.0,23.9,4.0,4.8,50,238,65041,1878,1640
496,303,11,1,False,2021-04-10T14:00:00Z,2,1,31,90,0,0,0,2,0,0,0,0,0,0,0,11,24.0,14.5,7.0,4.6,50,-229,64978,1552,1781
496,310,12,-3,True,2021-04-21T19:15:00Z,1,2,32,56,0,0,0,2,0,0,0,0,1,0,0,-2,11.0,14.7,0.0,2.6,50,-77,65107,1548,1625
496,320,18,0,True,2021-04-25T18:00:00Z,2,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3552,61513,1351,4903
496,333,7,2,False,2021-05-01T19:00:00Z,1,2,34,90,0,0,0,1,0,0,0,0,0,0,0,13,11.6,15.3,2.0,2.9,50,264,62138,1194,930
496,340,13,1,True,2021-05-09T13:05:00Z,1,3,35,90,0,0,0,3,0,0,0,0,0,0,0,13,30.0,5.3,0.0,3.5,50,1572,64012,2575,1003
496,180,7,1,True,2021-05-13T17:00:00Z,0,0,35,45,0,0,0,0,0,0,0,0,0,0,0,2,1.4,1.4,18.0,2.1,50,1572,64012,2575,1003
496,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1176,62678,851,2027
496,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3267,59427,32,3299
496,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2988,56344,187,3175
