name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Dane Scarlett,FWD,Spurs,520,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9740,254647,8821,18561
Daniel Amartey,DEF,Leicester,208,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,45,0,0,0,2,0,0,0,0,0,0,0,9,7.2,3.1,0.0,1.0,39,-24419,877444,24066,48485
Daniel Bachmann,GK,Watford,389,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-8906,107928,1024,9930
Daniel Castelo Podence,MID,Wolves,438,100,8,1,True,2021-11-01T20:00:00Z,2,1,10,11,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.3,0.0,0.1,55,-834,7286,586,1420
Daniel James,MID,Leeds,287,97,15,5,False,2021-10-31T14:00:00Z,1,2,10,76,0,1,0,1,0,0,0,0,0,0,0,15,20.2,11.8,26.0,5.8,60,-1113,44479,4938,6051
Daniel N'Lundulu,FWD,Southampton,344,99,18,0,False,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-38,1348,0,38
Danny Ings,FWD,Aston Villa,337,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,-62081,1330944,52056,114137
Danny Rose,DEF,Watford,377,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2585,23622,579,3164
Danny Ward,GK,Leicester,204,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3880,413388,5519,9399
Danny Welbeck,FWD,Brighton,447,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1813,13575,153,1966
Dan Burn,DEF,Brighton,58,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-522,4860,730,1252
Dan Gosling,MID,Watford,378,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-95,2510,74,169
Darren Randolph,GK,West Ham,407,91,2,0,False,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-258,12047,118,376
David de Gea,GK,Man Utd,270,98,17,6,False,2021-10-30T16:30:00Z,0,3,10,90,0,0,1,0,0,0,0,0,0,0,0,19,2.8,0.0,0.0,0.3,50,-40789,458522,7358,48147
David Raya Martin,GK,Brentford,80,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-175333,715485,26752,202085
Davinson Sánchez,DEF,Spurs,367,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11487,108427,1224,12711
Davy Pröpper,MID,Brighton,57,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,45,0,0
Dean Henderson,GK,Man Utd,280,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1054,37585,195,1249
Declan Rice,MID,West Ham,421,91,2,13,False,2021-10-31T16:30:00Z,1,4,10,90,1,1,0,1,0,0,0,0,0,0,3,44,73.4,25.2,48.0,14.7,50,-5301,393269,21033,26334
Demarai Gray,MID,Everton,484,100,20,2,False,2021-11-01T20:00:00Z,2,1,10,89,0,0,0,2,0,0,0,0,0,0,0,2,0.6,12.8,32.0,4.5,58,-52221,1564728,64892,117113
Dennis Praet,MID,Leicester,206,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-66,1749,0,66
Diego Llorente,DEF,Leeds,190,97,15,2,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,0,0,11,21.4,0.3,4.0,2.6,45,20796,63212,26165,5369
Dilan Markanday,MID,Spurs,597,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44,1279,89,133
Dimitris Giannoulis,DEF,Norwich,457,97,10,0,True,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,439,6760,1046,607
Diogo Jota,MID,Liverpool,240,94,4,1,True,2021-10-30T14:00:00Z,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,5,4.2,10.8,2.0,1.7,75,25072,1059795,111366,86294
Divock Origi,FWD,Liverpool,235,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3885,85382,3550,7435
Domingos Quina,MID,Watford,397,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-162,3020,0,162
Dominic Calvert-Lewin,FWD,Everton,177,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-24149,242613,408,24557
Dominic Thompson,DEF,Brentford,498,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,48,4352,280,232
Donny van de Beek,MID,Man Utd,282,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-150,9806,409,559
Douglas Luiz Soares de Paulo,MID,Aston Villa,50,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-19698,308654,16723,36421
Dwight Gayle,FWD,Newcastle,300,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-338,12310,671,1009
Dwight McNeil,MID,Burnley,118,92,3,4,True,2021-10-30T14:00:00Z,3,1,10,90,0,1,0,1,0,0,0,1,0,0,0,17,26.8,14.9,2.0,4.4,58,-837,17201,1038,1875
Eberechi Eze,MID,Crystal Palace,160,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,32,2256,162,130
Ederson Santana de Moraes,GK,Man City,257,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,90,0,0,0,2,0,0,0,1,0,1,0,12,11.8,0.0,0.0,1.2,60,2325,812520,31828,29503
Edinson Cavani,FWD,Man Utd,269,98,17,8,False,2021-10-30T16:30:00Z,0,3,10,81,1,0,1,0,0,0,0,0,0,0,2,28,34.6,3.0,47.0,8.5,84,-2104,150173,2166,4270
Edouard Mendy,GK,Chelsea,143,96,14,6,False,2021-10-30T14:00:00Z,0,3,10,90,0,0,1,0,0,0,0,0,0,1,0,21,10.2,0.0,0.0,1.0,62,138845,1563012,167161,28316
Edward Nketiah,FWD,Arsenal,20,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,557,10087,1580,1023
Eldin Jakupovic,GK,Leicester,573,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,289,6615,605,316
Ellery Balcombe,GK,Brentford,92,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-24,779,0,24
Elliot Anderson,MID,Newcastle,609,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-41,1479,308,349
Ellis Simms,FWD,Everton,602,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,692,14433,2629,1937
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,588,98,13,1,True,2021-10-30T16:30:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,24,21.8,17.7,6.0,4.6,49,26,16280,1588,1562
Emerson Palmieri dos Santos,DEF,Chelsea,539,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-26,1010,0,26
Emile Smith Rowe,MID,Arsenal,21,93,9,9,False,2021-10-30T11:30:00Z,0,2,10,89,1,0,1,0,0,0,0,0,0,0,1,30,39.6,27.2,17.0,8.4,55,337222,901415,364025,26803
Emiliano Buendía Stati,MID,Aston Villa,43,91,19,4,True,2021-10-31T16:30:00Z,1,4,10,51,0,1,0,2,0,0,0,0,0,0,0,17,19.0,12.1,2.0,3.3,63,-8664,95023,1210,9874
Emiliano Martínez,GK,Aston Villa,30,91,19,1,True,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,4,0,0,0,0,0,4,0,16,31.8,0.0,0.0,3.2,55,40224,1253823,68407,28183
Emil Krafth,DEF,Newcastle,303,96,6,1,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,8,10.0,0.9,0.0,1.1,43,527,4928,725,198
Emmanuel Dennis,FWD,Watford,450,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-134167,656143,15799,149966
Enock Mwepu,MID,Brighton,462,94,11,9,False,2021-10-30T14:00:00Z,2,2,10,90,1,0,0,2,0,0,0,0,0,0,2,27,48.0,4.7,17.0,7.0,59,59,4214,248,189
Eric Bailly,DEF,Man Utd,286,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-328,7958,177,505
Eric Dier,DEF,Spurs,361,98,13,1,True,2021-10-30T16:30:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,9,14.4,0.7,6.0,2.1,45,-31119,408317,7802,38921
Erik Lamela,MID,Spurs,356,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1,342,0,1
Erik Pieters,DEF,Burnley,100,92,3,0,True,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-318,8833,161,479
Ethan Ampadu,DEF,Chelsea,139,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-158,3764,0,158
Ethan Pinnock,DEF,Brentford,91,92,5,1,False,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,3,0,0,0,0,0,0,0,17,16.4,1.0,0.0,1.7,47,-49137,549989,24434,73571
Ezri Konsa Ngoyo,DEF,Aston Villa,45,91,19,-4,True,2021-10-31T16:30:00Z,1,4,10,49,0,0,0,4,0,0,0,0,1,0,0,-5,5.2,0.1,4.0,0.9,49,-4203,59911,1509,5712
Fabian Delph,MID,Everton,163,100,20,1,False,2021-11-01T20:00:00Z,2,1,10,45,0,0,0,0,0,0,0,0,0,0,0,9,8.4,3.8,8.0,2.0,44,-2666,26313,406,3072
Fabian Schär,DEF,Newcastle,305,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-450,13060,198,648
Fabio Henrique Tavares,MID,Liverpool,232,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-8732,61928,1969,10701
Fabio Silva,FWD,Wolves,445,100,8,1,True,2021-11-01T20:00:00Z,2,1,10,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,57,-1234,33939,1162,2396
Federico Fernández,DEF,Newcastle,465,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-674,12106,117,791
Fernando Luiz Rosa,MID,Man City,453,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1301,30523,912,2213
Fernando Marçal,DEF,Wolves,432,100,8,0,True,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-194176,402225,1450,195626
Ferran Torres,MID,Man City,268,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-61234,240191,257,61491
Finley Stevens,DEF,Brentford,569,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,81,22569,1741,1660
Florin Andone,FWD,Brighton,500,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-247,4906,0,247
Folarin Balogun,FWD,Arsenal,530,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-483,30696,2653,3136
Francisco Casilla Cortés,GK,Leeds,183,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,457,0,7
Francisco Femenía Far,DEF,Watford,382,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-746,5418,15,761
Francisco Machado Mota de Castro Trincão,MID,Wolves,461,100,8,2,True,2021-11-01T20:00:00Z,2,1,10,78,0,0,0,1,0,0,0,0,0,0,0,12,12.0,17.0,35.0,6.4,58,-4378,34345,441,4819
Francisco Sierralta,DEF,Watford,396,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-499,5007,34,533
Frank Onyeka,MID,Brentford,479,92,5,1,False,2021-10-30T14:00:00Z,3,1,10,57,0,0,0,3,0,0,0,0,0,0,0,4,1.0,3.4,8.0,1.2,49,254,7003,918,664
Fraser Forster,GK,Southampton,333,99,18,0,False,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1052,64592,1449,2501
Freddie Woodman,GK,Newcastle,513,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1529,34859,107,1636
Frederico Rodrigues de Paula Santos,MID,Man Utd,274,98,17,2,False,2021-10-30T16:30:00Z,0,3,10,90,0,0,1,0,0,0,0,1,0,0,0,2,18.6,13.2,11.0,4.3,49,-1347,34099,1565,2912
Frederik Alves,DEF,West Ham,521,91,2,0,False,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-623,14906,0,623
Frédéric Guilbert,DEF,Aston Villa,46,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-34,1312,0,34
Gabriel Fernando de Jesus,FWD,Man City,263,95,7,2,True,2021-10-30T14:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,4,11.0,16.5,66.0,9.4,87,184377,852322,222277,37900
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-503,13833,505,1008
Gabriel Magalhães,DEF,Arsenal,23,93,9,15,False,2021-10-30T11:30:00Z,0,2,10,90,1,0,1,0,0,0,0,0,0,0,3,41,51.2,0.1,33.0,8.4,50,458,67639,9528,9070
Giovani Lo Celso,MID,Spurs,372,98,13,2,True,2021-10-30T16:30:00Z,0,3,10,72,0,0,0,2,0,0,0,0,0,0,0,15,10.6,21.3,22.0,5.4,59,-184,9532,383,567
Granit Xhaka,MID,Arsenal,7,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1364,26436,60,1424
Grant Hanley,DEF,Norwich,319,97,10,1,True,2021-10-31T14:00:00Z,1,2,10,87,0,0,0,2,0,0,0,0,0,0,0,11,14.8,13.2,0.0,2.8,44,-847,12542,1153,2000
Gylfi Sigurdsson,MID,Everton,164,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-2551,65591,153,2704
Hakim Ziyech,MID,Chelsea,131,96,14,2,False,2021-10-30T14:00:00Z,0,3,10,63,0,0,1,0,0,0,0,1,0,0,0,-7,1.0,24.1,45.0,7.0,73,-1346,27094,1744,3090
Halil Dervişoğlu,FWD,Brentford,95,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-49,1273,0,49
Hamza Choudhury,MID,Leicester,214,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-377,10370,437,814
Harrison Ashby,DEF,West Ham,617,91,2,0,False,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,258,1293,433,175
Harry Kane,FWD,Spurs,357,98,13,2,True,2021-10-30T16:30:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,2,5.2,3.9,24.0,3.3,121,-4202,556568,44187,48389
Harry Maguire,DEF,Man Utd,273,98,17,5,False,2021-10-30T16:30:00Z,0,3,10,90,0,0,1,0,0,0,0,1,0,0,0,25,18.6,1.8,0.0,2.0,54,-26753,464342,4719,31472
Harry Tyrer,GK,Everton,616,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,600,1959,807,207
Harry Winks,MID,Spurs,366,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5732,97926,1133,6865
Harvey Barnes,MID,Leicester,215,93,1,1,True,2021-10-30T11:30:00Z,0,2,10,45,0,0,0,0,0,0,0,0,0,0,0,-1,10.4,5.9,100.0,11.6,66,-30686,229825,2689,33375
Harvey Elliott,MID,Liverpool,506,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-479,6973,41,520
Haydon Roberts,DEF,Brighton,560,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,583,17532,1848,1265
Hee-Chan Hwang,FWD,Wolves,583,100,8,2,True,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,9,10.0,4.2,8.0,2.2,57,353127,967184,379673,26546
Heung-Min Son,MID,Spurs,359,98,13,2,True,2021-10-30T16:30:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,6,9.2,24.3,18.0,5.2,102,60700,1474812,164602,103902
Hugo Lloris,GK,Spurs,353,98,13,1,True,2021-10-30T16:30:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,1,0,9,7.4,0.0,0.0,0.7,55,-52132,716353,4842,56974
Héctor Junior Firpo Adames,DEF,Leeds,463,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4474,32771,214,4688
Héctor Bellerín,DEF,Arsenal,9,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-686,20522,0,686
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,192,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-196,4839,0,196
Ian Carlo Poveda-Ocampo,MID,Leeds,195,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-116,2181,0,116
Ibrahima Diallo,MID,Southampton,349,99,18,1,False,2021-10-30T14:00:00Z,0,1,10,10,0,0,0,0,0,0,0,0,0,0,0,3,3.4,0.0,0.0,0.3,45,4917,17550,6241,1324
Ibrahima Konaté,DEF,Liverpool,243,94,4,1,True,2021-10-30T14:00:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,15,18.0,1.0,4.0,2.3,51,12825,108261,16934,4109
Ilkay Gündogan,MID,Man City,250,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,20277,223445,29174,8897
Illan Meslier,GK,Leeds,199,97,15,2,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,2,0,14,14.4,0.0,0.0,1.4,50,14561,262452,25609,11048
Imrân Louza,MID,Watford,403,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-64,2104,49,113
Isaac Hayden,MID,Newcastle,306,96,6,1,True,2021-10-30T14:00:00Z,0,3,10,66,0,0,0,1,0,0,0,1,0,0,0,2,16.6,0.6,0.0,1.7,45,-501,10643,496,997
Isaac Success Ajayi,FWD,Watford,393,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-560,10815,0,560
Ismaila Sarr,MID,Watford,399,99,16,2,True,2021-10-30T14:00:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,3,5.2,5.0,23.0,3.3,62,-124138,1206897,59148,183286
Issa Diop,DEF,West Ham,424,91,2,0,False,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-183,22816,1098,1281
Ivan Toney,FWD,Brentford,78,92,5,2,False,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.4,43.0,4.3,66,238131,1739899,316225,78094
Jack Butland,GK,Crystal Palace,156,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-541,28656,270,811
Jack Cork,MID,Burnley,101,92,3,0,True,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-397,12403,560,957
Jack Grealish,MID,Man City,33,95,7,2,True,2021-10-30T14:00:00Z,0,2,10,77,0,0,0,1,0,0,0,0,0,0,0,12,10.2,56.6,42.0,10.9,78,-85192,1279706,39996,125188
Jack Harrison,MID,Leeds,267,97,15,1,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,1,0,0,0,4,4.6,21.6,26.0,5.2,57,-5683,96574,2114,7797
Jack Stephens,DEF,Southampton,338,99,18,0,False,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-336,5289,50,386
Jacob Murphy,MID,Newcastle,304,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7285,49299,615,7900
Jacob Ramsey,MID,Aston Villa,51,91,19,1,True,2021-10-31T16:30:00Z,1,4,10,14,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,45,7091,54961,10823,3732
Jacob Sørensen,DEF,Norwich,327,97,10,0,True,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-140,4416,45,185
Jaden Philogene-Bidace,MID,Aston Villa,497,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-81,1385,34,115
Jadon Sancho,MID,Man Utd,485,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89,-7846,151785,1150,8996
Jairo Riedewald,MID,Crystal Palace,157,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-77,2591,111,188
Jakub Moder,MID,Brighton,75,94,11,2,False,2021-10-30T14:00:00Z,2,2,10,65,0,0,0,2,0,0,0,0,0,0,0,7,3.8,1.3,0.0,0.5,45,-3585,64337,2179,5764
Jamaal Lascelles,DEF,Newcastle,299,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,1,0,0,0,4,17.4,0.3,6.0,2.4,44,-501,15597,311,812
Jamal Baptiste,DEF,West Ham,554,91,2,0,False,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-718,22293,426,1144
Jamal Lewis,DEF,Newcastle,311,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-311,8074,149,460
James Justin,DEF,Leicester,218,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,43,1727,140,97
James Maddison,MID,Leicester,212,93,1,2,True,2021-10-30T11:30:00Z,0,2,10,69,0,0,0,2,0,0,0,0,0,0,0,9,5.2,20.1,17.0,4.2,67,8636,340697,24256,15620
James McArthur,MID,Crystal Palace,148,95,12,3,False,2021-10-30T14:00:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,16,21.0,12.6,1.0,3.5,45,-7962,286021,17779,25741
