name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Daniel Bachmann,GK,Watford,389,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-21076,148950,1012,22088
Daniel Castelo Podence,MID,Wolves,438,70,14,0,True,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,1076,8292,2348,1272
Daniel James,MID,Leeds,287,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1.3,28.0,2.9,60,-4922,45495,4228,9150
Daniel N'Lundulu,FWD,Southampton,344,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-82,1473,0,82
Danny Ings,FWD,Aston Villa,337,68,17,2,False,2021-10-03T13:00:00Z,2,1,7,88,0,0,0,2,0,0,0,0,0,0,0,6,6.6,0.7,37.0,4.4,79,-176432,1412903,28716,205148
Danny Rose,DEF,Watford,377,65,10,2,False,2021-10-02T14:00:00Z,1,0,7,90,0,0,0,1,0,0,0,0,0,0,0,9,23.4,0.6,0.0,2.4,43,-123,26988,1931,2054
Danny Ward,GK,Leicester,204,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3036,416658,6642,9678
Danny Welbeck,FWD,Brighton,447,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-5571,22823,2409,7980
Dan Burn,DEF,Brighton,58,61,1,6,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,20,19.6,12.5,6.0,3.8,44,235,2716,424,189
Dan Gosling,MID,Watford,378,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-117,2534,94,211
Darren Randolph,GK,West Ham,407,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-370,12475,121,491
David de Gea,GK,Man Utd,270,67,8,2,True,2021-10-02T11:30:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,1,0,9,7.0,0.0,0.0,0.7,51,2255,547444,36897,34642
David Raya Martin,GK,Brentford,80,69,19,3,False,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,1,0,0,0,0,0,4,0,16,26.4,0.0,0.0,2.6,46,10474,828258,37775,27301
Davinson Sánchez,DEF,Spurs,367,68,2,0,True,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3353,146688,7952,11305
Davy Pröpper,MID,Brighton,57,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,48,0,1
Dean Henderson,GK,Man Utd,280,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1585,39811,233,1818
Declan Rice,MID,West Ham,421,69,3,1,True,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,2,0,0,0,1,0,0,0,13,24.8,1.9,2.0,2.9,50,11022,393598,30670,19648
Demarai Gray,MID,Everton,484,67,13,2,False,2021-10-02T11:30:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,11,12.0,22.8,19.0,5.4,58,-33716,1581680,103620,137336
Dennis Praet,MID,Leicester,206,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-133,1992,0,133
Diego Llorente,DEF,Leeds,190,65,18,15,True,2021-10-02T14:00:00Z,1,0,7,90,1,0,1,0,0,0,0,0,0,0,3,42,43.2,0.3,33.0,7.7,45,322,6922,908,586
Dilan Markanday,MID,Spurs,597,68,2,0,True,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,972,131,125
Dimitris Giannoulis,DEF,Norwich,457,62,5,6,False,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,26,23.0,1.8,20.0,4.5,44,-186,5004,39,225
Diogo Jota,MID,Liverpool,240,66,12,2,True,2021-10-03T15:30:00Z,2,2,7,67,0,0,1,0,0,0,0,1,0,0,0,0,0.0,4.1,21.0,2.5,76,-177663,1471939,79237,256900
Divock Origi,FWD,Liverpool,235,66,12,0,True,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3976,91403,4683,8659
Domingos Quina,MID,Watford,397,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-325,3585,0,325
Dominic Calvert-Lewin,FWD,Everton,177,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-59397,316722,2381,61778
Dominic Thompson,DEF,Brentford,498,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-74,4034,151,225
Donny van de Beek,MID,Man Utd,282,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-407,9394,232,639
Douglas Luiz Soares de Paulo,MID,Aston Villa,50,68,17,2,False,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,15,15.6,38.0,0.0,5.4,45,121926,264426,144171,22245
Dwight Gayle,FWD,Newcastle,300,70,20,1,False,2021-10-02T14:00:00Z,2,1,7,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,4.0,0.3,53,-503,12586,591,1094
Dwight McNeil,MID,Burnley,118,62,15,3,True,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,8,20.4,7.3,16.0,4.4,59,3915,22341,6410,2495
Eberechi Eze,MID,Crystal Palace,160,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,42,2260,177,135
Ederson Santana de Moraes,GK,Man City,257,66,11,1,False,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,1,0,13,13.6,0.0,0.0,1.4,60,9577,826850,39691,30114
Edinson Cavani,FWD,Man Utd,269,67,8,1,True,2021-10-02T11:30:00Z,1,1,7,56,0,0,0,0,0,0,0,0,0,0,0,0,4.2,12.8,17.0,3.4,84,-4028,155055,2178,6206
Edouard Mendy,GK,Chelsea,143,63,16,2,True,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,1,0,0,0,0,0,1,0,9,8.4,0.0,0.0,0.8,60,98971,1090025,128340,29369
Edward Nketiah,FWD,Arsenal,20,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-44,8283,763,807
Eldin Jakupovic,GK,Leicester,573,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-46,5878,178,224
Ellery Balcombe,GK,Brentford,92,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,853,0,31
Elliot Anderson,MID,Newcastle,609,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,323,531,399,76
Ellis Simms,FWD,Everton,602,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,607,9432,2590,1983
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,588,68,2,2,True,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,17,25.8,16.0,24.0,6.6,50,-995,17401,1755,2750
Emerson Palmieri dos Santos,DEF,Chelsea,539,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-35,1087,0,35
Emile Smith Rowe,MID,Arsenal,21,61,4,3,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,10,15.4,25.0,19.0,5.9,53,159116,426569,185310,26194
Emiliano Buendía Stati,MID,Aston Villa,43,68,17,1,False,2021-10-03T13:00:00Z,2,1,7,21,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.3,0.0,0.2,64,-9605,114334,3681,13286
Emiliano Martínez,GK,Aston Villa,30,68,17,4,False,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,6,1,23,46.2,0.0,0.0,4.6,55,17786,1190292,47010,29224
Emil Krafth,DEF,Newcastle,303,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-163,4198,46,209
Emmanuel Dennis,FWD,Watford,450,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,90,0,0,0,1,0,0,0,1,0,0,0,3,6.8,21.2,35.0,6.3,53,-89253,926744,47918,137171
Enock Mwepu,MID,Brighton,462,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-425,4152,31,456
Eric Bailly,DEF,Man Utd,286,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-203,7272,158,361
Eric Dier,DEF,Spurs,361,68,2,3,True,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,1,23,35.2,10.3,0.0,4.6,46,-25046,487765,16494,41540
Erik Lamela,MID,Spurs,356,68,2,0,True,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-7,352,0,7
Erik Pieters,DEF,Burnley,100,62,15,0,True,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-519,9491,163,682
Ethan Ampadu,DEF,Chelsea,139,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-343,4235,0,343
Ethan Pinnock,DEF,Brentford,91,69,19,2,False,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,1,0,0,0,0,0,0,0,12,24.4,10.5,19.0,5.4,46,54343,496976,84424,30081
Ezri Konsa Ngoyo,DEF,Aston Villa,45,68,17,1,False,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,8,14.4,10.7,15.0,4.0,49,6140,61137,8790,2650
Fabian Delph,MID,Everton,163,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,576,35404,6930,6354
Fabian Schär,DEF,Newcastle,305,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-662,13875,151,813
Fabio Henrique Tavares,MID,Liverpool,232,66,12,1,True,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,6,1.8,2.0,34.0,3.8,54,1021,78428,7496,6475
Fabio Silva,FWD,Wolves,445,70,14,0,True,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-2538,36516,870,3408
Federico Fernández,DEF,Newcastle,465,70,20,1,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,12,4.0,0.3,6.0,1.0,44,-417,13182,298,715
Fernando Luiz Rosa,MID,Man City,453,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1600,32517,1232,2832
Fernando Marçal,DEF,Wolves,432,70,14,3,True,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,1,23,28.8,5.8,0.0,3.5,46,106577,671895,145546,38969
Ferran Torres,MID,Man City,268,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-380134,719255,21155,401289
Finley Stevens,DEF,Brentford,569,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-225,21180,1391,1616
Florin Andone,FWD,Brighton,500,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-472,5665,0,472
Folarin Balogun,FWD,Arsenal,530,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2725,30755,1383,4108
Francisco Casilla Cortés,GK,Leeds,183,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,485,0,11
Francisco Femenía Far,DEF,Watford,382,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,90,0,0,0,1,0,0,0,1,0,0,0,8,19.6,1.3,0.0,2.1,44,463,7193,1191,728
Francisco Machado Mota de Castro Trincão,MID,Wolves,461,70,14,2,True,2021-10-02T14:00:00Z,2,1,7,85,0,0,0,1,0,0,0,0,0,0,0,5,2.0,4.2,25.0,3.1,59,-16561,62893,2023,18584
Francisco Sierralta,DEF,Watford,396,65,10,2,False,2021-10-02T14:00:00Z,1,0,7,67,0,0,0,1,0,0,0,0,0,0,0,11,10.0,0.1,0.0,1.0,43,-678,7000,144,822
Frank Onyeka,MID,Brentford,479,69,19,2,False,2021-10-03T13:00:00Z,1,2,7,81,0,0,0,1,0,0,0,0,0,0,0,7,10.0,0.9,0.0,1.1,49,112,5747,599,487
Fraser Forster,GK,Southampton,333,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2354,67876,1519,3873
Freddie Woodman,GK,Newcastle,513,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5501,40091,70,5571
Frederico Rodrigues de Paula Santos,MID,Man Utd,274,67,8,2,True,2021-10-02T11:30:00Z,1,1,7,69,0,0,0,1,0,0,0,0,0,0,0,15,12.8,19.5,0.0,3.2,50,-2607,40045,1634,4241
Frederik Alves,DEF,West Ham,521,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-958,16731,0,958
Frédéric Guilbert,DEF,Aston Villa,46,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-92,1437,0,92
Gabriel Fernando de Jesus,FWD,Man City,263,66,11,5,False,2021-10-03T15:30:00Z,2,2,7,90,0,1,0,2,0,0,0,0,0,0,0,22,22.4,34.8,40.0,9.7,86,717,564579,55347,54630
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1398,14980,286,1684
Gabriel Magalhães,DEF,Arsenal,23,61,4,6,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,25,18.6,0.6,4.0,2.3,50,17275,45041,21425,4150
Giovani Lo Celso,MID,Spurs,372,68,2,1,True,2021-10-03T13:00:00Z,2,1,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.2,12.6,23.0,3.6,59,108,9241,675,567
Granit Xhaka,MID,Arsenal,7,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3537,31703,449,3986
Grant Hanley,DEF,Norwich,319,62,5,7,False,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,1,31,40.2,0.0,18.0,5.8,44,-169,11393,1064,1233
Gylfi Sigurdsson,MID,Everton,164,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-3264,75791,572,3836
Hakim Ziyech,MID,Chelsea,131,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-441,29856,3850,4291
Halil Dervişoğlu,FWD,Brentford,95,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-150,1455,0,150
Hamza Choudhury,MID,Leicester,214,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,59,0,0,0,0,0,0,0,0,0,0,0,9,15.4,1.6,0.0,1.7,45,-459,10473,362,821
Harry Kane,FWD,Spurs,357,68,2,2,True,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,0,13.6,16.0,68.0,9.8,121,-31361,422877,15642,47003
Harry Maguire,DEF,Man Utd,273,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-136286,570420,2052,138338
Harry Winks,MID,Spurs,366,68,2,0,True,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5517,110077,3287,8804
Harvey Barnes,MID,Leicester,215,64,7,4,False,2021-10-03T13:00:00Z,2,2,7,90,0,1,0,2,0,0,0,1,0,0,0,11,26.6,12.3,22.0,6.1,67,-46425,322620,7699,54124
Harvey Elliott,MID,Liverpool,506,66,12,0,True,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1754,8768,96,1850
Haydon Roberts,DEF,Brighton,560,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-374,16028,821,1195
Hee-Chan Hwang,FWD,Wolves,583,70,14,13,True,2021-10-02T14:00:00Z,2,1,7,90,2,0,0,1,0,0,0,0,0,0,3,61,71.4,21.3,40.0,13.3,55,-27261,154697,11127,38388
Heung-Min Son,MID,Spurs,359,68,2,10,True,2021-10-03T13:00:00Z,2,1,7,90,0,2,0,1,0,0,0,0,0,0,2,25,20.0,34.8,71.0,12.6,100,61370,1025364,112310,50940
Hugo Lloris,GK,Spurs,353,68,2,2,True,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,2,0,16,16.2,10.0,0.0,2.6,56,-57984,802843,10070,68054
Héctor Junior Firpo Adames,DEF,Leeds,463,65,18,8,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,2,32,17.6,27.3,2.0,4.7,48,1421,42243,5752,4331
Héctor Bellerín,DEF,Arsenal,9,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1764,22939,0,1764
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,192,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-560,5571,0,560
Ian Carlo Poveda-Ocampo,MID,Leeds,195,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-213,2564,0,213
Ibrahima Diallo,MID,Southampton,349,63,6,1,False,2021-10-02T14:00:00Z,3,1,7,45,0,0,0,2,0,0,0,0,0,0,0,4,4.4,10.7,0.0,1.5,45,-445,10752,487,932
Ibrahima Konaté,DEF,Liverpool,243,66,12,0,True,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6818,100095,1643,8461
Ilkay Gündogan,MID,Man City,250,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-95220,218739,545,95765
Illan Meslier,GK,Leeds,199,65,18,6,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,1,0,27,13.4,0.0,0.0,1.3,50,-377,243227,14621,14998
Imrân Louza,MID,Watford,403,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-113,2122,33,146
Isaac Hayden,MID,Newcastle,306,70,20,2,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,10,15.8,2.3,2.0,2.0,45,-312,10412,598,910
Isaac Success Ajayi,FWD,Watford,393,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1333,12816,0,1333
Ismaila Sarr,MID,Watford,399,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,90,0,0,0,1,0,0,0,1,0,0,0,0,1.8,1.5,12.0,1.5,63,456636,1579978,508998,52362
Issa Diop,DEF,West Ham,424,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-895,23212,691,1586
Ivan Toney,FWD,Brentford,78,69,19,2,False,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,1,0,0,0,0,0,0,0,8,15.8,28.7,19.0,6.4,63,66774,1235115,150519,83745
Jack Butland,GK,Crystal Palace,156,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-769,30099,241,1010
Jack Cork,MID,Burnley,101,62,15,0,True,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-704,13064,390,1094
Jack Grealish,MID,Man City,33,66,11,2,False,2021-10-03T15:30:00Z,2,2,7,65,0,0,0,1,0,0,0,0,0,0,0,5,5.6,1.8,18.0,2.5,80,-67758,1474596,90680,158438
Jack Harrison,MID,Leeds,267,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-9136,120403,4564,13700
Jack Stephens,DEF,Southampton,338,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1018,6566,89,1107
Jacob Murphy,MID,Newcastle,304,70,20,1,False,2021-10-02T14:00:00Z,2,1,7,20,0,0,0,0,0,0,0,0,0,0,0,2,2.6,0.8,4.0,0.7,50,-10911,64996,1241,12152
Jacob Ramsey,MID,Aston Villa,51,68,17,1,False,2021-10-03T13:00:00Z,2,1,7,68,0,0,0,1,0,0,0,1,0,0,0,3,4.2,3.6,38.0,4.6,45,1634,42596,4714,3080
Jacob Sørensen,DEF,Norwich,327,62,5,0,False,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-174,4599,48,222
Jaden Philogene-Bidace,MID,Aston Villa,497,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-30,1271,68,98
Jadon Sancho,MID,Man Utd,485,67,8,1,True,2021-10-02T11:30:00Z,1,1,7,33,0,0,0,1,0,0,0,0,0,0,0,5,13.2,27.1,21.0,6.1,90,-17047,170615,1598,18645
Jairo Riedewald,MID,Crystal Palace,157,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-124,2559,52,176
Jakub Moder,MID,Brighton,75,61,1,3,True,2021-10-02T16:30:00Z,0,0,7,77,0,0,1,0,0,0,0,0,0,0,0,10,4.4,14.2,11.0,3.0,45,-4589,66885,998,5587
Jamaal Lascelles,DEF,Newcastle,299,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3804,16963,26,3830
Jamal Baptiste,DEF,West Ham,554,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-295,22496,1220,1515
Jamal Lewis,DEF,Newcastle,311,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-331,8566,193,524
James Justin,DEF,Leicester,218,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-51,1699,54,105
James Maddison,MID,Leicester,212,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,19,0,0,0,1,0,0,0,0,0,0,0,1,2.4,0.2,19.0,2.2,67,-40223,356256,5196,45419
James McArthur,MID,Crystal Palace,148,64,9,1,True,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,7,15.4,20.4,6.0,4.2,46,-22134,324173,8620,30754
James Milner,MID,Liverpool,221,66,12,1,True,2021-10-03T15:30:00Z,2,2,7,77,0,0,0,1,0,0,0,1,0,0,0,8,8.6,19.6,4.0,3.2,49,380,7301,1004,624
James Rodríguez,MID,Everton,166,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-2505,48979,0,2505
James Tarkowski,DEF,Burnley,98,62,15,5,True,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,1,0,0,0,21,29.6,0.6,0.0,3.0,50,15198,120891,22406,7208
James Tomkins,DEF,Crystal Palace,147,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-333,8451,158,491
