name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jamie Vardy,FWD,Leicester,205,37,12,2,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,0,0,5,4.4,15.9,10.0,3.0,104,-186872,972310,90964,277836
Jannik Vestergaard,DEF,Leicester,340,37,12,6,True,2021-09-11T14:00:00Z,0,1,4,60,0,0,1,0,0,0,0,0,0,0,0,22,27.2,0.3,9.0,3.7,49,-21806,58584,932,22738
Jan Bednarek,DEF,Southampton,343,39,19,0,True,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10792,59224,2229,13021
Jan Zamburek,MID,Brentford,93,32,4,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1731,71924,16977,15246
Japhet Tanganga,DEF,Spurs,371,34,7,-3,False,2021-09-11T11:30:00Z,3,0,4,57,0,0,0,3,0,0,0,0,1,0,0,-5,3.6,0.0,0.0,0.4,46,95064,321062,177745,82681
Jarosław Jach,DEF,Crystal Palace,158,34,17,0,True,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-375,3582,103,478
Jarrad Branthwaite,DEF,Everton,544,35,5,0,True,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3192,16901,5679,2487
Jarrod Bowen,MID,West Ham,420,39,16,3,False,2021-09-11T14:00:00Z,0,0,4,82,0,0,1,0,0,0,0,0,0,0,0,12,18.8,16.5,35.0,7.0,64,-18044,72861,5493,23537
Jason Steele,GK,Brighton,54,32,3,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,61278,279514,97768,36490
Javier Manquillo,DEF,Newcastle,302,38,13,7,False,2021-09-11T14:00:00Z,4,1,4,76,1,0,0,2,0,0,0,0,0,0,0,21,40.6,4.9,17.0,6.3,40,-74400,556195,31397,105797
Jay Rodriguez,FWD,Burnley,104,35,8,1,False,2021-09-13T19:00:00Z,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,12.0,1.0,55,-12596,59742,4762,17358
Jean-Philippe Gbamin,MID,Everton,504,35,5,0,True,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-95,2761,476,571
Jean-Philippe Mateta,FWD,Crystal Palace,159,34,17,0,True,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2069,7865,934,3003
Jed Steer,GK,Aston Villa,28,33,6,1,False,2021-09-11T16:30:00Z,3,0,4,90,0,0,0,3,0,0,0,0,0,1,0,13,8.2,0.0,0.0,0.8,40,75380,186783,104226,28846
Jeffrey Schlupp,MID,Crystal Palace,155,34,17,0,True,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-818,4725,284,1102
Jeff Hendrick,MID,Newcastle,297,38,13,1,False,2021-09-11T14:00:00Z,4,1,4,5,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,49,-397,3635,297,694
Jeremy Ngakia,DEF,Watford,400,40,20,1,True,2021-09-11T14:00:00Z,0,2,4,90,0,0,0,2,0,0,0,0,0,0,0,14,17.8,2.3,2.0,2.2,44,-315,3993,238,553
Jesse Lingard,MID,Man Utd,276,38,14,6,True,2021-09-11T14:00:00Z,4,1,4,24,1,0,0,0,0,0,0,0,0,0,0,20,34.0,1.5,21.0,5.7,69,-11099,85148,2176,13275
Jesurun Rak-Sakyi,MID,Crystal Palace,541,34,17,0,True,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,195,1332,501,306
Joachim Andersen,DEF,Crystal Palace,488,34,17,7,True,2021-09-11T11:30:00Z,3,0,4,90,0,0,1,0,0,0,0,0,0,0,1,33,16.2,0.8,0.0,1.7,45,-3301,32566,1687,4988
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,310,38,13,2,False,2021-09-11T14:00:00Z,4,1,4,90,0,0,0,4,0,0,0,0,0,0,0,0,7.0,2.3,27.0,3.6,58,-7687,29251,2005,9692
Joel Matip,DEF,Liverpool,224,36,10,6,False,2021-09-12T15:30:00Z,0,3,4,90,0,0,1,0,0,0,0,0,0,0,0,27,11.6,13.4,20.0,4.5,50,82202,200487,146977,64775
Joel Ward,DEF,Crystal Palace,474,34,17,6,True,2021-09-11T11:30:00Z,3,0,4,90,0,0,1,0,0,0,0,0,0,0,0,24,13.2,2.8,8.0,2.4,45,-886,19256,1509,2395
Joe Gelhardt,FWD,Leeds,577,36,11,0,True,2021-09-12T15:30:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,10639,14157,16283,5644
Joe Hart,GK,Spurs,352,34,7,0,False,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-284,2004,0,284
Joe Rodon,DEF,Spurs,374,34,7,1,False,2021-09-11T11:30:00Z,3,0,4,78,0,0,0,3,0,0,0,0,0,0,0,11,18.8,0.2,0.0,1.9,44,-952,5399,269,1221
Joe White,MID,Newcastle,599,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Johann Berg Gudmundsson,MID,Burnley,108,35,8,5,False,2021-09-13T19:00:00Z,3,1,4,75,0,1,0,3,0,0,0,0,0,0,0,22,30.4,15.2,0.0,4.6,55,-343,5612,439,782
John McGinn,MID,Aston Villa,35,33,6,1,False,2021-09-11T16:30:00Z,3,0,4,90,0,0,0,3,0,0,0,1,0,0,0,16,19.2,58.3,3.0,8.1,60,-28853,71270,2096,30949
John Ruddy,GK,Wolves,452,40,18,0,False,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-952,16626,1200,2152
John Stones,DEF,Man City,252,37,9,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-145879,431989,11986,157865
Jonathan Castro Otto,DEF,Wolves,433,40,18,0,False,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,444,79,95
Jonjoe Kenny,DEF,Everton,502,35,5,0,True,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-273,6388,668,941
Jonjo Shelvey,MID,Newcastle,291,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1589,5053,119,1708
Jonny Evans,DEF,Leicester,201,37,12,1,True,2021-09-11T14:00:00Z,0,1,4,29,0,0,0,1,0,0,0,0,0,0,0,7,11.4,0.3,2.0,1.4,54,-1225,10644,193,1418
Jordan Ayew,FWD,Crystal Palace,153,34,17,2,True,2021-09-11T11:30:00Z,3,0,4,85,0,0,1,0,0,0,0,0,0,0,0,16,8.8,29.1,26.0,6.4,59,-10069,48349,4809,14878
Jordan Henderson,MID,Liverpool,222,36,10,1,False,2021-09-12T15:30:00Z,0,3,4,27,0,0,0,0,0,0,0,0,0,0,0,2,5.8,15.5,7.0,2.8,50,7190,65240,19005,11815
Jordan Hugill,FWD,Norwich,322,31,1,0,False,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-908,1572,0,908
Jordan Pickford,GK,Everton,170,35,5,3,True,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,0,0,5,0,19,29.4,0.0,0.0,2.9,50,73210,603366,143497,70287
Jorge Luiz Frello Filho,MID,Chelsea,123,33,2,1,True,2021-09-11T16:30:00Z,3,0,4,45,0,0,0,0,0,0,0,0,0,0,0,12,17.0,11.8,0.0,2.9,60,-24718,364405,44010,68728
Joseph Gomez,DEF,Liverpool,238,36,10,0,False,2021-09-12T15:30:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6353,45767,2818,9171
Joseph Hungbo,MID,Watford,402,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-520,1924,0,520
Joseph Willock,MID,Newcastle,19,38,13,2,False,2021-09-11T14:00:00Z,4,1,4,85,0,0,0,3,0,0,0,0,0,0,0,9,29.4,1.1,19.0,5.0,60,-28767,92909,5933,34700
Joshua King,FWD,Watford,468,40,20,1,True,2021-09-11T14:00:00Z,0,2,4,52,0,0,0,0,0,0,0,0,0,0,0,2,3.0,3.8,19.0,2.6,55,4427,26833,12902,8475
Joshua Sargent,FWD,Norwich,516,31,1,0,False,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1037,10467,2138,3175
Josh Benson,MID,Burnley,116,35,8,0,False,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-26,247,0,26
Josh Brownhill,MID,Burnley,115,35,8,1,False,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,3,0,0,0,1,0,0,0,6,12.4,2.4,21.0,3.6,45,-41434,230214,22234,63668
Josh Martin,MID,Norwich,330,31,1,0,False,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,34,0,3
José Diogo Dalot Teixeira,DEF,Man Utd,510,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-692,5528,625,1317
José Malheiro de Sá,GK,Wolves,475,40,18,6,False,2021-09-11T14:00:00Z,0,2,4,90,0,0,1,0,0,0,0,0,0,2,0,24,18.4,0.0,0.0,1.8,50,81255,121133,124510,43255
João Filipe Iria Santos Moutinho,MID,Wolves,426,40,18,4,False,2021-09-11T14:00:00Z,0,2,4,90,0,0,1,0,0,0,0,0,0,0,1,25,12.8,60.6,1.0,7.4,50,5269,41980,15892,10623
João Pedro Cavaco Cancelo,DEF,Man City,256,37,9,12,False,2021-09-11T14:00:00Z,0,1,4,90,0,1,1,0,0,0,0,0,0,0,3,39,19.2,26.8,16.0,6.2,60,-11567,565871,72149,83716
João Pedro Junqueira de Jesus,FWD,Watford,404,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1603,7045,606,2209
João Virgínia,GK,Everton,181,35,5,0,True,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-29124,134751,0,29124
Joël Veltman,DEF,Brighton,62,32,3,6,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,1,0,0,1,25,9.8,3.5,0.0,1.3,44,-26549,120868,10720,37269
Juan Camilo Hernández Suárez,FWD,Watford,472,40,20,1,True,2021-09-11T14:00:00Z,0,2,4,37,0,0,0,2,0,0,0,0,0,0,0,4,3.6,0.7,6.0,1.0,50,8764,162253,70291,61527
Juan Mata,MID,Man Utd,459,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-255,4643,687,942
Juraj Kucka,MID,Watford,495,40,20,2,True,2021-09-11T14:00:00Z,0,2,4,90,0,0,0,2,0,0,0,0,0,0,0,5,16.4,0.8,3.0,2.0,55,-135,2662,306,441
Jürgen Locadia,FWD,Brighton,595,32,3,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Kai Havertz,MID,Chelsea,141,33,2,3,True,2021-09-11T16:30:00Z,3,0,4,63,0,0,1,0,0,0,0,0,0,0,0,7,8.8,12.9,8.0,3.0,83,-13271,482326,83730,97001
Kalvin Phillips,MID,Leeds,191,36,11,2,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,16,22.8,3.7,0.0,2.7,50,-14111,157564,14818,28929
Karl Darlow,GK,Newcastle,294,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9355,29210,206,9561
Karl Hein,GK,Arsenal,532,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,16964,41414,21945,4981
Kasper Schmeichel,GK,Leicester,200,37,12,4,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,7,0,24,58.0,0.0,0.0,5.8,50,-41213,1521522,152805,194018
Keinan Davis,FWD,Aston Villa,49,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-26163,121347,10835,36998
Kelechi Iheanacho,FWD,Leicester,213,37,12,1,True,2021-09-11T14:00:00Z,0,1,4,17,0,0,0,0,0,0,0,0,0,0,0,7,1.6,14.6,6.0,2.2,72,-195671,280585,7209,202880
Kenny McLean,MID,Norwich,318,31,1,2,False,2021-09-11T14:00:00Z,1,0,4,90,0,0,0,1,0,0,0,0,0,0,0,6,14.2,3.3,20.0,3.8,49,-127,3342,596,723
Ken Sema,MID,Watford,391,40,20,1,True,2021-09-11T14:00:00Z,0,2,4,13,0,0,0,1,0,0,0,0,0,0,0,5,3.0,1.1,0.0,0.4,54,-626,3504,195,821
Kepa Arrizabalaga,GK,Chelsea,129,33,2,0,True,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2233,20888,1065,3298
Kevin De Bruyne,MID,Man City,251,37,9,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,119,-38037,97534,4619,42656
Kevin Long,DEF,Burnley,103,35,8,0,False,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1018,9021,640,1658
Ki-Jana Hoever,DEF,Wolves,443,40,18,0,False,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,22288,213314,64930,42642
Kieran Dowell,MID,Norwich,323,31,1,3,False,2021-09-11T14:00:00Z,1,0,4,61,0,0,1,0,0,0,0,0,0,0,0,6,7.0,3.8,10.0,2.1,54,-662,3509,125,787
Kieran Tierney,DEF,Arsenal,16,31,15,7,True,2021-09-11T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,0,1,24,10.8,28.2,19.0,5.8,49,41858,477206,138247,96389
Kiernan Dewsbury-Hall,MID,Leicester,505,37,12,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,75,3302,591,516
Kjell Scherpen,GK,Brighton,476,32,3,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-227,1693,223,450
Konstantinos Mavropanos,DEF,Arsenal,24,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,61,0,11
Konstantinos Tsimikas,DEF,Liverpool,245,36,10,0,False,2021-09-12T15:30:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-463601,1757888,181553,645154
Kortney Hause,DEF,Aston Villa,36,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-571,8129,608,1179
Kristoffer Ajer,DEF,Brentford,483,32,4,1,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,1,0,0,0,8,10.2,1.0,2.0,1.3,45,9187,87655,22222,13035
Kristoffer Klaesson,GK,Leeds,490,36,11,0,True,2021-09-12T15:30:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-883,11551,542,1425
Kurt Zouma,DEF,West Ham,128,39,16,0,False,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,3532,75941,15823,12291
Kwadwo Baah,MID,Watford,405,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-289,7043,1022,1311
Kyle Walker-Peters,DEF,Southampton,342,39,19,0,True,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6764,42428,2085,8849
Kyle Walker,DEF,Man City,249,37,9,6,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,0,25,19.8,3.2,35.0,5.8,55,-33966,442166,37845,71811
Leander Dendoncker,MID,Wolves,434,40,18,0,False,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1272,12193,1377,2649
Leandro Trossard,MID,Brighton,64,32,3,11,False,2021-09-11T14:00:00Z,0,1,4,90,1,0,1,0,0,0,0,0,0,0,3,28,45.0,30.2,25.0,10.0,64,-12445,52022,4994,17439
Leon Bailey,MID,Aston Villa,492,33,6,1,False,2021-09-11T16:30:00Z,3,0,4,34,0,0,0,1,0,0,0,0,0,0,0,4,4.2,11.3,2.0,1.8,64,-35823,60644,2204,38027
Lewis Dunk,DEF,Brighton,59,32,3,8,False,2021-09-11T14:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,2,26,12.2,1.3,0.0,1.4,50,-53893,376699,19290,73183
Lewis Richardson,FWD,Burnley,533,35,8,0,False,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,23133,83859,48599,25466
Liam Cooper,DEF,Leeds,184,36,11,0,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,1,0,0,0,14,33.6,0.3,0.0,3.4,45,-1279,25455,2546,3825
Liam McCarron,MID,Leeds,576,36,11,0,True,2021-09-12T15:30:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,263,529,369,106
Lucas Digne,DEF,Everton,168,35,5,2,True,2021-09-13T19:00:00Z,3,1,4,90,0,0,0,1,0,0,0,0,0,0,0,16,17.2,51.6,10.0,7.9,54,-72331,1072841,141148,213479
Lucas Rodrigues Moura da Silva,MID,Spurs,362,34,7,1,False,2021-09-11T11:30:00Z,3,0,4,90,0,0,0,3,0,0,0,1,0,0,0,1,13.6,3.9,11.0,2.9,65,-20725,90105,13432,34157
Lucas Torreira,MID,Arsenal,18,31,15,0,True,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8816,20775,0,8816
Lukasz Fabianski,GK,West Ham,408,39,16,6,False,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,0,0,2,0,24,19.0,0.0,0.0,1.9,50,-4660,159234,17487,22147
Lukas Rupp,MID,Norwich,317,31,1,2,False,2021-09-11T14:00:00Z,1,0,4,79,0,0,0,1,0,0,0,0,0,0,0,10,4.0,2.3,3.0,0.9,45,-571,10685,1435,2006
Luka Milivojevic,MID,Crystal Palace,152,34,17,1,True,2021-09-11T11:30:00Z,3,0,4,23,0,0,0,0,0,0,0,0,0,0,0,3,2.8,0.4,0.0,0.3,54,-795,3550,102,897
Luke Ayling,DEF,Leeds,185,36,11,1,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,11,28.6,0.8,4.0,3.3,45,-44075,983243,166243,210318
Luke Cundle,MID,Wolves,547,40,18,0,False,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1300,5399,2682,1382
Luke Shaw,DEF,Man Utd,275,38,14,5,True,2021-09-11T14:00:00Z,4,1,4,90,0,1,0,1,0,0,0,0,0,0,0,32,34.2,61.0,6.0,10.1,55,-313452,3603991,216355,529807
Luke Thomas,DEF,Leicester,219,37,12,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-815,92386,20003,20818
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,567,39,19,0,True,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,107,685,218,111
Mads Bech Sørensen,DEF,Brentford,90,32,4,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2225,5599,83,2308
Mads Bidstrup,MID,Brentford,97,32,4,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-391,7049,961,1352
Mads Roerslev Rasmussen,DEF,Brentford,89,32,4,1,True,2021-09-11T14:00:00Z,0,1,4,29,0,0,0,1,0,0,0,0,0,0,0,7,5.2,0.2,0.0,0.5,44,-838,4518,175,1013
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,37,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-89,812,107,196
Malang Sarr,DEF,Chelsea,501,33,2,0,True,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-364,4769,442,806
Manuel Lanzini,MID,West Ham,416,39,16,0,False,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-676,9411,1203,1879
Marcos Alonso,DEF,Chelsea,122,33,2,5,True,2021-09-11T16:30:00Z,3,0,4,90,0,0,1,0,0,0,0,1,0,0,0,20,4.2,6.4,12.0,2.3,57,347047,1158320,484721,137674
Marco Stiepermann,MID,Norwich,316,31,1,0,False,2021-09-11T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,54,0,2
Marcus Forss,FWD,Brentford,88,32,4,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2286,10544,1516,3802
Marcus Rashford,MID,Man Utd,281,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-1761,12776,506,2267
Marc Albrighton,MID,Leicester,202,37,12,2,True,2021-09-11T14:00:00Z,0,1,4,90,0,0,0,1,0,0,0,0,0,0,0,8,9.0,36.3,0.0,4.5,54,3448,18889,6809,3361
Marc Cucurella,DEF,Brighton,584,32,3,7,False,2021-09-11T14:00:00Z,0,1,4,81,0,0,1,0,0,0,0,0,0,0,1,25,8.2,14.8,0.0,2.3,50,10466,12759,16166,5700
Marc Guéhi,DEF,Crystal Palace,477,34,17,6,True,2021-09-11T11:30:00Z,3,0,4,90,0,0,1,0,0,0,0,0,0,0,0,28,13.4,0.7,0.0,1.4,45,-1129,24974,2300,3429
Marc Navarro,DEF,Watford,398,40,20,0,True,2021-09-11T14:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10835,40965,1148,11983
Mark Gillespie,GK,Newcastle,514,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6100,28166,10255,4155
Mark Noble,MID,West Ham,406,39,16,0,False,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2233,49056,8133,10366
Martin Dubravka,GK,Newcastle,295,38,13,0,False,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1609,9019,184,1793
Martin Kelly,DEF,Crystal Palace,151,34,17,0,True,2021-09-11T11:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5098,81954,7116,12214
Martin Ødegaard,MID,Arsenal,558,31,15,3,True,2021-09-11T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,0,0,14,9.0,26.3,4.0,3.9,55,47398,97162,76463,29065
Marvelous Nakamba,MID,Aston Villa,41,33,6,1,False,2021-09-11T16:30:00Z,3,0,4,10,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.5,0.0,0.3,45,229,18595,3982,3753
Mason Greenwood,MID,Man Utd,289,38,14,5,True,2021-09-11T14:00:00Z,4,1,4,84,0,1,0,1,0,0,0,0,0,0,0,19,8.6,29.2,39.0,7.7,77,374309,1462701,626177,251868
Mason Holgate,DEF,Everton,178,35,5,0,True,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15148,78142,34364,19216
Mason Mount,MID,Chelsea,138,33,2,0,True,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-56849,1395243,216528,273377
Matej Vydra,FWD,Burnley,111,35,8,1,False,2021-09-13T19:00:00Z,3,1,4,14,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,54,-9408,37197,3104,12512
Mateo Kovacic,MID,Chelsea,125,33,2,13,True,2021-09-11T16:30:00Z,3,0,4,90,1,1,1,0,0,0,0,0,0,0,2,42,60.8,17.5,18.0,9.6,50,8889,94058,32961,24072
Mateusz Klich,MID,Leeds,186,36,11,0,True,2021-09-12T15:30:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-18158,49780,4987,23145
Mathew Ryan,GK,Brighton,65,32,3,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-169,874,0,169
Mathias Jensen,MID,Brentford,86,32,4,1,True,2021-09-11T14:00:00Z,0,1,4,22,0,0,0,1,0,0,0,0,0,0,0,4,6.8,1.3,0.0,0.8,49,315,2281,784,469
