element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
455,5,20,0,True,2021-08-14T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,0,105111,0,0
455,20,19,1,False,2021-08-23T19:00:00Z,4,1,2,26,0,0,0,2,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,74,-30143,83139,3149,33292
455,26,15,0,False,2021-08-28T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,73,-23717,61825,1847,25564
455,37,12,0,True,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-19310,43972,1249,20559
455,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-6015,39334,1603,7618
455,57,5,0,True,2021-09-25T14:00:00Z,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-3189,36829,1653,4842
455,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-2449,34672,567,3016
455,75,13,6,True,2021-10-16T14:00:00Z,4,2,8,13,1,0,0,1,0,0,0,0,0,0,1,31,43.2,13.2,69.0,12.5,71,-1474,33553,619,2093
455,82,3,4,False,2021-10-24T13:00:00Z,1,2,9,45,0,1,0,1,0,0,0,0,0,0,0,16,22.2,11.9,33.0,6.7,71,52407,90226,55309,2902
455,93,1,1,True,2021-10-30T11:30:00Z,0,2,10,20,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.9,2.0,0.4,71,31538,123886,44657,13119
