element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
276,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,0,150273,0,0
276,19,16,1,False,2021-08-22T13:00:00Z,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,70,-48063,101808,574,48637
276,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-13249,93492,1098,14347
276,38,14,6,True,2021-09-11T14:00:00Z,4,1,4,24,1,0,0,0,0,0,0,0,0,0,0,20,34.0,1.5,21.0,5.7,69,-11099,85148,2176,13275
276,49,19,7,False,2021-09-19T13:00:00Z,1,2,5,17,1,0,0,0,0,0,0,0,0,0,1,25,36.4,11.8,17.0,6.5,69,871,89716,6391,5520
276,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,17135,112361,23088,5953
276,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-3160,110820,8407,11567
276,75,9,1,False,2021-10-16T14:00:00Z,4,2,8,10,0,0,0,2,0,0,0,0,0,0,0,8,9.4,11.5,7.0,2.8,69,-6814,105882,3955,10769
276,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-5146,101646,1672,6818
276,98,17,1,False,2021-10-30T16:30:00Z,0,3,10,8,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,0.0,0.0,69,-6702,96122,1252,7954
