element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
105,2,4,1,True,2021-08-14T14:00:00Z,1,2,1,20,0,0,0,2,0,0,0,0,0,0,0,3,2.2,10.1,0.0,1.2,55,0,133470,0,0
105,15,11,2,False,2021-08-21T11:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,5,18.0,33.6,21.0,7.3,55,-9562,137355,13670,23232
105,29,10,1,True,2021-08-29T13:00:00Z,1,1,3,78,0,0,1,0,0,0,0,1,0,0,0,-5,2.2,11.6,6.0,2.0,55,239,144074,25055,24816
105,35,8,2,False,2021-09-13T19:00:00Z,3,1,4,75,0,0,0,3,0,0,0,0,0,0,0,4,1.4,10.8,2.0,1.4,55,-18354,129774,22559,40913
105,43,1,0,True,2021-09-18T14:00:00Z,0,1,5,56,0,0,0,1,0,0,0,1,0,0,0,-7,0.0,4.5,16.0,1.3,55,-5048,127901,17311,22359
105,57,9,1,False,2021-09-25T14:00:00Z,2,2,6,15,0,0,0,1,0,0,0,0,0,0,0,-1,3.2,1.3,19.0,2.4,54,-14649,114277,7050,21699
105,62,15,1,True,2021-10-02T14:00:00Z,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,2.0,0.3,54,-7425,108028,5603,13028
105,76,12,1,False,2021-10-16T14:00:00Z,2,0,8,34,0,0,0,1,0,0,0,0,0,0,0,0,2.0,1.3,38.0,4.1,54,-8332,100728,4076,12408
105,89,16,0,False,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3309,98177,3859,7168
105,92,3,0,True,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4499,94351,4762,9261
