element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
81,1,1,11,True,2021-08-13T19:00:00Z,2,0,1,90,1,0,1,0,0,0,0,0,0,0,3,33,60.2,14.8,35.0,11.0,55,0,15606,0,0
81,13,7,3,False,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,8,15.4,22.8,2.0,4.0,55,127874,221559,149870,21996
81,21,2,2,False,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,10,8.4,1.2,26.0,3.6,55,29472,268454,77051,47579
81,32,4,2,True,2021-09-11T14:00:00Z,0,1,4,60,0,0,1,0,0,0,0,1,0,0,0,10,5.6,1.3,0.0,0.7,55,-20790,252273,49453,70243
81,50,20,3,False,2021-09-18T11:30:00Z,0,2,5,67,0,0,1,0,0,0,0,0,0,0,0,10,7.6,7.8,4.0,1.9,55,-33636,219996,11959,45595
81,52,11,2,True,2021-09-25T16:30:00Z,3,3,6,90,0,0,0,3,0,0,0,0,0,0,0,12,13.2,4.1,2.0,1.9,55,-28084,193998,4736,32820
81,69,19,4,False,2021-10-03T13:00:00Z,1,2,7,90,0,1,0,1,0,0,0,1,0,0,0,9,6.4,1.2,35.0,4.3,55,-14822,180811,4855,19677
81,73,6,1,True,2021-10-16T16:30:00Z,0,1,8,71,0,0,0,1,0,0,0,1,0,0,0,2,0.4,4.8,4.0,0.9,55,-9682,172134,4693,14375
81,82,9,2,True,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,8,12.6,36.5,2.0,5.1,55,-6916,165565,4459,11375
81,92,5,2,False,2021-10-30T14:00:00Z,3,1,10,76,0,0,0,3,0,0,0,0,0,0,0,11,10.6,16.8,18.0,4.5,55,1643,168892,16292,14649
